date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-06,Austria,Delta,0.0004983576,0.016264234,1.9806906e-05,0.0048495117,5.2403913e-05,0.0015903048,0.00016467676
2022-05-07,Austria,Delta,0.00047090088,0.017010229,1.6594442e-05,0.0049551055,4.7443285e-05,0.0015371378,0.00014919469
2022-05-08,Austria,Delta,0.00044552778,0.018181177,1.3686662e-05,0.0048105256,4.2511023e-05,0.0014410097,0.00013381166
2022-05-09,Austria,Delta,0.00041728618,0.018785793,1.1404001e-05,0.004817284,3.806483e-05,0.0013745485,0.00012092443
2022-05-10,Austria,Delta,0.00039440516,0.01908526,9.836603e-06,0.0048215045,3.342027e-05,0.0013235596,0.00011073101
2022-05-11,Austria,Delta,0.00036638012,0.019366452,8.199118e-06,0.004831767,2.861403e-05,0.001275469,9.8864955e-05
2022-05-12,Austria,Delta,0.00034101156,0.019276744,6.7408464e-06,0.004654347,2.4616058e-05,0.0011988366,8.74657e-05
2022-05-06,Austria,Omicron 21K,0.0063735815,0.017847508,0.0023214708,0.012121897,0.003081344,0.008864764,0.0044711493
2022-05-07,Austria,Omicron 21K,0.005702896,0.016478516,0.001956589,0.0110649355,0.0026801194,0.007957459,0.0038857607
2022-05-08,Austria,Omicron 21K,0.0050805677,0.015241776,0.0016494323,0.010208787,0.0023290347,0.007213873,0.0033702427
2022-05-09,Austria,Omicron 21K,0.0045137964,0.014314011,0.0013448342,0.009406665,0.0019958923,0.006520494,0.0029025425
2022-05-10,Austria,Omicron 21K,0.0039773304,0.013176703,0.0010996634,0.008508555,0.0016942548,0.0058501335,0.002495141
2022-05-11,Austria,Omicron 21K,0.0034840358,0.012104254,0.0008989278,0.0077641206,0.0014180135,0.0052490556,0.0021430934
2022-05-12,Austria,Omicron 21K,0.003047348,0.011311272,0.00073924643,0.0071110213,0.0011941919,0.0046824096,0.0018265648
2022-05-06,Austria,Omicron 21L,0.44817924,0.673626,0.24143934,0.6050442,0.2942502,0.53595525,0.36591426
2022-05-07,Austria,Omicron 21L,0.42178214,0.65791947,0.21242401,0.5866865,0.26631176,0.5146222,0.3377579
2022-05-08,Austria,Omicron 21L,0.39421636,0.63972765,0.18594038,0.564229,0.23912582,0.4903395,0.31026942
2022-05-09,Austria,Omicron 21L,0.36720112,0.6256743,0.16271096,0.5429363,0.21345675,0.46825433,0.28298098
2022-05-10,Austria,Omicron 21L,0.34120312,0.6112573,0.14314793,0.5236685,0.18823527,0.44548184,0.25878656
2022-05-11,Austria,Omicron 21L,0.31603846,0.595075,0.12256836,0.5049018,0.1667991,0.41927814,0.23383054
2022-05-12,Austria,Omicron 21L,0.29240018,0.57887495,0.104963034,0.48459938,0.14679496,0.39472014,0.21168548
2022-05-06,Austria,Omicron 22A,0.3589654,0.6248416,0.15231234,0.5476105,0.2144874,0.4532481,0.27042565
2022-05-07,Austria,Omicron 22A,0.382667,0.6648647,0.16071497,0.5843531,0.22775269,0.48848793,0.28983495
2022-05-08,Austria,Omicron 22A,0.41150987,0.7022713,0.1700247,0.6204434,0.24198195,0.52167284,0.3082234
2022-05-09,Austria,Omicron 22A,0.43981004,0.7362046,0.17655194,0.6542637,0.25768033,0.55335605,0.3282501
2022-05-10,Austria,Omicron 22A,0.46370178,0.7656067,0.18156345,0.68561006,0.27225074,0.58402896,0.3472879
2022-05-11,Austria,Omicron 22A,0.49146277,0.7931904,0.19197567,0.7129392,0.28469053,0.6129548,0.3684111
2022-05-12,Austria,Omicron 22A,0.5155182,0.82068574,0.19823208,0.74002594,0.2982913,0.6400799,0.3889899
2022-05-06,Austria,Omicron 22B,0.029461863,0.23983364,0.0044494937,0.113466576,0.007912528,0.061344262,0.014408106
2022-05-07,Austria,Omicron 22B,0.028835792,0.24475074,0.004055166,0.11338969,0.007303508,0.06126321,0.013546612
2022-05-08,Austria,Omicron 22B,0.028539188,0.25715458,0.0037998245,0.113965616,0.006944203,0.06162868,0.012602466
2022-05-09,Austria,Omicron 22B,0.027322836,0.2677789,0.003564481,0.11532348,0.0063605895,0.062311545,0.011846544
2022-05-10,Austria,Omicron 22B,0.026261438,0.2809722,0.003104033,0.117488116,0.0058047296,0.06159757,0.011144007
2022-05-11,Austria,Omicron 22B,0.02516504,0.28369254,0.002847931,0.12246199,0.005260239,0.06170039,0.010438064
2022-05-12,Austria,Omicron 22B,0.024175767,0.27779394,0.0024838715,0.12495183,0.0048276167,0.060847394,0.009617037
2022-05-06,Austria,Omicron 22C,0.08370298,0.27778563,0.025653338,0.19028461,0.03922623,0.13546503,0.055173628
2022-05-07,Austria,Omicron 22C,0.083137214,0.29066372,0.02403035,0.19552103,0.037638508,0.13676877,0.054892305
2022-05-08,Austria,Omicron 22C,0.08245615,0.3060578,0.02261123,0.19896242,0.03558079,0.13710167,0.053366765
2022-05-09,Austria,Omicron 22C,0.08126362,0.31978926,0.02077099,0.20618846,0.033627413,0.13937657,0.05120218
2022-05-10,Austria,Omicron 22C,0.07971146,0.3298013,0.018619448,0.2109616,0.031738438,0.13939492,0.04935353
2022-05-11,Austria,Omicron 22C,0.07864498,0.3388854,0.016779097,0.21344158,0.029459542,0.13930938,0.0473072
2022-05-12,Austria,Omicron 22C,0.077508226,0.34817386,0.015339167,0.21738687,0.02754032,0.13972612,0.04490625
2022-05-06,Austria,other,0.014955295,0.026597688,0.0075960434,0.0221724,0.009397968,0.018522954,0.01171039
2022-05-07,Austria,other,0.0142516075,0.0262438,0.0069773197,0.021503856,0.008711883,0.017943144,0.011035346
2022-05-08,Austria,other,0.013461842,0.025710095,0.006426015,0.020884383,0.007992439,0.017265722,0.0103143
2022-05-09,Austria,other,0.012761004,0.025395988,0.00580259,0.020192793,0.007328312,0.016540613,0.009645726
2022-05-10,Austria,other,0.012095602,0.024829807,0.005144185,0.019538376,0.0067411684,0.01591231,0.008913901
2022-05-11,Austria,other,0.011392075,0.024392067,0.004631058,0.018937625,0.0060862172,0.015197368,0.008241612
2022-05-12,Austria,other,0.010695489,0.023842558,0.0041224803,0.018281119,0.0054897536,0.014499477,0.007590088
