date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-04-30,Austria,Delta,0.00030615635,0.004251525,1.5057531e-05,0.0018548334,4.8040165e-05,0.00077131734,0.000115122
2022-05-01,Austria,Delta,0.0002892267,0.0042671007,1.34661295e-05,0.0018134109,4.405574e-05,0.0007430988,0.00010621598
2022-05-02,Austria,Delta,0.00027013422,0.004335816,1.2395906e-05,0.0017501684,4.0610248e-05,0.00071471767,9.7936376e-05
2022-05-03,Austria,Delta,0.00025049903,0.004272328,1.0882491e-05,0.0017384391,3.7086418e-05,0.0006755965,9.034821e-05
2022-05-04,Austria,Delta,0.0002329979,0.0041773757,9.835683e-06,0.0016893934,3.4539884e-05,0.0006290383,8.3512234e-05
2022-05-05,Austria,Delta,0.00021464698,0.0041192034,8.8898905e-06,0.0016107295,3.132651e-05,0.0005956771,7.6415774e-05
2022-05-06,Austria,Delta,0.00020157806,0.0040409765,7.849935e-06,0.0015472745,2.8070583e-05,0.00056755304,7.007832e-05
2022-05-07,Austria,Delta,0.0001899779,0.0040044156,6.616109e-06,0.0015497741,2.5520223e-05,0.0005392673,6.440055e-05
2022-05-08,Austria,Delta,0.00017905203,0.0039424472,5.7930747e-06,0.0014725219,2.2689841e-05,0.0005138556,5.8746693e-05
2022-05-09,Austria,Delta,0.00016691172,0.003919486,5.098919e-06,0.0013974654,2.0242205e-05,0.0004940008,5.3457643e-05
2022-05-10,Austria,Delta,0.00015755626,0.0038848966,4.5647535e-06,0.0013104215,1.8483983e-05,0.00046494525,4.8438153e-05
2022-05-11,Austria,Delta,0.00014468364,0.0037941702,4.014511e-06,0.0012185291,1.663983e-05,0.000432525,4.365568e-05
2022-05-12,Austria,Delta,0.0001348079,0.003656823,3.4902353e-06,0.001172776,1.4519634e-05,0.00040188758,3.9420152e-05
2022-05-13,Austria,Delta,0.00012634418,0.0035854946,3.0410877e-06,0.0011214002,1.2882471e-05,0.00038215145,3.631162e-05
2022-05-14,Austria,Delta,0.00011438459,0.0035510934,2.6805963e-06,0.0010612909,1.11141835e-05,0.00036266976,3.2547832e-05
2022-05-15,Austria,Delta,0.000103201266,0.0035583782,2.2939155e-06,0.0010200277,9.695422e-06,0.00033602607,2.915458e-05
2022-05-16,Austria,Delta,9.507977e-05,0.0035693222,1.9412807e-06,0.0009729213,8.628066e-06,0.00031686464,2.6063606e-05
2022-05-17,Austria,Delta,8.6401466e-05,0.0035862073,1.6468547e-06,0.0009222356,7.6227284e-06,0.00029380963,2.3205357e-05
2022-05-18,Austria,Delta,7.833745e-05,0.0035497039,1.360009e-06,0.0008761208,6.7810042e-06,0.00027777874,2.0895364e-05
2022-05-19,Austria,Delta,7.085064e-05,0.0034928706,1.1422422e-06,0.0008164741,6.01336e-06,0.00025645574,1.8281044e-05
2022-05-20,Austria,Delta,6.4445805e-05,0.0034346816,9.603099e-07,0.0007949265,5.1336538e-06,0.00023990442,1.643939e-05
2022-05-21,Austria,Delta,5.6847166e-05,0.0034048583,7.9767153e-07,0.00075667305,4.3697128e-06,0.00022298508,1.4394834e-05
2022-05-22,Austria,Delta,5.1349132e-05,0.0034047186,6.882972e-07,0.0007138938,3.7821067e-06,0.00020763416,1.2861738e-05
2022-05-23,Austria,Delta,4.635659e-05,0.0034488963,5.950075e-07,0.0006717956,3.2683336e-06,0.00019265544,1.16298415e-05
2022-05-24,Austria,Delta,4.162239e-05,0.0033952899,4.8995526e-07,0.0006313964,2.8491406e-06,0.00017918897,1.0310664e-05
2022-05-25,Austria,Delta,3.772549e-05,0.003333354,4.0123436e-07,0.0005934501,2.3436185e-06,0.0001618079,9.254968e-06
2022-05-26,Austria,Delta,3.42472e-05,0.003309526,3.2640241e-07,0.0005738419,1.975435e-06,0.00014961346,8.216303e-06
2022-05-27,Austria,Delta,3.1136216e-05,0.0031789348,2.634228e-07,0.00056042033,1.6201266e-06,0.00013769319,7.309162e-06
2022-04-30,Austria,Omicron 21K,0.014810201,0.030027678,0.007017534,0.023615547,0.009315622,0.018985933,0.011720981
2022-05-01,Austria,Omicron 21K,0.013715981,0.027738612,0.006272321,0.021989485,0.008420857,0.017528199,0.010712175
2022-05-02,Austria,Omicron 21K,0.0126482295,0.026056731,0.0056390576,0.02038728,0.007685932,0.016156055,0.009762885
2022-05-03,Austria,Omicron 21K,0.011585464,0.024016196,0.0050373906,0.019004697,0.0069099837,0.014911914,0.008919566
2022-05-04,Austria,Omicron 21K,0.010601413,0.021983195,0.004483097,0.017655956,0.0062060165,0.013724958,0.008080737
2022-05-05,Austria,Omicron 21K,0.00968389,0.020521626,0.0039802105,0.016275665,0.0055519296,0.01262184,0.0072659096
2022-05-06,Austria,Omicron 21K,0.008774492,0.019118836,0.0035710179,0.014979951,0.0050148945,0.011495683,0.006587451
2022-05-07,Austria,Omicron 21K,0.007942421,0.0179605,0.0031309712,0.01386084,0.0045061363,0.010471064,0.0059145233
2022-05-08,Austria,Omicron 21K,0.0071094506,0.016359119,0.0027459569,0.012633844,0.003983276,0.009480754,0.005276014
2022-05-09,Austria,Omicron 21K,0.006422352,0.01513233,0.002410055,0.011521611,0.0034829737,0.00852655,0.0046929945
2022-05-10,Austria,Omicron 21K,0.0057662716,0.0138229225,0.0021498967,0.010547215,0.0030627677,0.00773118,0.004168663
2022-05-11,Austria,Omicron 21K,0.005140084,0.012797456,0.0018532033,0.009592181,0.0027115098,0.0069562155,0.0036864248
2022-05-12,Austria,Omicron 21K,0.004551749,0.01150184,0.0016057045,0.008696158,0.002381154,0.006258414,0.0032500257
2022-05-13,Austria,Omicron 21K,0.003992291,0.010468459,0.0013892708,0.0077316435,0.0020383392,0.0056200013,0.002849418
2022-05-14,Austria,Omicron 21K,0.0035255146,0.009482171,0.0011773237,0.006846784,0.0017827129,0.0050053955,0.0024869144
2022-05-15,Austria,Omicron 21K,0.0030886482,0.00854184,0.0009875702,0.0060708537,0.0015232064,0.004457185,0.0021722307
2022-05-16,Austria,Omicron 21K,0.0027116027,0.007588883,0.0008355968,0.0054305354,0.0013044684,0.0039557703,0.0018819415
2022-05-17,Austria,Omicron 21K,0.0023741452,0.0067996066,0.00070813746,0.0048134327,0.0011142088,0.0034822437,0.0016210319
2022-05-18,Austria,Omicron 21K,0.0020691538,0.006069096,0.0006079266,0.004250444,0.00095473544,0.0030557914,0.0014027578
2022-05-19,Austria,Omicron 21K,0.0017962083,0.005395901,0.0005129425,0.003739484,0.0008183747,0.0026721559,0.0012064658
2022-05-20,Austria,Omicron 21K,0.0015423455,0.0047909105,0.0004234934,0.0032795833,0.00069283106,0.0023192244,0.0010300407
2022-05-21,Austria,Omicron 21K,0.0013229845,0.004330349,0.00035050896,0.0028378258,0.0005831587,0.0020241486,0.00086897146
2022-05-22,Austria,Omicron 21K,0.0011398301,0.003847012,0.00028554277,0.0024629044,0.00048984605,0.0017442356,0.0007367805
2022-05-23,Austria,Omicron 21K,0.0009715512,0.0033106203,0.00023795984,0.002145763,0.00040748378,0.0014983153,0.0006229121
2022-05-24,Austria,Omicron 21K,0.0008249305,0.0029035355,0.00019344292,0.0018800041,0.0003398453,0.0012943548,0.00052347383
2022-05-25,Austria,Omicron 21K,0.0007061451,0.0025942542,0.00015948026,0.0016563814,0.00028388863,0.0011179236,0.00044215127
2022-05-26,Austria,Omicron 21K,0.00060105615,0.002314915,0.00013113434,0.001432105,0.00023334502,0.0009604092,0.00037075824
2022-05-27,Austria,Omicron 21K,0.000511686,0.0020364167,0.00010718994,0.0012356467,0.00019288875,0.0008270051,0.00031134812
2022-04-30,Austria,Omicron 21L,0.74651873,0.79196507,0.6861445,0.77735645,0.7097084,0.7631541,0.7279061
2022-05-01,Austria,Omicron 21L,0.7300266,0.77838314,0.6663521,0.7629955,0.6908152,0.7478413,0.7102095
2022-05-02,Austria,Omicron 21L,0.7119963,0.76346296,0.64742607,0.74650764,0.67020875,0.73097974,0.69132894
2022-05-03,Austria,Omicron 21L,0.6928266,0.7472979,0.62394065,0.7299385,0.6485056,0.7129197,0.6706976
2022-05-04,Austria,Omicron 21L,0.672152,0.72997206,0.60055035,0.71089953,0.62554866,0.6935092,0.6489346
2022-05-05,Austria,Omicron 21L,0.6499984,0.7103106,0.5756121,0.6907353,0.6012334,0.67322505,0.62549174
2022-05-06,Austria,Omicron 21L,0.6266357,0.688909,0.5503752,0.66868174,0.57596976,0.65177083,0.60100037
2022-05-07,Austria,Omicron 21L,0.60272634,0.6676147,0.5217334,0.64786255,0.54956496,0.62802637,0.57571673
2022-05-08,Austria,Omicron 21L,0.5770186,0.64566857,0.49520192,0.6251237,0.52179825,0.6032164,0.54960847
2022-05-09,Austria,Omicron 21L,0.5502242,0.62220716,0.46729183,0.60050297,0.49413973,0.57784384,0.52278876
2022-05-10,Austria,Omicron 21L,0.5229809,0.59908825,0.43676597,0.5753764,0.46596014,0.5516228,0.49546444
2022-05-11,Austria,Omicron 21L,0.4954613,0.5745826,0.40913427,0.5501025,0.4376736,0.52434224,0.4667382
2022-05-12,Austria,Omicron 21L,0.4674366,0.5497623,0.38261563,0.52334875,0.40932414,0.49723893,0.43828163
2022-05-13,Austria,Omicron 21L,0.43940902,0.52275217,0.35514033,0.49789113,0.38082173,0.4696699,0.40961948
2022-05-14,Austria,Omicron 21L,0.41164887,0.49623227,0.3270688,0.47063887,0.35245857,0.4423319,0.3810861
2022-05-15,Austria,Omicron 21L,0.38385862,0.470438,0.29952466,0.44341505,0.32428682,0.41493154,0.35292685
2022-05-16,Austria,Omicron 21L,0.35664538,0.44398963,0.27271804,0.41643783,0.29831994,0.38788784,0.32600278
2022-05-17,Austria,Omicron 21L,0.33005002,0.41776332,0.24740398,0.39141372,0.27257448,0.36095423,0.29935038
2022-05-18,Austria,Omicron 21L,0.30432865,0.39204153,0.22354446,0.36525813,0.24890587,0.33522117,0.2738882
2022-05-19,Austria,Omicron 21L,0.27963698,0.36661762,0.2013255,0.33937922,0.2265516,0.3106714,0.25022665
2022-05-20,Austria,Omicron 21L,0.255998,0.3420437,0.18168388,0.31442606,0.20581727,0.28696197,0.22774577
2022-05-21,Austria,Omicron 21L,0.2337037,0.3184519,0.1625014,0.28987107,0.18541059,0.2637442,0.20656511
2022-05-22,Austria,Omicron 21L,0.21309605,0.29541385,0.14443277,0.26701143,0.16684106,0.24114265,0.18680808
2022-05-23,Austria,Omicron 21L,0.1934666,0.27260563,0.12885183,0.24563093,0.1493383,0.22005622,0.1682715
2022-05-24,Austria,Omicron 21L,0.17521828,0.251296,0.114890486,0.22524989,0.13349701,0.2003289,0.15099286
2022-05-25,Austria,Omicron 21L,0.15831828,0.2308256,0.101702765,0.20607094,0.119079895,0.18251777,0.13568208
2022-05-26,Austria,Omicron 21L,0.14259902,0.21224256,0.08967081,0.1877938,0.10591353,0.1652681,0.121363476
2022-05-27,Austria,Omicron 21L,0.12840965,0.19459422,0.07883107,0.1707813,0.09393783,0.1493682,0.10819272
2022-04-30,Austria,Omicron 22A,0.061128624,0.08986744,0.03992286,0.07844857,0.046662133,0.0699613,0.052482538
