date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-03-30,Austria,Delta,0.0002024436,0.001596105,2.639474e-05,0.0008161984,5.5456476e-05,0.0003981473,0.00010242565
2022-03-31,Austria,Delta,0.00019118558,0.0015553109,2.3875156e-05,0.0007946919,5.0127237e-05,0.00037917763,9.474265e-05
2022-04-01,Austria,Delta,0.00017952948,0.0015173247,2.1351852e-05,0.000758106,4.5910707e-05,0.0003627562,8.8308e-05
2022-04-02,Austria,Delta,0.00016916386,0.0014628136,1.915201e-05,0.00073789374,4.249785e-05,0.00034803775,8.266169e-05
2022-04-03,Austria,Delta,0.00016139634,0.0014482973,1.7626966e-05,0.0007191355,3.954344e-05,0.0003345562,7.747046e-05
2022-04-04,Austria,Delta,0.00015262607,0.0014176457,1.5874704e-05,0.0006989329,3.5860077e-05,0.0003223797,7.228224e-05
2022-04-05,Austria,Delta,0.0001442438,0.0014278993,1.4215684e-05,0.00067468977,3.258713e-05,0.0003109136,6.7385816e-05
2022-04-06,Austria,Delta,0.0001373524,0.0013874802,1.2718944e-05,0.0006637498,2.9773128e-05,0.00029568514,6.217936e-05
2022-04-07,Austria,Delta,0.00013032826,0.0013804021,1.1565123e-05,0.00063855184,2.7408892e-05,0.0002831994,5.6832403e-05
2022-04-08,Austria,Delta,0.0001251342,0.001376179,1.03737375e-05,0.00061629165,2.483275e-05,0.00027203144,5.2503718e-05
2022-04-09,Austria,Delta,0.00011887452,0.0013768241,9.360549e-06,0.00059085037,2.2859058e-05,0.0002597683,4.975403e-05
2022-04-10,Austria,Delta,0.00011247587,0.0014005866,8.462472e-06,0.0005660474,2.1090895e-05,0.00024946567,4.6016095e-05
2022-04-11,Austria,Delta,0.00010593446,0.0013770954,7.657566e-06,0.00054619036,1.9267334e-05,0.0002415748,4.266038e-05
2022-04-12,Austria,Delta,0.00010013731,0.001381415,6.8941313e-06,0.00052397436,1.7868368e-05,0.00023224653,3.9964274e-05
2022-04-13,Austria,Delta,9.454466e-05,0.0013862819,6.210879e-06,0.00050677336,1.6405189e-05,0.00021948668,3.6963436e-05
2022-04-14,Austria,Delta,8.8327404e-05,0.0013599864,5.5883743e-06,0.00049079506,1.505069e-05,0.00020712364,3.4069315e-05
2022-04-15,Austria,Delta,8.2518396e-05,0.0013159809,5.0223166e-06,0.00047396234,1.3848971e-05,0.00020032839,3.177947e-05
2022-04-16,Austria,Delta,7.8014426e-05,0.0012822445,4.509025e-06,0.00045913394,1.2683081e-05,0.00019078491,2.9078707e-05
2022-04-17,Austria,Delta,7.2484225e-05,0.0012693214,4.042014e-06,0.00045098594,1.1520684e-05,0.00018505586,2.7179643e-05
2022-04-18,Austria,Delta,6.83524e-05,0.0012048241,3.617586e-06,0.00042777957,1.0749414e-05,0.00017651902,2.4822797e-05
2022-04-19,Austria,Delta,6.463213e-05,0.0012085085,3.1987536e-06,0.00041256397,9.867428e-06,0.0001683141,2.2964912e-05
2022-04-20,Austria,Delta,5.945495e-05,0.001210042,2.788116e-06,0.00040141502,8.928945e-06,0.0001610276,2.1324902e-05
2022-04-21,Austria,Delta,5.5298016e-05,0.0012122629,2.470399e-06,0.00038649442,8.063421e-06,0.00015234228,1.9425495e-05
2022-04-22,Austria,Delta,5.122529e-05,0.0012302888,2.208518e-06,0.00037234247,7.2025987e-06,0.00014563695,1.7477176e-05
