date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-17,Austria,Delta,8.790349e-05,0.004377293,1.8658349e-06,0.0010563303,7.238049e-06,0.00030128617,2.7071308e-05
2022-05-18,Austria,Delta,8.1343605e-05,0.0042771497,1.5771163e-06,0.0010281834,6.4064893e-06,0.000276593,2.417008e-05
2022-05-19,Austria,Delta,7.496166e-05,0.0041122455,1.278755e-06,0.0009864696,5.5294736e-06,0.0002572559,2.1765132e-05
2022-05-20,Austria,Delta,6.961526e-05,0.004174853,1.1053048e-06,0.0009259501,4.8168117e-06,0.00023786136,1.9275261e-05
2022-05-21,Austria,Delta,6.268098e-05,0.004163235,9.235896e-07,0.00087698025,4.2253578e-06,0.00022098087,1.728936e-05
2022-05-22,Austria,Delta,5.7000787e-05,0.004085116,7.7062555e-07,0.00086443586,3.7062223e-06,0.00020744374,1.5448433e-05
2022-05-23,Austria,Delta,5.2724135e-05,0.0040034647,6.6618964e-07,0.00085440563,3.2192559e-06,0.00019356055,1.3686697e-05
2022-05-17,Austria,Omicron 21K,0.0024771718,0.006210052,0.00090556405,0.0048169796,0.0012878285,0.003505064,0.0018049274
2022-05-18,Austria,Omicron 21K,0.0021843947,0.0056065447,0.000760619,0.0043388405,0.0011012582,0.0031051135,0.0015772994
2022-05-19,Austria,Omicron 21K,0.001917803,0.005222568,0.00065247307,0.0038677363,0.0009474951,0.002757059,0.0013621207
2022-05-20,Austria,Omicron 21K,0.0016711864,0.0047688307,0.0005558143,0.003431406,0.0008133617,0.0024408465,0.0011811964
2022-05-21,Austria,Omicron 21K,0.0014642619,0.004289671,0.00047073571,0.0030811916,0.0006922084,0.0021537228,0.0010164413
2022-05-22,Austria,Omicron 21K,0.0012820559,0.003867622,0.00039045743,0.0027219695,0.00059126643,0.0018953958,0.00088106934
2022-05-23,Austria,Omicron 21K,0.0011233217,0.00347814,0.00032839336,0.002406665,0.00050092285,0.0016675196,0.0007614639
2022-05-17,Austria,Omicron 21L,0.25847167,0.34702644,0.17951225,0.31374544,0.20499398,0.28663433,0.22775675
2022-05-18,Austria,Omicron 21L,0.2392377,0.3281499,0.16364461,0.29444826,0.18716002,0.26801425,0.20929945
2022-05-19,Austria,Omicron 21L,0.2215478,0.30890533,0.14815551,0.2761524,0.16989586,0.24984223,0.19250992
2022-05-20,Austria,Omicron 21L,0.20390067,0.2897573,0.13296318,0.25799388,0.15496765,0.23191106,0.17651898
2022-05-21,Austria,Omicron 21L,0.18743885,0.27285567,0.11896972,0.24069917,0.14000167,0.2149801,0.16055307
2022-05-22,Austria,Omicron 21L,0.17199513,0.25673646,0.10690009,0.22436997,0.12731728,0.19892378,0.1464489
