date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-01-07,Austria,Delta,0.110847995,0.15294002,0.077664234,0.13803354,0.08838827,0.12469685,0.09908303
2022-01-08,Austria,Delta,0.09688648,0.1366756,0.06587606,0.12244127,0.07575378,0.10930992,0.08533535
2022-01-09,Austria,Delta,0.08423336,0.12091184,0.05593664,0.10700807,0.06439715,0.0955596,0.073676065
2022-01-10,Austria,Delta,0.07292368,0.10701431,0.04772769,0.09401378,0.05509041,0.083416365,0.06318296
2022-01-11,Austria,Delta,0.06323959,0.09575013,0.04033133,0.08294292,0.04661973,0.07284932,0.054274917
2022-01-12,Austria,Delta,0.054712016,0.084680475,0.033861697,0.07306872,0.039608672,0.06338494,0.04657603
2022-01-13,Austria,Delta,0.047280744,0.07632831,0.02866133,0.064560235,0.03367892,0.05521882,0.04001931
2022-01-14,Austria,Delta,0.040798984,0.06752543,0.024088912,0.057047594,0.028585693,0.048025798,0.03407965
2022-01-15,Austria,Delta,0.035234436,0.060484726,0.020060366,0.050393738,0.024301238,0.041960195,0.029031096
2022-01-16,Austria,Delta,0.030415084,0.054445516,0.016729305,0.044386096,0.020617688,0.03681493,0.024804067
2022-01-17,Austria,Delta,0.026396947,0.048700813,0.014038721,0.03920188,0.017390326,0.032101113,0.021217138
2022-01-18,Austria,Delta,0.02278551,0.04333082,0.011670143,0.034634884,0.014668346,0.028149325,0.01821585
2022-01-19,Austria,Delta,0.019687455,0.03884064,0.009671925,0.03071663,0.012433867,0.02467978,0.015536053
2022-01-20,Austria,Delta,0.016917404,0.03430903,0.0080678705,0.027200175,0.010492472,0.021628017,0.013268998
2022-01-21,Austria,Delta,0.014624775,0.030642366,0.0066514635,0.024107518,0.008937123,0.018931642,0.01133391
2022-01-22,Austria,Delta,0.012605805,0.027358541,0.0055964147,0.02124827,0.0075345486,0.016596494,0.009652941
2022-01-23,Austria,Delta,0.010859267,0.024666442,0.004595673,0.018689198,0.006360363,0.014491763,0.008235799
2022-01-24,Austria,Delta,0.009339322,0.022269601,0.0037690853,0.016637478,0.005366187,0.012608077,0.0069888895
2022-01-25,Austria,Delta,0.008020738,0.020074567,0.0031400954,0.014794194,0.004497982,0.011027415,0.0059023052
2022-01-26,Austria,Delta,0.006891776,0.01807656,0.0025905874,0.013118418,0.0037093102,0.009623068,0.0049946844
2022-01-27,Austria,Delta,0.0059160586,0.016313253,0.0021250423,0.011665965,0.003064043,0.008421608,0.0042213015
2022-01-28,Austria,Delta,0.005071841,0.014888162,0.0017316525,0.010445465,0.002531669,0.00734511,0.003558217
2022-01-29,Austria,Delta,0.0043081073,0.013453452,0.001408672,0.009242314,0.002069365,0.006409793,0.00301537
2022-01-30,Austria,Delta,0.0036761956,0.012111059,0.0011373135,0.008156077,0.0016942198,0.0055462653,0.0025073187
2022-01-31,Austria,Delta,0.0031180168,0.01058838,0.00091078045,0.007154791,0.0013863231,0.0048277173,0.0020856336
2022-02-01,Austria,Delta,0.002657851,0.009643149,0.0007161153,0.0062957536,0.0011267804,0.004194415,0.0017329841
2022-02-02,Austria,Delta,0.0022385623,0.008454593,0.00058359926,0.005472185,0.00092011236,0.0036470653,0.0014346412
2022-02-03,Austria,Delta,0.0018723374,0.007573695,0.00045386425,0.00482448,0.0007341913,0.0031121003,0.0011644659
2022-01-07,Austria,Omicron 21K,0.8080256,0.8508346,0.75664276,0.83639914,0.7738428,0.8234418,0.78953993
2022-01-08,Austria,Omicron 21K,0.8162502,0.8580182,0.76595557,0.8447518,0.78339887,0.83197993,0.7991588
2022-01-09,Austria,Omicron 21K,0.82235944,0.8631806,0.77254903,0.8504913,0.7892645,0.83778954,0.8051475
2022-01-10,Austria,Omicron 21K,0.82604074,0.8651473,0.776307,0.8538234,0.79310715,0.8416211,0.8093735
2022-01-11,Austria,Omicron 21K,0.8278123,0.8662161,0.7780518,0.85493004,0.795341,0.84305507,0.8105399
2022-01-12,Austria,Omicron 21K,0.8270675,0.86523676,0.77737933,0.8541451,0.7941535,0.8424983,0.8095051
2022-01-13,Austria,Omicron 21K,0.8238504,0.8626368,0.7727473,0.8506122,0.79046947,0.8388793,0.8061918
2022-01-14,Austria,Omicron 21K,0.81812227,0.8564243,0.7652705,0.84690994,0.78398424,0.8331756,0.8008368
2022-01-15,Austria,Omicron 21K,0.8101873,0.85239285,0.757323,0.8413156,0.774655,0.825582,0.7920263
2022-01-16,Austria,Omicron 21K,0.8008468,0.84468335,0.7466725,0.8325658,0.7638155,0.81663907,0.7814364
2022-01-17,Austria,Omicron 21K,0.78881717,0.83685374,0.7320545,0.82282066,0.74849606,0.8055434,0.76816124
2022-01-18,Austria,Omicron 21K,0.7751263,0.82782763,0.7141781,0.8112153,0.7312341,0.79308665,0.753826
2022-01-19,Austria,Omicron 21K,0.7602291,0.8186061,0.6935009,0.79810816,0.71112406,0.77916217,0.73622966
2022-01-20,Austria,Omicron 21K,0.7424462,0.8071971,0.667455,0.7838902,0.691072,0.7631266,0.7157076
2022-01-21,Austria,Omicron 21K,0.72256196,0.794931,0.64015865,0.7676086,0.6667224,0.74612236,0.6934225
2022-01-22,Austria,Omicron 21K,0.7015586,0.78313065,0.60911924,0.75194585,0.64107674,0.7279111,0.66937166
2022-01-23,Austria,Omicron 21K,0.67828417,0.76980776,0.57753795,0.7352207,0.6123451,0.709318,0.64265215
2022-01-24,Austria,Omicron 21K,0.6539674,0.75327843,0.5445761,0.716746,0.58188635,0.6888727,0.6142961
2022-01-25,Austria,Omicron 21K,0.6282178,0.7388836,0.5102106,0.699067,0.55119324,0.66658384,0.5858053
2022-01-26,Austria,Omicron 21K,0.60162807,0.72388214,0.47334358,0.6775283,0.51750755,0.6441661,0.55531687
2022-01-27,Austria,Omicron 21K,0.5738227,0.70671034,0.43793765,0.6586872,0.48329887,0.6201496,0.52598727
2022-01-28,Austria,Omicron 21K,0.54613125,0.6892751,0.4035479,0.63788325,0.45002177,0.5960008,0.49453172
2022-01-29,Austria,Omicron 21K,0.51786387,0.67219925,0.3662054,0.6157832,0.4163252,0.5723947,0.46407038
2022-01-30,Austria,Omicron 21K,0.4892894,0.6557442,0.33083242,0.592932,0.38367814,0.5485251,0.43173772
2022-01-31,Austria,Omicron 21K,0.45969677,0.6395804,0.29838154,0.5703858,0.3515706,0.52394146,0.39895496
2022-02-01,Austria,Omicron 21K,0.43010074,0.6213147,0.2655307,0.54854393,0.320432,0.50087976,0.369228
2022-02-02,Austria,Omicron 21K,0.40119314,0.60360605,0.23628423,0.5250604,0.28763723,0.47610283,0.33906856
2022-02-03,Austria,Omicron 21K,0.37246233,0.5849972,0.20912957,0.5025775,0.2575022,0.44949088,0.31193835
2022-01-07,Austria,Omicron 21L,0.046332672,0.07728125,0.028887093,0.06558453,0.034005187,0.055849176,0.038644664
2022-01-08,Austria,Omicron 21L,0.053103976,0.086104065,0.033963967,0.07414077,0.03977917,0.06311745,0.044875946
2022-01-09,Austria,Omicron 21L,0.060955163,0.09557624,0.040247906,0.082779475,0.0462891,0.07146261,0.05206985
2022-01-10,Austria,Omicron 21L,0.06934309,0.105077356,0.04639943,0.09234344,0.053567965,0.08068311,0.059696965
2022-01-11,Austria,Omicron 21L,0.078821674,0.11535762,0.05401917,0.10289862,0.062218454,0.0907782,0.06844441
2022-01-12,Austria,Omicron 21L,0.0893296,0.12820931,0.061713215,0.115348935,0.07102835,0.102266744,0.07850141
2022-01-13,Austria,Omicron 21L,0.101216406,0.143143,0.07103529,0.12946986,0.081557505,0.1150201,0.089512736
2022-01-14,Austria,Omicron 21L,0.11437,0.15864092,0.08120172,0.14381178,0.09238401,0.128587,0.102038
2022-01-15,Austria,Omicron 21L,0.12874609,0.17507972,0.090608254,0.159521,0.10330993,0.14424016,0.11561969
2022-01-16,Austria,Omicron 21L,0.14406824,0.19478665,0.102467574,0.17652392,0.11645215,0.16168514,0.13007572
2022-01-17,Austria,Omicron 21L,0.16103463,0.21691541,0.11553969,0.19699432,0.13081035,0.18013637,0.14547631
2022-01-18,Austria,Omicron 21L,0.17962217,0.2394101,0.12978671,0.21946281,0.14682208,0.20018874,0.16271657
2022-01-19,Austria,Omicron 21L,0.19974539,0.2652201,0.14391963,0.242433,0.16291922,0.2218309,0.18024424
2022-01-20,Austria,Omicron 21L,0.22105718,0.2945424,0.15871635,0.27017558,0.18046659,0.24633269,0.19947694
2022-01-21,Austria,Omicron 21L,0.24341935,0.32807767,0.17299123,0.29787996,0.19926721,0.27274102,0.21940404
2022-01-22,Austria,Omicron 21L,0.26845515,0.35972545,0.18958221,0.32829624,0.21754415,0.2996634,0.23974681
2022-01-23,Austria,Omicron 21L,0.29349434,0.3964336,0.2055095,0.3600722,0.23608209,0.32881603,0.26151073
2022-01-24,Austria,Omicron 21L,0.32007077,0.43214273,0.22246449,0.39260313,0.2561281,0.35898036,0.28471535
2022-01-25,Austria,Omicron 21L,0.3471349,0.46840692,0.23930633,0.42672458,0.27850917,0.39013466,0.3077581
2022-01-26,Austria,Omicron 21L,0.37601113,0.50617003,0.2556556,0.4628814,0.29939827,0.42195252,0.3327452
2022-01-27,Austria,Omicron 21L,0.4056082,0.5456831,0.27382803,0.49863914,0.32015637,0.45565873,0.35815853
2022-01-28,Austria,Omicron 21L,0.43494254,0.58134466,0.29016143,0.53256184,0.34365597,0.4886683,0.38342413
2022-01-29,Austria,Omicron 21L,0.46566844,0.6181181,0.30919278,0.5667899,0.36552012,0.520975,0.4083831
2022-01-30,Austria,Omicron 21L,0.49484918,0.6537353,0.3294154,0.6026621,0.3892838,0.55485797,0.4343896
2022-01-31,Austria,Omicron 21L,0.5264461,0.6874568,0.3465923,0.6361135,0.41300893,0.5866829,0.45998642
2022-02-01,Austria,Omicron 21L,0.556577,0.72121686,0.36533734,0.66880596,0.4354597,0.6180994,0.48432085
2022-02-02,Austria,Omicron 21L,0.5864464,0.7535851,0.38531235,0.7026652,0.46063036,0.6489452,0.5100304
2022-02-03,Austria,Omicron 21L,0.6149129,0.78283924,0.40565425,0.7324314,0.4852856,0.6791579,0.53653824
2022-01-07,Austria,other,0.032062717,0.054457337,0.019039549,0.04611458,0.022553971,0.038962107,0.026891146
2022-01-08,Austria,other,0.031004455,0.053087,0.018465303,0.04466102,0.0218083,0.03787344,0.026011053
2022-01-09,Austria,other,0.0298811,0.05138589,0.01785636,0.043363936,0.02100309,0.03664952,0.025119402
2022-01-10,Austria,other,0.028764889,0.04940137,0.016879493,0.041722223,0.020268584,0.035319492,0.024096465
2022-01-11,Austria,other,0.027470112,0.047935504,0.015946664,0.0400692,0.0193849,0.033712015,0.023019126
2022-01-12,Austria,other,0.026286812,0.046373818,0.015131896,0.038503617,0.018545281,0.03231145,0.021961054
2022-01-13,Austria,other,0.025167845,0.044488396,0.014456583,0.036951035,0.017722622,0.030991688,0.020929432
2022-01-14,Austria,other,0.024114233,0.043037646,0.013691129,0.035385184,0.016800737,0.029833352,0.020004269
2022-01-15,Austria,other,0.023104884,0.04134732,0.0131362835,0.03392224,0.01599451,0.028596794,0.019129679
2022-01-16,Austria,other,0.022088248,0.039505146,0.012553969,0.032535896,0.015254913,0.027308729,0.01816961
2022-01-17,Austria,other,0.021073457,0.038096502,0.011959502,0.031241857,0.014611971,0.026177775,0.017258018
2022-01-18,Austria,other,0.020088684,0.0370818,0.011396139,0.029855417,0.013877619,0.025064763,0.016449409
2022-01-19,Austria,other,0.01919874,0.035518445,0.010850534,0.028584238,0.013191765,0.02405019,0.015607583
2022-01-20,Austria,other,0.018384743,0.034372304,0.010277305,0.027328528,0.012627354,0.023040656,0.014892674
2022-01-21,Austria,other,0.017466238,0.033079084,0.009710202,0.026352534,0.011949578,0.022136617,0.014129381
2022-01-22,Austria,other,0.01661129,0.031571068,0.0091489125,0.025396477,0.011313968,0.021139998,0.013395821
2022-01-23,Austria,other,0.015862936,0.030363945,0.008600946,0.024249367,0.010725527,0.020126581,0.012696303
2022-01-24,Austria,other,0.015073441,0.029029995,0.008113049,0.023224087,0.010138569,0.019166162,0.011967649
2022-01-25,Austria,other,0.0142394435,0.027760591,0.007608393,0.022238487,0.009512367,0.01825566,0.011323062
2022-01-26,Austria,other,0.013472011,0.0265508,0.007041963,0.021191536,0.008874231,0.017349437,0.010727106
2022-01-27,Austria,other,0.01276289,0.025201818,0.00651102,0.019970229,0.008301482,0.016348135,0.0100803375
2022-01-28,Austria,other,0.012020124,0.024178231,0.006057561,0.018902091,0.007717506,0.015388465,0.009431658
2022-01-29,Austria,other,0.011303486,0.02293987,0.0056810663,0.01797894,0.007193887,0.014528748,0.008772271
2022-01-30,Austria,other,0.010638124,0.021664672,0.005247965,0.017085107,0.0066195605,0.013702406,0.008198225
2022-01-31,Austria,other,0.010002714,0.020350661,0.0048347223,0.016086137,0.006156191,0.012945259,0.007651067
2022-02-01,Austria,other,0.009285889,0.019162152,0.0045176563,0.015204436,0.005664322,0.012118438,0.0071374453
2022-02-02,Austria,other,0.0086248275,0.018101469,0.0041154088,0.014282329,0.005173286,0.011358713,0.006595975
2022-02-03,Austria,other,0.0080118645,0.017100709,0.0037424392,0.013466431,0.0047207717,0.010663124,0.006063124
