date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-19,Austria,Omicron 22A,0.08895873,0.22159827,0.032672405,0.1606262,0.046212796,0.12130107,0.06309892
2022-06-20,Austria,Omicron 22A,0.08695199,0.22173034,0.03118063,0.15965167,0.044284906,0.119647786,0.060825765
2022-06-14,Austria,Omicron 22B,0.69789064,0.7967601,0.5740365,0.76343125,0.61676323,0.73434746,0.65832925
2022-06-15,Austria,Omicron 22B,0.7115301,0.8103167,0.5859394,0.7773394,0.63008344,0.74923384,0.67186403
2022-06-16,Austria,Omicron 22B,0.72480816,0.8213339,0.59435457,0.7906595,0.64342326,0.7624055,0.68459046
2022-06-17,Austria,Omicron 22B,0.73815787,0.8334453,0.6045964,0.8035418,0.6538433,0.7751918,0.69832474
2022-06-18,Austria,Omicron 22B,0.74984175,0.8448518,0.6140951,0.8150976,0.6654125,0.78686714,0.7111482
2022-06-19,Austria,Omicron 22B,0.76170015,0.85472184,0.6234214,0.8269641,0.6762794,0.7985181,0.722336
2022-06-20,Austria,Omicron 22B,0.7719518,0.8640467,0.629714,0.83726734,0.6871962,0.8103106,0.73331
2022-06-14,Austria,Omicron 22C,0.016234022,0.061257258,0.0044973665,0.038329415,0.0065196357,0.02554741,0.010398945
2022-06-15,Austria,Omicron 22C,0.015293879,0.058884226,0.0040695723,0.03693752,0.0060584936,0.024240524,0.009609422
2022-06-16,Austria,Omicron 22C,0.014467491,0.057791315,0.0036961639,0.03593673,0.0056344825,0.023152806,0.008869504
2022-06-17,Austria,Omicron 22C,0.013612376,0.05643122,0.0033543182,0.03490077,0.005209245,0.021884982,0.008225709
2022-06-18,Austria,Omicron 22C,0.012713304,0.055842545,0.002940592,0.033466123,0.0047825994,0.020932354,0.0076301945
2022-06-19,Austria,Omicron 22C,0.011892816,0.05441355,0.002693704,0.0322928,0.0043896115,0.019660871,0.00707999
2022-06-20,Austria,Omicron 22C,0.01112776,0.054130413,0.0023660327,0.031208972,0.004026785,0.018625975,0.006584986
2022-06-14,Austria,other,0.0037186323,0.0063099978,0.0020986234,0.005289843,0.002534008,0.004468104,0.003010674
2022-06-15,Austria,other,0.003408075,0.005853255,0.0019320871,0.0049240007,0.0023318792,0.0041309446,0.0027674043
2022-06-16,Austria,other,0.0031429073,0.005414022,0.0017618706,0.004554431,0.0021362389,0.0038061119,0.0025371942
2022-06-17,Austria,other,0.0028963722,0.0050759665,0.0016271101,0.0042330413,0.001943142,0.0035189814,0.0023310483
2022-06-18,Austria,other,0.0026559355,0.0047162343,0.0014857184,0.0039238874,0.0017848962,0.0032497523,0.0021415045
2022-06-19,Austria,other,0.0024472303,0.0044213966,0.0013291931,0.003652677,0.001620381,0.0030065156,0.0019549867
2022-06-20,Austria,other,0.002240445,0.004129406,0.001207583,0.003369051,0.0014694127,0.0027647065,0.0017838987
