date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-23,Austria,Delta,0.00010337552,0.00090631377,1.3969114e-05,0.00039118284,2.4476645e-05,0.00020701851,4.8881775e-05
2022-02-24,Austria,Delta,8.7652465e-05,0.0008346156,1.0984529e-05,0.00034762282,1.9795512e-05,0.00017665209,3.9954066e-05
2022-02-25,Austria,Delta,7.401042e-05,0.0007730847,8.631393e-06,0.00031004712,1.5955027e-05,0.00015314996,3.25748e-05
2022-02-26,Austria,Delta,6.206469e-05,0.00071138033,6.652749e-06,0.00027673194,1.2516052e-05,0.00013347782,2.6860318e-05
2022-02-27,Austria,Delta,5.1924384e-05,0.00064772554,5.035188e-06,0.00024158707,9.865766e-06,0.0001162966,2.1896609e-05
2022-02-28,Austria,Delta,4.384113e-05,0.000574132,3.8082562e-06,0.00021396283,7.864721e-06,0.000100547506,1.781871e-05
2022-03-01,Austria,Delta,3.688346e-05,0.0005023621,3.0432889e-06,0.00019700927,6.3010325e-06,8.726971e-05,1.4646341e-05
2022-02-23,Austria,Omicron 21K,0.11063322,0.1862101,0.06442995,0.15559533,0.078455344,0.13446489,0.091734104
2022-02-24,Austria,Omicron 21K,0.10177098,0.17552292,0.057808988,0.14456737,0.07061885,0.124692634,0.08347061
2022-02-25,Austria,Omicron 21K,0.09320754,0.16390902,0.051626213,0.13604763,0.06393123,0.11607553,0.076043546
2022-02-26,Austria,Omicron 21K,0.08541932,0.15492964,0.045547705,0.1273358,0.05774326,0.10732789,0.06906079
2022-02-27,Austria,Omicron 21K,0.07838221,0.14600164,0.04061092,0.119160734,0.052064687,0.0993243,0.0627566
2022-02-28,Austria,Omicron 21K,0.072025195,0.13677834,0.036331706,0.11130383,0.04698503,0.09224726,0.057281755
2022-03-01,Austria,Omicron 21K,0.06606293,0.12816484,0.03247713,0.10403789,0.042455114,0.0851319,0.052111328
2022-02-23,Austria,Omicron 21L,0.8862462,0.93316674,0.8099351,0.9195174,0.84118396,0.9053909,0.86228096
2022-02-24,Austria,Omicron 21L,0.8954798,0.9401082,0.8209315,0.9271951,0.8518133,0.9140728,0.8725647
2022-02-25,Austria,Omicron 21L,0.9041771,0.94625205,0.83208966,0.93405807,0.8607177,0.92204,0.88138056
2022-02-26,Austria,Omicron 21L,0.91198266,0.95239955,0.8411535,0.9403107,0.86925477,0.92904496,0.8898092
2022-02-27,Austria,Omicron 21L,0.9194536,0.9573315,0.850929,0.9460447,0.87745047,0.9352363,0.89854306
2022-02-28,Austria,Omicron 21L,0.92579424,0.9623575,0.86004263,0.95152694,0.8856806,0.94080424,0.9058418
2022-03-01,Austria,Omicron 21L,0.9321091,0.96646494,0.86690205,0.9561406,0.89331937,0.9462019,0.9128215
2022-02-23,Austria,other,0.0026390045,0.005664591,0.0012210209,0.004385228,0.0016378762,0.0034770682,0.0020516093
2022-02-24,Austria,other,0.0024533207,0.005357039,0.0011222621,0.0041187285,0.0015108443,0.0032641168,0.0018871048
2022-02-25,Austria,other,0.002295049,0.005021795,0.0010231703,0.0038769352,0.0013839451,0.0030415077,0.0017466513
2022-02-26,Austria,other,0.0021473619,0.0047240653,0.0009173435,0.00363573,0.0012734293,0.0028370498,0.0016162193
2022-02-27,Austria,other,0.0019938373,0.0044510574,0.00083929935,0.00345435,0.001165411,0.002658827,0.0014993175
2022-02-28,Austria,other,0.0018478087,0.0041953675,0.00075488194,0.0032456296,0.0010684915,0.0024788915,0.0013861489
2022-03-01,Austria,other,0.0017143959,0.0039254045,0.0006897907,0.0030505864,0.0009818621,0.002310218,0.0012789292
