date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-01-31,Austria,Delta,0.0068972344,0.015916158,0.0030871944,0.012346427,0.0042770654,0.009459474,0.005400464
2022-02-01,Austria,Delta,0.006123432,0.014562169,0.002614939,0.011241728,0.0036767605,0.008412091,0.004711643
2022-02-02,Austria,Delta,0.005386686,0.013212382,0.0022258707,0.010151704,0.0031541805,0.0074957614,0.0041375305
2022-02-03,Austria,Delta,0.0047754664,0.012045318,0.0018921518,0.009066509,0.002709516,0.006721222,0.0036031264
2022-02-04,Austria,Delta,0.0042316644,0.0109846275,0.0016057852,0.008163816,0.0023302597,0.0059457757,0.0031012476
2022-02-05,Austria,Delta,0.0037330932,0.010022187,0.0013614782,0.007394349,0.0019983023,0.0052608554,0.0026876568
2022-02-06,Austria,Delta,0.0032954942,0.009120941,0.0011503246,0.006689251,0.0017084363,0.0046893335,0.0023270145
2022-02-07,Austria,Delta,0.0029076163,0.008357373,0.00097564695,0.006038186,0.0014646407,0.004154815,0.0020171823
2022-02-08,Austria,Delta,0.0025576372,0.007683422,0.0008346626,0.0054666363,0.00126666,0.0037015511,0.0017488524
2022-02-09,Austria,Delta,0.0022561667,0.0071572224,0.0007132222,0.004923245,0.0010655748,0.0033132792,0.0015008702
2022-02-10,Austria,Delta,0.0019944287,0.006634794,0.00060549384,0.0044749854,0.0008904232,0.002958308,0.0012970138
2022-02-11,Austria,Delta,0.0017509138,0.0059727337,0.0005076253,0.004051038,0.0007575957,0.0026210416,0.0011232982
2022-02-12,Austria,Delta,0.0015494395,0.005569586,0.00042551785,0.0036477353,0.0006508081,0.0023428465,0.0009610868
2022-02-13,Austria,Delta,0.0013581013,0.005244295,0.00035664442,0.0032926202,0.0005413344,0.002090263,0.00082650385
2022-02-14,Austria,Delta,0.0011974664,0.004866305,0.00029888193,0.0029777223,0.00045959576,0.001853143,0.00070995983
2022-02-15,Austria,Delta,0.0010465034,0.004522489,0.0002496524,0.0026869401,0.00039157402,0.0016588223,0.0006138798
2022-02-16,Austria,Delta,0.0009120229,0.00420542,0.00020625503,0.0024460244,0.00032881388,0.0014782387,0.0005336767
2022-02-17,Austria,Delta,0.00079270964,0.0039145346,0.00017442838,0.0022325474,0.00027955818,0.0013189205,0.000458058
2022-02-18,Austria,Delta,0.00069711276,0.00364767,0.00014731384,0.0020120556,0.00023594822,0.001174322,0.00039815638
2022-02-19,Austria,Delta,0.0006137114,0.0034007975,0.0001206815,0.0018348754,0.00019699468,0.0010528938,0.0003467016
2022-02-20,Austria,Delta,0.000538041,0.003160944,9.9310106e-05,0.0016612548,0.00016880818,0.00094295206,0.00029910228
2022-02-21,Austria,Delta,0.0004681511,0.0029596554,8.30699e-05,0.0014997678,0.00014103911,0.0008350037,0.00026069465
2022-02-22,Austria,Delta,0.00040828684,0.0027622266,6.5401306e-05,0.0013705096,0.00011771047,0.0007452788,0.00022384731
2022-02-23,Austria,Delta,0.00035448698,0.0025548264,5.4202403e-05,0.0012633249,9.748958e-05,0.00067139626,0.00019265084
2022-02-24,Austria,Delta,0.0003115994,0.0024081604,4.4552136e-05,0.001152777,8.077557e-05,0.0006033585,0.00016349922
2022-02-25,Austria,Delta,0.0002722671,0.002287074,3.6462843e-05,0.0010455896,6.805804e-05,0.000538182,0.00013984516
2022-02-26,Austria,Delta,0.00023541413,0.0021722252,2.9358416e-05,0.000985552,5.6363227e-05,0.00047858583,0.00011735657
2022-02-27,Austria,Delta,0.00020396723,0.001994407,2.3274453e-05,0.0008973411,4.718513e-05,0.0004285886,9.8078315e-05
2022-01-31,Austria,Omicron 21K,0.579155,0.63655317,0.517066,0.6139999,0.5386989,0.59881747,0.55542564
2022-02-01,Austria,Omicron 21K,0.56117845,0.6226813,0.49585158,0.59797996,0.51929396,0.58176446,0.5366115
2022-02-02,Austria,Omicron 21K,0.5429461,0.60731214,0.47433606,0.581879,0.49855945,0.56429744,0.5170714
2022-02-03,Austria,Omicron 21K,0.5239215,0.5922109,0.45305476,0.5656225,0.4788325,0.54658353,0.49791852
2022-02-04,Austria,Omicron 21K,0.504575,0.57509935,0.43187627,0.54788107,0.45841378,0.5284134,0.47814387
2022-02-05,Austria,Omicron 21K,0.48556548,0.5562603,0.4105577,0.5313079,0.4379326,0.51008326,0.45822552
2022-02-06,Austria,Omicron 21K,0.46650288,0.5404611,0.39097467,0.51466835,0.41774103,0.49152198,0.43774664
2022-02-07,Austria,Omicron 21K,0.4475727,0.5244318,0.36956745,0.49716914,0.39775366,0.47357103,0.41859108
2022-02-08,Austria,Omicron 21K,0.4295367,0.5073909,0.35002786,0.47945678,0.37786353,0.4551778,0.39876202
2022-02-09,Austria,Omicron 21K,0.41130003,0.4916983,0.3300286,0.4623569,0.35826012,0.4375323,0.37970966
2022-02-10,Austria,Omicron 21K,0.39298007,0.4770033,0.31089053,0.44491723,0.33880746,0.4200154,0.3607495
2022-02-11,Austria,Omicron 21K,0.37442338,0.46337107,0.2925701,0.42837018,0.31958893,0.40274048,0.34223434
2022-02-12,Austria,Omicron 21K,0.3567989,0.44855598,0.27472565,0.41247746,0.30019656,0.3858079,0.32401434
2022-02-13,Austria,Omicron 21K,0.3395319,0.4335768,0.25675088,0.39647347,0.2822457,0.36902446,0.30642474
2022-02-14,Austria,Omicron 21K,0.3221547,0.41883063,0.23963559,0.38018247,0.26470804,0.35327214,0.2896356
2022-02-15,Austria,Omicron 21K,0.305848,0.40545598,0.222546,0.36453745,0.24818231,0.33692542,0.27342412
2022-02-16,Austria,Omicron 21K,0.2902264,0.39406857,0.20618886,0.3491264,0.23236309,0.3212691,0.25781614
2022-02-17,Austria,Omicron 21K,0.27415812,0.38272843,0.18998107,0.33483425,0.21767369,0.3058764,0.2423824
2022-02-18,Austria,Omicron 21K,0.25966522,0.37055042,0.17634279,0.32051486,0.20296532,0.2912149,0.22801837
2022-02-19,Austria,Omicron 21K,0.24544373,0.3574573,0.16311291,0.3068108,0.18881495,0.27772146,0.21429232
2022-02-20,Austria,Omicron 21K,0.2317202,0.34338644,0.15085474,0.29343396,0.17495157,0.26448107,0.2007476
2022-02-21,Austria,Omicron 21K,0.21851915,0.33100545,0.14004566,0.28107584,0.16286644,0.2515972,0.1877401
2022-02-22,Austria,Omicron 21K,0.20647478,0.3190372,0.12972668,0.26864454,0.15059675,0.23917447,0.17620084
2022-02-23,Austria,Omicron 21K,0.1943602,0.30668703,0.12014773,0.25739467,0.1397526,0.2273269,0.16420183
2022-02-24,Austria,Omicron 21K,0.18288332,0.295774,0.109847054,0.2448216,0.129385,0.21522413,0.15321073
2022-02-25,Austria,Omicron 21K,0.17259848,0.2839443,0.10099438,0.2336652,0.120161936,0.2040109,0.14276037
2022-02-26,Austria,Omicron 21K,0.1621296,0.27157706,0.09224141,0.22347367,0.11088834,0.19299404,0.13293476
2022-02-27,Austria,Omicron 21K,0.15161514,0.2594341,0.0837822,0.21367031,0.101824485,0.18285815,0.12292333
2022-01-31,Austria,Omicron 21L,0.3972417,0.46058303,0.33870906,0.43857107,0.36088163,0.41956067,0.3776609
2022-02-01,Austria,Omicron 21L,0.41688424,0.48295707,0.35415113,0.4591928,0.3792268,0.44042116,0.3958439
2022-02-02,Austria,Omicron 21L,0.4364115,0.5047144,0.37149087,0.47984996,0.39641386,0.46056515,0.41467738
2022-02-03,Austria,Omicron 21L,0.4563412,0.5255291,0.38884094,0.50127155,0.414162,0.48158357,0.43343484
2022-02-04,Austria,Omicron 21L,0.47628665,0.5463158,0.40683582,0.5222168,0.43234333,0.50234795,0.4518312
2022-02-05,Austria,Omicron 21L,0.49605298,0.5674732,0.4244779,0.54327655,0.45035613,0.523188,0.471421
2022-02-06,Austria,Omicron 21L,0.51586163,0.58928865,0.44284773,0.5636223,0.4678415,0.5438484,0.49086842
2022-02-07,Austria,Omicron 21L,0.5349395,0.6111777,0.46066836,0.5857402,0.48528627,0.56484246,0.5102203
