date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-28,Austria,Delta,0.00017657768,0.0018566543,1.8652217e-05,0.00081801,3.9542145e-05,0.00038295885,8.359781e-05
2022-03-01,Austria,Delta,0.00015220349,0.001700209,1.50136675e-05,0.00076253316,3.2774362e-05,0.000341365,6.967975e-05
2022-03-02,Austria,Delta,0.00013212794,0.0015811118,1.1857326e-05,0.0007078217,2.6467047e-05,0.0003023934,5.8691567e-05
2022-03-03,Austria,Delta,0.0001151041,0.0014899282,9.71914e-06,0.0006545909,2.1843716e-05,0.00027313555,4.8786333e-05
2022-03-04,Austria,Delta,9.998698e-05,0.0014107508,7.894152e-06,0.0006084122,1.8216191e-05,0.00024640374,4.0834682e-05
2022-03-05,Austria,Delta,8.641134e-05,0.0013317146,6.1925493e-06,0.0005601105,1.517213e-05,0.00022045481,3.385816e-05
2022-03-06,Austria,Delta,7.39225e-05,0.0012709991,4.8661095e-06,0.0005220601,1.270987e-05,0.0001941481,2.815924e-05
2022-02-28,Austria,Omicron 21K,0.14157347,0.24811271,0.076792896,0.20334826,0.09305786,0.17236656,0.113815665
2022-03-01,Austria,Omicron 21K,0.13220635,0.23842874,0.07000549,0.19340204,0.08527114,0.16200492,0.10472217
2022-03-02,Austria,Omicron 21K,0.12321648,0.22858061,0.06282478,0.1834373,0.07843421,0.15250434,0.096660554
2022-03-03,Austria,Omicron 21K,0.11536242,0.21912439,0.056933016,0.17427553,0.07183671,0.14361987,0.08886728
2022-03-04,Austria,Omicron 21K,0.107133985,0.21078742,0.051862057,0.16509636,0.06562946,0.13515379,0.082173064
2022-03-05,Austria,Omicron 21K,0.099376656,0.20059298,0.046913575,0.15619591,0.060103904,0.12694791,0.07548674
2022-03-06,Austria,Omicron 21K,0.0924498,0.19071539,0.042430434,0.14752647,0.055233553,0.1192306,0.06958471
2022-02-28,Austria,Omicron 21L,0.8512294,0.9170613,0.7431917,0.9007373,0.78864574,0.87953854,0.8211028
2022-03-01,Austria,Omicron 21L,0.8607452,0.9243196,0.75403136,0.9092285,0.7999092,0.8883841,0.8310529
2022-03-02,Austria,Omicron 21L,0.86974347,0.93130183,0.7637224,0.91664684,0.80928427,0.89679295,0.8407707
2022-03-03,Austria,Omicron 21L,0.87841684,0.93775606,0.7735291,0.92320555,0.81930643,0.90441895,0.8499143
2022-03-04,Austria,Omicron 21L,0.8865125,0.9434676,0.78217465,0.9294753,0.8285407,0.9118067,0.85845333
2022-03-05,Austria,Omicron 21L,0.8947223,0.9489282,0.7906881,0.93527025,0.8371704,0.9186913,0.86768305
2022-03-06,Austria,Omicron 21L,0.9021609,0.9537447,0.8000408,0.9406524,0.84623474,0.9250481,0.87575924
2022-02-28,Austria,other,0.0061863707,0.012378155,0.0030282799,0.0098396465,0.0038942331,0.007936898,0.0048102364
2022-03-01,Austria,other,0.0059592524,0.012008825,0.0028867216,0.009552336,0.003725368,0.0076584076,0.004603883
2022-03-02,Austria,other,0.0057534315,0.01160344,0.002767457,0.009282975,0.0035407972,0.007382855,0.0044034114
2022-03-03,Austria,other,0.005550556,0.011373861,0.0026134162,0.008977938,0.0033681188,0.0071729855,0.004217934
2022-03-04,Austria,other,0.005360623,0.011147065,0.0024624725,0.00870186,0.0031819362,0.0069116447,0.0040226057
2022-03-05,Austria,other,0.0051221475,0.010845515,0.0023213672,0.00847807,0.0030250354,0.006685512,0.0038366506
2022-03-06,Austria,other,0.0049211984,0.010630386,0.0021831768,0.008224747,0.0028511367,0.0064456146,0.0036618458
