date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-08,Austria,Delta,0.0008177761,0.0028432782,0.00023212169,0.0018918371,0.0003703056,0.0013315302,0.0005418747
2022-02-09,Austria,Delta,0.0006857414,0.0024849516,0.0001844528,0.0016373737,0.00029870705,0.0011313022,0.00044554129
2022-02-10,Austria,Delta,0.00057500886,0.0021637043,0.00014319844,0.0014135699,0.00023988055,0.00095857657,0.00036309814
2022-02-11,Austria,Delta,0.0004798597,0.001900886,0.0001151409,0.0012167337,0.00019264553,0.00081076624,0.00029666736
2022-02-12,Austria,Delta,0.00040037825,0.0016880117,9.0422334e-05,0.0010740437,0.00015437047,0.0006956465,0.00024056877
2022-02-13,Austria,Delta,0.00033361593,0.0015458706,6.860363e-05,0.00094034214,0.00012411275,0.00059615023,0.00019489687
2022-02-14,Austria,Delta,0.00027504488,0.0013817722,5.2742544e-05,0.0008178478,9.8508084e-05,0.00050240214,0.00015783755
2022-02-08,Austria,Omicron 21K,0.14574727,0.25241607,0.08039199,0.20816854,0.10275443,0.18006925,0.12134057
2022-02-09,Austria,Omicron 21K,0.13086104,0.23405328,0.06971295,0.19240831,0.09036324,0.16421027,0.1083062
2022-02-10,Austria,Omicron 21K,0.11823277,0.21798447,0.060758088,0.17644525,0.07944998,0.14907941,0.0954479
2022-02-11,Austria,Omicron 21K,0.10597569,0.20143774,0.052483693,0.16197762,0.069949344,0.13418141,0.08424098
2022-02-12,Austria,Omicron 21K,0.09444678,0.18577296,0.045286484,0.14858873,0.060979903,0.12213932,0.07453138
2022-02-13,Austria,Omicron 21K,0.08431812,0.17186381,0.039134536,0.13588132,0.05302785,0.111061424,0.06600645
2022-02-14,Austria,Omicron 21K,0.07527514,0.1591179,0.03371685,0.12456369,0.046479553,0.10019866,0.058146644
2022-02-08,Austria,Omicron 21L,0.8491456,0.91594815,0.7412431,0.89318675,0.78619975,0.8728313,0.81394476
2022-02-09,Austria,Omicron 21L,0.8637592,0.9265791,0.7604136,0.9057056,0.8029873,0.88725525,0.8306226
2022-02-10,Austria,Omicron 21L,0.8776566,0.9359774,0.7783945,0.9172031,0.81840825,0.900132,0.84617364
2022-02-11,Austria,Omicron 21L,0.89076066,0.9445384,0.79516065,0.92714477,0.8328796,0.9113745,0.8611085
2022-02-12,Austria,Omicron 21L,0.9021436,0.9521182,0.80926764,0.9360275,0.84775895,0.9215149,0.8739708
2022-02-13,Austria,Omicron 21L,0.91279876,0.958749,0.8238743,0.9442533,0.8606656,0.93086374,0.88564295
2022-02-14,Austria,Omicron 21L,0.9219209,0.96441,0.83532476,0.95116204,0.87214005,0.939029,0.89648163
2022-02-08,Austria,other,0.003872767,0.008827916,0.0016896816,0.0066685695,0.0023002161,0.0052556507,0.0029857652
2022-02-09,Austria,other,0.0035856874,0.008260958,0.0015275338,0.0062685832,0.0020854746,0.0048744176,0.0027099901
2022-02-10,Austria,other,0.0033387546,0.0077618132,0.0013531785,0.0058625345,0.0018995698,0.0045475247,0.002467793
2022-02-11,Austria,other,0.003064456,0.0073340405,0.0012158905,0.0054819705,0.001711595,0.0042179795,0.0022559983
2022-02-12,Austria,other,0.0027982364,0.006956426,0.0010860248,0.005152711,0.0015438192,0.003909515,0.0020575654
2022-02-13,Austria,other,0.0025793351,0.006497247,0.00096766476,0.0047884407,0.0013921122,0.0036229715,0.0018723494
2022-02-14,Austria,other,0.0023756963,0.0061690975,0.00086673704,0.0043729213,0.0012635044,0.0033346892,0.0017098072
