date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-03-03,Austria,Delta,9.7150114e-05,0.001286185,7.3147135e-06,0.0005290179,1.7154503e-05,0.0002254701,3.8410864e-05
2022-03-04,Austria,Delta,8.3665494e-05,0.0012199464,5.72954e-06,0.00048183659,1.3927238e-05,0.00020082435,3.17078e-05
2022-03-05,Austria,Delta,7.104559e-05,0.001111526,4.574242e-06,0.00043808442,1.1130068e-05,0.00017823212,2.644086e-05
2022-03-06,Austria,Delta,6.084295e-05,0.0010246196,3.6803103e-06,0.00039270814,9.178054e-06,0.00015641938,2.187776e-05
2022-03-07,Austria,Delta,5.206516e-05,0.00095066713,2.919163e-06,0.00035781768,7.538849e-06,0.00013876751,1.857715e-05
2022-03-08,Austria,Delta,4.438591e-05,0.0008839916,2.3673902e-06,0.00033144842,6.310156e-06,0.0001229654,1.5488991e-05
2022-03-09,Austria,Delta,3.7563655e-05,0.00080169016,1.8676222e-06,0.00029808498,5.117559e-06,0.00011068143,1.2602454e-05
2022-03-03,Austria,Omicron 21K,0.10121374,0.18066606,0.057387806,0.14668974,0.06799949,0.1245308,0.08267126
2022-03-04,Austria,Omicron 21K,0.09436731,0.17153537,0.05115565,0.13873695,0.06221077,0.11715809,0.076227374
2022-03-05,Austria,Omicron 21K,0.087392285,0.1629934,0.04616068,0.13183108,0.056833778,0.10917555,0.07041682
2022-03-06,Austria,Omicron 21K,0.081505165,0.15479167,0.041960754,0.124196544,0.05197079,0.10261382,0.06470758
2022-03-07,Austria,Omicron 21K,0.075469725,0.14735973,0.03823068,0.11704918,0.04743235,0.09650622,0.0595514
2022-03-08,Austria,Omicron 21K,0.0699063,0.14000793,0.034422692,0.11023051,0.043257456,0.09022136,0.054600045
2022-03-09,Austria,Omicron 21K,0.064832084,0.13294764,0.031165643,0.1046995,0.039314076,0.084370576,0.050118815
2022-03-03,Austria,Omicron 21L,0.8920405,0.9365612,0.8089714,0.92628896,0.8463757,0.9114527,0.8683468
2022-03-04,Austria,Omicron 21L,0.89927083,0.94346297,0.818858,0.9326648,0.85521495,0.9182053,0.8768165
2022-03-05,Austria,Omicron 21L,0.9059087,0.94861853,0.82846534,0.9382299,0.8626806,0.9243218,0.8843596
2022-03-06,Austria,Omicron 21L,0.9125626,0.9537475,0.8363686,0.94345665,0.8694425,0.9301876,0.8912674
2022-03-07,Austria,Omicron 21L,0.9188014,0.9576048,0.84336853,0.9482021,0.8775819,0.9356168,0.89778656
2022-03-08,Austria,Omicron 21L,0.9247386,0.9616902,0.8501407,0.9525553,0.8839488,0.9406915,0.90435934
2022-03-09,Austria,Omicron 21L,0.9301976,0.965255,0.8569683,0.9568172,0.89059836,0.9453815,0.91043615
2022-03-03,Austria,other,0.0059108012,0.011731369,0.0028008823,0.009524114,0.003726356,0.0076019014,0.00463449
2022-03-04,Austria,other,0.005645884,0.011337008,0.0026636573,0.009109573,0.0035527088,0.0072619775,0.0043892735
2022-03-05,Austria,other,0.005369722,0.010920792,0.0025119043,0.008835119,0.0033265832,0.00698919,0.0041503534
2022-03-06,Austria,other,0.005117132,0.0105643235,0.0022962494,0.008553824,0.0031052404,0.0067263804,0.003943121
2022-03-07,Austria,other,0.004883242,0.010236421,0.0021063932,0.008285308,0.002884332,0.006427915,0.0037227382
2022-03-08,Austria,other,0.004659785,0.009928037,0.0019681952,0.007982192,0.0027273914,0.006123078,0.003526651
2022-03-09,Austria,other,0.0044471105,0.009665364,0.001850969,0.0076737674,0.0025727644,0.0058743525,0.0033480898
