date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-22,Austria,Delta,0.00108377,0.014146239,8.515352e-05,0.0062557966,0.00018224165,0.00252314,0.0004410415
2022-06-23,Austria,Delta,0.0010694922,0.014610218,7.724065e-05,0.0062571955,0.00016619917,0.0024793237,0.0004108786
2022-06-24,Austria,Delta,0.0010331572,0.014695576,6.7560744e-05,0.0062222346,0.00015376037,0.0024373173,0.00039143176
2022-06-25,Austria,Delta,0.0009889514,0.015075497,5.965015e-05,0.0064231055,0.00014111471,0.0023799483,0.00036712934
2022-06-26,Austria,Delta,0.00095161767,0.015755856,5.2868258e-05,0.0066379406,0.00013106415,0.0022995234,0.0003453035
2022-06-27,Austria,Delta,0.0008945046,0.016321708,4.645005e-05,0.006721315,0.00012218561,0.0022781284,0.00032466097
2022-06-28,Austria,Delta,0.0008562906,0.016594911,4.0471914e-05,0.0068392004,0.00011280844,0.002185898,0.0003082167
2022-06-22,Austria,Omicron 21K,0.0018372722,0.011629222,0.00027008835,0.00618044,0.0005103026,0.0033968554,0.00094508694
2022-06-23,Austria,Omicron 21K,0.0017424348,0.011710266,0.00023520784,0.0061602197,0.00046792583,0.003292433,0.0008820979
2022-06-24,Austria,Omicron 21K,0.0016754603,0.011835077,0.00021569588,0.006101905,0.0004298322,0.0032007857,0.00082717213
2022-06-25,Austria,Omicron 21K,0.0016007456,0.011932929,0.00019378321,0.0060320473,0.00039150793,0.003050678,0.00076578476
2022-06-26,Austria,Omicron 21K,0.0015211976,0.011967276,0.00017300749,0.0058581643,0.00035986063,0.0029434995,0.0007097702
2022-06-27,Austria,Omicron 21K,0.0014432499,0.01197709,0.00015148547,0.0058116643,0.0003266863,0.0028529274,0.00066390145
2022-06-28,Austria,Omicron 21K,0.0013598434,0.012070486,0.00013064787,0.0057045203,0.00029524622,0.0027754118,0.00062166364
2022-06-22,Austria,Omicron 21L,0.28621703,0.38587716,0.20234859,0.3503956,0.22742629,0.31994215,0.25516605
2022-06-23,Austria,Omicron 21L,0.27581513,0.37715647,0.19287287,0.34072942,0.21794175,0.30923858,0.24493921
2022-06-24,Austria,Omicron 21L,0.26532477,0.36807218,0.18269324,0.3311462,0.20835936,0.29987204,0.23474002
2022-06-25,Austria,Omicron 21L,0.25530887,0.35955006,0.17300446,0.32109523,0.19827762,0.29023832,0.22493428
2022-06-26,Austria,Omicron 21L,0.24585024,0.35052055,0.16486366,0.3113872,0.18872923,0.28039747,0.21542081
