date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-28,Austria,Delta,2.7184451e-05,0.0031582748,2.1870986e-07,0.0005237497,1.3726612e-06,0.00012659155,6.453433e-06
2022-05-29,Austria,Delta,2.4502637e-05,0.0031878678,1.8426239e-07,0.00050007424,1.2066121e-06,0.00011766603,5.680505e-06
2022-05-30,Austria,Delta,2.2253691e-05,0.003038967,1.5641459e-07,0.00048318278,1.0477438e-06,0.00010537112,5.060938e-06
2022-05-31,Austria,Delta,1.9466232e-05,0.0029853322,1.2824741e-07,0.00046810968,8.6943436e-07,9.6781514e-05,4.3469363e-06
2022-06-01,Austria,Delta,1.7332935e-05,0.0029285601,1.06565636e-07,0.00044640416,7.231621e-07,8.929608e-05,3.7720738e-06
2022-06-02,Austria,Delta,1.5329762e-05,0.0028668758,8.513069e-08,0.0004289633,6.0506517e-07,8.287435e-05,3.261348e-06
2022-06-03,Austria,Delta,1.3734632e-05,0.0027963452,6.802258e-08,0.00040994963,5.194414e-07,7.622641e-05,2.8255795e-06
2022-05-28,Austria,Omicron 21K,0.0004331881,0.0017863067,8.823347e-05,0.0010739819,0.00015887868,0.000711993,0.00026159777
2022-05-29,Austria,Omicron 21K,0.00036787073,0.0015853664,7.299303e-05,0.00093003735,0.00013182448,0.00060827227,0.00022041507
2022-05-30,Austria,Omicron 21K,0.00031109332,0.0014006598,5.9510032e-05,0.00081700704,0.00011069048,0.0005229042,0.00018341042
2022-05-31,Austria,Omicron 21K,0.0002606828,0.0012281253,4.800567e-05,0.0007044722,9.046507e-05,0.0004451563,0.00015277987
2022-06-01,Austria,Omicron 21K,0.00021967904,0.0010773998,3.906225e-05,0.00061147683,7.317496e-05,0.00037797756,0.00012760489
2022-06-02,Austria,Omicron 21K,0.00018470068,0.0009491255,3.2277516e-05,0.00053674175,5.9973296e-05,0.0003240342,0.000106914566
2022-06-03,Austria,Omicron 21K,0.0001541559,0.00083501614,2.6371497e-05,0.0004721665,4.915545e-05,0.00027510495,8.898463e-05
2022-05-28,Austria,Omicron 21L,0.11474266,0.17819038,0.069087125,0.1551335,0.08314851,0.13453916,0.09638873
2022-05-29,Austria,Omicron 21L,0.10306519,0.1625174,0.06066185,0.14088105,0.07344447,0.12101544,0.08538017
2022-05-30,Austria,Omicron 21L,0.091575384,0.14912848,0.052926555,0.12756546,0.06463055,0.10912712,0.07546504
2022-05-31,Austria,Omicron 21L,0.08160204,0.1360598,0.046102352,0.1149946,0.05671534,0.097939886,0.06674612
2022-06-01,Austria,Omicron 21L,0.07274833,0.12342809,0.039875418,0.103564054,0.04997239,0.087896876,0.05897822
2022-06-02,Austria,Omicron 21L,0.06466892,0.112110026,0.034858447,0.0929857,0.04389236,0.0787262,0.051964868
2022-06-03,Austria,Omicron 21L,0.05731465,0.10159383,0.030757137,0.08346063,0.0380795,0.07039786,0.04597308
2022-05-28,Austria,Omicron 22A,0.059872996,0.15095402,0.02405571,0.10837526,0.031894386,0.081375696,0.042630345
2022-05-29,Austria,Omicron 22A,0.056733422,0.15325221,0.022095917,0.106395334,0.029635416,0.07847831,0.040381413
2022-05-30,Austria,Omicron 22A,0.05439542,0.15056537,0.019966532,0.104906164,0.027499499,0.075448655,0.038337752
2022-05-31,Austria,Omicron 22A,0.051826876,0.1475192,0.01837058,0.101397336,0.025958316,0.07252996,0.036222883
