date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-05-17	Japan	Omicron 21K	0.015914563	0.018746119	0.0135695655	0.017853152	0.014356963	0.016749345	0.015001045							
2022-05-18	Japan	Omicron 21K	0.014765678	0.017500304	0.012544207	0.016620753	0.013291868	0.0155851105	0.013903676							
2022-05-19	Japan	Omicron 21K	0.013696743	0.016345598	0.011604389	0.015491735	0.012303511	0.014485358	0.012887802							
2022-05-20	Japan	Omicron 21K	0.012707086	0.015265575	0.010722813	0.014416793	0.011385438	0.013464045	0.011944098							
2022-05-21	Japan	Omicron 21K	0.011786519	0.014255047	0.009898992	0.013417279	0.010523872	0.012530193	0.011068268							
2022-05-22	Japan	Omicron 21K	0.010940461	0.013307445	0.0091459695	0.012490327	0.009721627	0.011645233	0.010252391							
2022-05-23	Japan	Omicron 21K	0.010147132	0.012409912	0.008448992	0.011622133	0.008990308	0.010827359	0.009494714							
2022-05-24	Japan	Omicron 21K	0.009408407	0.011568427	0.007803848	0.010821067	0.00830983	0.01006389	0.008795247							
2022-05-25	Japan	Omicron 21K	0.008722194	0.010778068	0.0072057205	0.010070689	0.0076757264	0.009349956	0.008142849							
2022-05-26	Japan	Omicron 21K	0.008083029	0.010040393	0.006646965	0.009360875	0.0070885364	0.008679679	0.0075303465							
2022-05-27	Japan	Omicron 21K	0.0074890116	0.009352393	0.0061295945	0.00869663	0.006544736	0.00805064	0.0069641825							
2022-05-28	Japan	Omicron 21K	0.006935112	0.008715559	0.0056570536	0.008079408	0.0060413196	0.007469419	0.006439587							
2022-05-29	Japan	Omicron 21K	0.0064234873	0.0081179235	0.005221529	0.0075083133	0.0055751097	0.0069362507	0.005955068							
2022-05-30	Japan	Omicron 21K	0.005947769	0.007558833	0.004814526	0.0069806827	0.005152355	0.006434982	0.005504897							
2022-05-31	Japan	Omicron 21K	0.005510208	0.007035715	0.00443524	0.0064871893	0.0047544804	0.0059656273	0.0050861672							
2022-06-01	Japan	Omicron 21K	0.0051006787	0.0065462124	0.004083814	0.006025457	0.0043840427	0.0055292775	0.004700961							
2022-06-02	Japan	Omicron 21K	0.0047179596	0.0060877223	0.0037582433	0.005593275	0.0040401015	0.0051173926	0.0043364903							
2022-06-03	Japan	Omicron 21K	0.0043565696	0.005658092	0.0034565236	0.0051885983	0.0037203566	0.0047382787	0.0039970535							
2022-06-04	Japan	Omicron 21K	0.0040242197	0.005255336	0.0031768207	0.004809542	0.003423114	0.004381741	0.0036817489							
2022-06-05	Japan	Omicron 21K	0.0037122616	0.0048747705	0.0029174397	0.0044541666	0.0031452023	0.004049686	0.0033916906							
2022-06-06	Japan	Omicron 21K	0.0034238454	0.0045156255	0.0026768176	0.004118465	0.0028903591	0.0037413358	0.0031221607							
2022-06-07	Japan	Omicron 21K	0.0031558443	0.0041792644	0.0024535218	0.0038050117	0.0026520023	0.0034542591	0.002871862							
2022-06-08	Japan	Omicron 21K	0.0029007779	0.003866083	0.002246242	0.0035103648	0.0024307568	0.0031871456	0.0026384238							
2022-06-09	Japan	Omicron 21K	0.0026671318	0.0035729138	0.0020537777	0.0032343122	0.0022273231	0.0029334603	0.0024162317							
2022-06-10	Japan	Omicron 21K	0.0024486142	0.0032973706	0.001875029	0.0029766634	0.002038804	0.0026953053	0.002211519							
2022-06-11	Japan	Omicron 21K	0.002244052	0.0030382709	0.0017089951	0.002738774	0.0018634399	0.0024716314	0.0020226017							
2022-06-12	Japan	Omicron 21K	0.002052534	0.0027945384	0.0015550861	0.0025112797	0.0016981078	0.0022645406	0.0018465428							
2022-06-13	Japan	Omicron 21K	0.0018728711	0.0025651979	0.0014124252	0.0022982147	0.0015434222	0.0020687832	0.0016818305							
2022-06-14	Japan	Omicron 21K	0.0017050968	0.002348523	0.0012811135	0.0021005366	0.0013995814	0.0018856649	0.0015282813							
2022-06-15	Japan	Omicron 21K	0.001548053	0.0021403278	0.0011604023	0.0019171836	0.0012658767	0.0017141451	0.0013863184							
2022-06-16	Japan	Omicron 21K	0.0014015866	0.0019441267	0.0010485947	0.001738243	0.0011415657	0.0015519976	0.0012538331							
2022-06-17	Japan	Omicron 21K	0.0012654018	0.0017599546	0.00094512774	0.0015743778	0.0010248617	0.0014016385	0.0011300609							
2022-06-18	Japan	Omicron 21K	0.0011398599	0.001591074	0.00084892847	0.0014205636	0.0009193485	0.0012632747	0.0010148794							
2022-06-19	Japan	Omicron 21K	0.001022026	0.0014364365	0.0007586639	0.0012768573	0.0008226493	0.0011351893	0.00090895104							
2022-06-20	Japan	Omicron 21K	0.0009126848	0.0012919116	0.00067400426	0.001144748	0.0007317506	0.0010144388	0.0008104374							
2022-06-21	Japan	Omicron 21K	0.00081129523	0.0011574039	0.00059628213	0.0010201369	0.0006487072	0.00090379646	0.0007195272							
2022-06-22	Japan	Omicron 21K	0.0007184876	0.0010304373	0.00052521704	0.000906368	0.00056858646	0.00079908926	0.00063630915							
2022-06-23	Japan	Omicron 21K	0.0006322311	0.00091421243	0.0004605056	0.0008023232	0.0004986793	0.00070642785	0.00055897067							
2022-06-24	Japan	Omicron 21K	0.00055510516	0.0008051606	0.00040201953	0.0007069955	0.0004359115	0.0006197577	0.000488517							
2022-06-25	Japan	Omicron 21K	0.0004826684	0.00070654554	0.0003483398	0.00062049506	0.00038019306	0.0005398656	0.0004234098							
2022-06-26	Japan	Omicron 21K	0.00041756075	0.000617267	0.000300456	0.0005423899	0.00032825538	0.0004690169	0.0003656431							
2022-06-27	Japan	Omicron 21K	0.0003609774	0.0005346553	0.000255047	0.00047119724	0.00028360466	0.00040630175	0.00031513075							
2022-06-28	Japan	Omicron 21K	0.00031067658	0.00046034012	0.00021444884	0.00040583865	0.0002420657	0.00034902283	0.00027104001							
2022-06-29	Japan	Omicron 21K	0.00026484297	0.0003945324	0.00018116133	0.000347718	0.00020580142	0.00029957865	0.00023135966							
2022-06-30	Japan	Omicron 21K	0.0002250038	0.00033706697	0.00015361677	0.0002984493	0.00017375515	0.00025534877	0.0001965049							
2022-07-01	Japan	Omicron 21K	0.00019049102	0.00028836256	0.00012968828	0.00025435293	0.00014610228	0.00021649494	0.00016544285							
2022-07-02	Japan	Omicron 21K	0.00015986235	0.00024562152	0.000108126806	0.00021602979	0.000121845194	0.0001826094	0.00013832038							
2022-07-03	Japan	Omicron 21K	0.00013344671	0.00020690262	8.937396e-05	0.00018303012	0.00010138583	0.00015350395	0.00011608284							
2022-07-04	Japan	Omicron 21K	0.000110883324	0.00017285006	7.356651e-05	0.0001541135	8.4005704e-05	0.00012879207	9.652733e-05							
2022-07-05	Japan	Omicron 21K	9.204753e-05	0.00014406626	6.0328235e-05	0.00012877598	6.933081e-05	0.00010742336	7.9863676e-05							
2022-07-06	Japan	Omicron 21K	7.612826e-05	0.000120156845	4.9283517e-05	0.00010722686	5.6861714e-05	8.931465e-05	6.60128e-05							
2022-07-07	Japan	Omicron 21K	6.273465e-05	0.00010039066	4.007988e-05	8.960114e-05	4.6720674e-05	7.399831e-05	5.446717e-05							
2022-07-08	Japan	Omicron 21K	5.1287618e-05	8.329455e-05	3.2451862e-05	7.437993e-05	3.8131693e-05	6.125538e-05	4.4441433e-05							
2022-07-09	Japan	Omicron 21K	4.1898882e-05	6.897394e-05	2.6018191e-05	6.0809125e-05	3.1076182e-05	5.043503e-05	3.622577e-05							
2022-07-10	Japan	Omicron 21K	3.4137287e-05	5.684577e-05	2.1040478e-05	4.975793e-05	2.5151558e-05	4.1487066e-05	2.9570325e-05							
2022-07-11	Japan	Omicron 21K	2.7787384e-05	4.6607784e-05	1.6878315e-05	4.047966e-05	2.0439167e-05	3.414633e-05	2.394649e-05							
2022-07-12	Japan	Omicron 21K	2.26936e-05	3.850875e-05	1.3564575e-05	3.319014e-05	1.6526274e-05	2.7976213e-05	1.9321484e-05							
2022-07-13	Japan	Omicron 21K	1.836097e-05	3.190628e-05	1.0899084e-05	2.703811e-05	1.3363338e-05	2.2734424e-05	1.5577793e-05							
2022-07-14	Japan	Omicron 21K	1.4851558e-05	2.6283595e-05	8.648317e-06	2.1971804e-05	1.0681344e-05	1.8558207e-05	1.2594609e-05							
2022-07-15	Japan	Omicron 21K	1.2031842e-05	2.1542903e-05	6.859673e-06	1.7912458e-05	8.523583e-06	1.506521e-05	1.0144839e-05							
2022-05-17	Japan	Omicron 22A	0.00022215326	0.0005616358	8.3219646e-05	0.00043427237	0.00011274333	0.00031633838	0.00015395097							
2022-05-18	Japan	Omicron 22A	0.0002589718	0.00064514217	9.923315e-05	0.0004952451	0.00013437298	0.00036452926	0.0001811451							
2022-05-19	Japan	Omicron 22A	0.0003013982	0.00073582487	0.00011828434	0.0005638669	0.00015912417	0.0004197294	0.00021319026							
2022-05-20	Japan	Omicron 22A	0.00035027	0.00083840324	0.00014150527	0.0006446082	0.0001882459	0.0004827362	0.00024940202							
2022-05-21	Japan	Omicron 22A	0.000406105	0.00095503463	0.00016912923	0.00073316466	0.0002246548	0.0005540805	0.0002927996							
2022-05-22	Japan	Omicron 22A	0.00047006342	0.0010876365	0.00020269369	0.00083797146	0.00026820652	0.00063262903	0.00034341688							
2022-05-23	Japan	Omicron 22A	0.0005461429	0.0012316499	0.00024282835	0.00095021556	0.0003204986	0.0007233266	0.00040257763							
2022-05-24	Japan	Omicron 22A	0.0006362444	0.0013880876	0.0002907945	0.0010818659	0.00038044056	0.00083167385	0.0004744123							
2022-05-25	Japan	Omicron 22A	0.00073943747	0.0015643556	0.0003480924	0.0012319908	0.00044877053	0.0009518447	0.00056131394							
2022-05-26	Japan	Omicron 22A	0.00085940876	0.0017624547	0.00041721674	0.0013987019	0.00053273054	0.0011008873	0.00065479014							
2022-05-27	Japan	Omicron 22A	0.0009962824	0.0019807625	0.0004957484	0.0015852307	0.0006201713	0.001272538	0.0007696322							
2022-05-28	Japan	Omicron 22A	0.0011576994	0.002208067	0.00058682344	0.001806517	0.0007297434	0.0014638995	0.0009019022							
2022-05-29	Japan	Omicron 22A	0.001341362	0.0024843733	0.000688371	0.0020562357	0.000857412	0.0016817341	0.0010582032							
2022-05-30	Japan	Omicron 22A	0.0015487658	0.002818864	0.00080712757	0.002352013	0.0010007751	0.0019324664	0.0012391193							
2022-05-31	Japan	Omicron 22A	0.0017878718	0.00318451	0.00095867924	0.0026965006	0.0011803329	0.00221595	0.0014458932							
