location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Omicron 21K,1.1778386,1.3696611,1.0182972,1.2969261,1.0609596,1.2340051,1.1177765
Japan,Omicron 22A,1.1703883,1.1949196,1.146595,1.1875488,1.1537356,1.1802541,1.1603501
Japan,Omicron 22B,1.3685036,1.3821044,1.3562186,1.3772526,1.3595328,1.3731631,1.3637943
Japan,Omicron 22C,1.0347114,1.0600809,1.0088964,1.0518627,1.0173331,1.0443201,1.025866
Japan,Omicron 22D,1.4067903,1.4610913,1.3585031,1.4430269,1.373257,1.4257121,1.3895283
Japan,Omicron 22E,2.1503582,3.8589706,1.279407,3.1688483,1.5358145,2.614741,1.8297426
Japan,other,1.5224118,1.5897036,1.4555426,1.5670948,1.4788651,1.5472918,1.5022287
