location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Omicron 21K,1.2304479,1.4266646,1.0458169,1.3564844,1.1105577,1.2929336,1.1641226
Japan,Omicron 22A,1.1586943,1.1985055,1.1172667,1.1853421,1.1357491,1.1719253,1.1446736
Japan,Omicron 22B,1.2810614,1.3079146,1.2553949,1.2993594,1.2633522,1.2905768,1.2722595
Japan,Omicron 22C,0.97623557,1.034646,0.9240829,1.0126622,0.94035506,0.99288845,0.9577849
Japan,Omicron 22D,1.4202259,1.4860198,1.3633828,1.4598613,1.3833054,1.4405544,1.401812
Japan,Omicron 22E,1.8975577,2.2751749,1.5840001,2.143944,1.6819283,2.0303729,1.7697283
Japan,other,1.3704541,1.442323,1.2981558,1.4149857,1.3230557,1.394663,1.3464055
