location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Omicron 21K	0.7322541	0.74493885	0.7189808	0.739693	0.7241888	0.7363	0.7276468
Japan	Omicron 22A	1.9043345	2.340403	1.5989034	2.1679935	1.6845856	2.0463035	1.7921915
Japan	Omicron 22B	1.667427	1.8424394	1.5264993	1.7772865	1.5762641	1.7245942	1.6161562
Japan	Omicron 22C	1.4752787	1.5832115	1.3673438	1.5520427	1.4077197	1.5162787	1.4380109
Japan	other	1.0822631	1.1818078	0.9960948	1.1516558	1.028128	1.117414	1.0530648
