date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-04-17	Japan	Delta	1.08804525e-05	0.0002518481	6.581743e-07	7.860103e-05	1.4563341e-06	3.2533182e-05	3.9717274e-06							
2022-04-18	Japan	Delta	9.8719165e-06	0.00025436663	5.623487e-07	7.4770505e-05	1.2616381e-06	3.0566513e-05	3.5791259e-06							
2022-04-19	Japan	Delta	9.036836e-06	0.0002590216	4.831682e-07	7.0880764e-05	1.0776082e-06	2.811298e-05	3.221586e-06							
2022-04-20	Japan	Delta	8.277085e-06	0.00026220543	4.1519084e-07	6.760125e-05	9.0852643e-07	2.5960479e-05	2.8657653e-06							
2022-04-21	Japan	Delta	7.584913e-06	0.0002574699	3.6154674e-07	6.488932e-05	7.6150127e-07	2.4180676e-05	2.524998e-06							
2022-04-22	Japan	Delta	6.8592317e-06	0.0002531049	3.1385628e-07	6.3255575e-05	6.426018e-07	2.2742917e-05	2.238465e-06							
2022-04-23	Japan	Delta	6.1870815e-06	0.0002488966	2.7033167e-07	6.1005285e-05	5.477873e-07	2.1057163e-05	2.022117e-06							
2022-04-24	Japan	Delta	5.5967116e-06	0.00024476627	2.3286881e-07	5.999691e-05	4.6313593e-07	1.9939342e-05	1.8097361e-06							
2022-04-25	Japan	Delta	5.110491e-06	0.00024070824	1.9909544e-07	5.8349146e-05	4.0610266e-07	1.8675866e-05	1.6124222e-06							
2022-04-26	Japan	Delta	4.6622913e-06	0.00024072563	1.6618978e-07	5.494131e-05	3.5745123e-07	1.756284e-05	1.41437e-06							
2022-04-27	Japan	Delta	4.2609204e-06	0.00024131683	1.3793007e-07	5.3271775e-05	3.1494207e-07	1.6557178e-05	1.2515396e-06							
2022-04-28	Japan	Delta	3.883698e-06	0.00024187265	1.1604514e-07	5.2675463e-05	2.772371e-07	1.5482396e-05	1.1123177e-06							
2022-04-29	Japan	Delta	3.5731725e-06	0.0002423927	9.8066565e-08	4.9350816e-05	2.4075797e-07	1.4465382e-05	9.962894e-07							
2022-04-30	Japan	Delta	3.246268e-06	0.00024272774	8.274328e-08	4.7424524e-05	2.072459e-07	1.35352275e-05	8.8210265e-07							
2022-05-01	Japan	Delta	2.9713237e-06	0.0002392068	7.0095794e-08	4.5546218e-05	1.769767e-07	1.2618719e-05	7.734279e-07							
2022-05-02	Japan	Delta	2.6802054e-06	0.00023423499	5.9859744e-08	4.3905544e-05	1.5109255e-07	1.17190975e-05	6.846908e-07							
2022-05-03	Japan	Delta	2.4105625e-06	0.00022722335	5.0822905e-08	4.2345644e-05	1.2762027e-07	1.08302e-05	6.1268327e-07							
2022-05-04	Japan	Delta	2.1586297e-06	0.0002176257	4.3048516e-08	4.0673316e-05	1.0810194e-07	1.0106684e-05	5.429731e-07							
2022-05-05	Japan	Delta	1.9378522e-06	0.00021012052	3.609636e-08	3.9040722e-05	9.1456606e-08	9.456928e-06	4.8050146e-07							
2022-05-06	Japan	Delta	1.7405139e-06	0.00020409885	3.0021766e-08	3.744706e-05	7.7626346e-08	8.877436e-06	4.2254078e-07							
2022-05-07	Japan	Delta	1.5619934e-06	0.00019858562	2.4573035e-08	3.5895697e-05	6.616217e-08	8.3503855e-06	3.7434125e-07							
2022-05-08	Japan	Delta	1.4120898e-06	0.00019318383	2.0108324e-08	3.5004934e-05	5.7328112e-08	7.809889e-06	3.3057506e-07							
2022-05-09	Japan	Delta	1.2700816e-06	0.00018874597	1.6451796e-08	3.3308566e-05	4.9887333e-08	7.2456432e-06	2.9012696e-07							
2022-05-10	Japan	Delta	1.1430461e-06	0.00018726534	1.3545692e-08	3.1635813e-05	4.3401258e-08	6.7522346e-06	2.5588528e-07							
2022-05-11	Japan	Delta	1.0444794e-06	0.00018569469	1.1417335e-08	3.0116369e-05	3.7749984e-08	6.2610798e-06	2.2506916e-07							
2022-05-12	Japan	Delta	9.472547e-07	0.00018405044	9.666813e-09	2.879447e-05	3.282856e-08	5.813322e-06	1.9813957e-07							
2022-05-13	Japan	Delta	8.5418776e-07	0.00018235049	8.18293e-09	2.7525452e-05	2.8544775e-08	5.3878e-06	1.7266774e-07							
2022-05-14	Japan	Delta	7.700388e-07	0.00018061388	6.925879e-09	2.6311121e-05	2.4817604e-08	4.9969804e-06	1.5029181e-07							
2022-05-15	Japan	Delta	6.895842e-07	0.0001788605	5.8464646e-09	2.460092e-05	2.1575888e-08	4.666215e-06	1.3101814e-07							
2022-05-16	Japan	Delta	6.222281e-07	0.00017711092	4.8859543e-09	2.2999755e-05	1.8757257e-08	4.383218e-06	1.1401197e-07							
2022-05-17	Japan	Delta	5.565229e-07	0.00017538617	4.062445e-09	2.1795966e-05	1.588629e-08	4.0953587e-06	9.912638e-08							
2022-05-18	Japan	Delta	5.027291e-07	0.00017370644	3.3439598e-09	2.0655181e-05	1.3357631e-08	3.8098638e-06	8.68975e-08							
2022-05-19	Japan	Delta	4.5563934e-07	0.00017208757	2.7540814e-09	1.9618177e-05	1.1244647e-08	3.5362652e-06	7.6786286e-08							
2022-05-20	Japan	Delta	4.1307902e-07	0.00017053814	2.26974e-09	1.8908533e-05	9.678529e-09	3.284697e-06	6.7799704e-08							
2022-05-21	Japan	Delta	3.6849337e-07	0.00016906214	1.870795e-09	1.8227061e-05	8.174539e-09	3.0405376e-06	5.97561e-08							
2022-05-22	Japan	Delta	3.3046797e-07	0.00016766318	1.5413988e-09	1.7570797e-05	6.884634e-09	2.8066738e-06	5.2568303e-08							
2022-05-23	Japan	Delta	2.9775987e-07	0.00016634457	1.2709216e-09	1.6922022e-05	5.8485825e-09	2.5794386e-06	4.6209244e-08							
2022-05-24	Japan	Delta	2.6910897e-07	0.00016510644	1.048672e-09	1.6212121e-05	5.028787e-09	2.3679397e-06	4.0524156e-08							
2022-05-25	Japan	Delta	2.4726e-07	0.00016394355	8.658857e-10	1.5677655e-05	4.325286e-09	2.1887154e-06	3.553784e-08							
2022-05-26	Japan	Delta	2.2844472e-07	0.00016284676	7.1539097e-10	1.5129719e-05	3.6822132e-09	2.0276611e-06	3.116164e-08							
2022-05-27	Japan	Delta	2.0917966e-07	0.00016180432	5.913343e-10	1.44771575e-05	3.1171707e-09	1.8693011e-06	2.7423855e-08							
2022-05-28	Japan	Delta	1.9152043e-07	0.0001608021	4.856822e-10	1.3848773e-05	2.6384308e-09	1.7218305e-06	2.4130701e-08							
