location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Omicron 21K	1.0894091	1.2848483	0.91907406	1.2055143	0.98208547	1.1415743	1.0267602
Japan	Omicron 22A	1.0126204	1.0551615	0.9752639	1.0388217	0.9860024	1.026372	0.99941474
Japan	Omicron 22B	1.0823042	1.1048574	1.0605229	1.0967503	1.0671602	1.0900517	1.0745089
Japan	Omicron 22C	0.7766543	0.8586092	0.69947183	0.8321981	0.72379065	0.804883	0.7461736
Japan	Omicron 22D	1.2645359	1.3100674	1.2217698	1.292317	1.2384388	1.2792933	1.2515931
Japan	Omicron 22E	1.4282718	1.5180643	1.341065	1.4887884	1.3712612	1.4577343	1.3963892
Japan	other	1.1477485	1.2068856	1.098905	1.1829208	1.1135814	1.1677496	1.1299806
