location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Omicron 21K,1.10169,1.2959757,0.9144068,1.2327008,0.97551936,1.1678913,1.0320859
Japan,Omicron 22A,1.0157788,1.055025,0.9768828,1.0417002,0.990754,1.028698,1.0017543
Japan,Omicron 22B,1.0838988,1.1084437,1.0604249,1.0980883,1.0671482,1.0914861,1.0750473
Japan,Omicron 22C,0.7955308,0.8729218,0.7083262,0.84781843,0.7395551,0.82311994,0.76872057
Japan,Omicron 22D,1.2721939,1.3191987,1.2257996,1.3040533,1.2431055,1.2892162,1.2579601
Japan,Omicron 22E,1.4189188,1.518331,1.3327333,1.4790918,1.3622952,1.4504547,1.3902694
Japan,other,1.1464007,1.2041099,1.0841496,1.1818585,1.1075114,1.165431,1.1248345
