location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Omicron 21K	0.67773247	0.8922498	0.5097872	0.8185938	0.558904	0.7545909	0.619277
Japan	Omicron 22A	0.90835166	0.94754493	0.87472904	0.93174183	0.8860656	0.92042154	0.896487
Japan	Omicron 22B	0.9315737	0.950403	0.9151297	0.9429059	0.92082584	0.9376327	0.92574066
Japan	Omicron 22C	0.77154785	0.9095783	0.6325674	0.87066066	0.6845465	0.8184186	0.7231859
Japan	Omicron 22D	1.0890403	1.1143556	1.0632528	1.106327	1.0740031	1.0980815	1.081076
Japan	Omicron 22E	1.1419098	1.1687443	1.1187439	1.1599237	1.1261692	1.1504304	1.133056
Japan	other	1.0587878	1.0991118	1.0173565	1.0852947	1.0310318	1.0724356	1.0436
