location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Delta	0.3775627	0.40580797	0.3541695	0.39499366	0.3620523	0.3861732	0.36958992
Japan	Omicron 21K	0.7041714	0.7461294	0.66812086	0.7296244	0.6821474	0.7182995	0.6922964
