location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.47188362,0.5151625,0.4303553,0.50119305,0.44327816,0.48672524,0.4563287
Japan,Omicron 21K,0.9896054,1.0845971,0.9041357,1.0492557,0.93293446,1.0220644,0.9610878
