location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Omicron 21K,0.66665006,0.89849097,0.5247609,0.8118689,0.5712704,0.737409,0.6191373
Japan,Omicron 22A,0.9124662,0.94510174,0.8771294,0.93457365,0.88913554,0.9242,0.90071744
Japan,Omicron 22B,0.93360144,0.9512152,0.9173181,0.945675,0.92263055,0.93986297,0.9275568
Japan,Omicron 22C,0.7861994,0.9442463,0.64002275,0.88448495,0.69440895,0.8356497,0.73271555
Japan,Omicron 22D,1.0938294,1.1205676,1.0697194,1.1112604,1.0769018,1.1029088,1.084462
Japan,Omicron 22E,1.141645,1.1665626,1.1152537,1.1593846,1.1234827,1.1511661,1.1319623
Japan,other,1.0190326,1.0590127,0.9743235,1.0431359,0.9902552,1.0305897,1.0042998
