location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Delta	0.4012881	0.4260897	0.37990505	0.4165118	0.38662574	0.40954563	0.39342207
Japan	Omicron 21K	0.6986731	0.71732485	0.6798731	0.7106206	0.68714297	0.70508826	0.692523
