date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-08-03	Japan	Omicron 21K	5.6361012e-05	0.0001760943	1.7532131e-05	0.00012056334	2.7257833e-05	8.4177496e-05	3.837111e-05							
2022-08-04	Japan	Omicron 21K	5.0674767e-05	0.00016439983	1.5131949e-05	0.00011046279	2.4092742e-05	7.7215096e-05	3.4388806e-05							
2022-08-05	Japan	Omicron 21K	4.5610566e-05	0.00015383669	1.3054665e-05	0.000101789716	2.1190437e-05	7.033433e-05	3.0766925e-05							
2022-08-06	Japan	Omicron 21K	4.1055e-05	0.00014399867	1.1411769e-05	9.3939416e-05	1.8684446e-05	6.442845e-05	2.762639e-05							
2022-08-07	Japan	Omicron 21K	3.7255544e-05	0.00013368088	9.9710805e-06	8.6354594e-05	1.6503756e-05	5.8953345e-05	2.4562378e-05							
2022-08-08	Japan	Omicron 21K	3.364516e-05	0.00012408347	8.6196105e-06	7.9430334e-05	1.45603135e-05	5.3641044e-05	2.1726722e-05							
2022-08-09	Japan	Omicron 21K	3.04317e-05	0.00011515981	7.433531e-06	7.332133e-05	1.2844299e-05	4.865725e-05	1.9234318e-05							
2022-08-10	Japan	Omicron 21K	2.7395841e-05	0.000107179265	6.4602464e-06	6.767227e-05	1.133403e-05	4.4066524e-05	1.7131555e-05							
2022-08-11	Japan	Omicron 21K	2.4604047e-05	0.000100059144	5.6205718e-06	6.241731e-05	1.0056502e-05	4.014147e-05	1.5268764e-05							
2022-08-12	Japan	Omicron 21K	2.2143864e-05	9.344069e-05	4.8893407e-06	5.7545578e-05	8.863001e-06	3.6702695e-05	1.3631645e-05							
2022-08-13	Japan	Omicron 21K	1.990592e-05	8.725631e-05	4.253112e-06	5.27014e-05	7.825688e-06	3.3562967e-05	1.2135237e-05							
2022-08-14	Japan	Omicron 21K	1.7862141e-05	8.147843e-05	3.6915194e-06	4.8377133e-05	6.9450844e-06	3.064447e-05	1.0783718e-05							
2022-08-15	Japan	Omicron 21K	1.6063816e-05	7.6081065e-05	3.1952848e-06	4.4426553e-05	6.1229753e-06	2.7941212e-05	9.621356e-06							
2022-08-16	Japan	Omicron 21K	1.4535069e-05	7.103961e-05	2.7657984e-06	4.076889e-05	5.3677063e-06	2.5374982e-05	8.596565e-06							
2022-08-17	Japan	Omicron 21K	1.3067564e-05	6.633096e-05	2.3934053e-06	3.7664693e-05	4.7556973e-06	2.2998554e-05	7.663156e-06							
2022-08-18	Japan	Omicron 21K	1.1785427e-05	6.193335e-05	2.0712105e-06	3.4744724e-05	4.2196507e-06	2.0946285e-05	6.813619e-06							
2022-08-19	Japan	Omicron 21K	1.0567283e-05	5.7848774e-05	1.7924469e-06	3.2127016e-05	3.7441587e-06	1.9003746e-05	6.05658e-06							
2022-08-20	Japan	Omicron 21K	9.474612e-06	5.436702e-05	1.5563897e-06	2.9321818e-05	3.3223791e-06	1.7210066e-05	5.4012394e-06							
2022-08-21	Japan	Omicron 21K	8.511921e-06	5.10932e-05	1.3569311e-06	2.6713235e-05	2.9327925e-06	1.5664818e-05	4.8169163e-06							
2022-08-22	Japan	Omicron 21K	7.649574e-06	4.781335e-05	1.1830778e-06	2.4717294e-05	2.5774682e-06	1.430433e-05	4.2957813e-06							
2022-08-23	Japan	Omicron 21K	6.903456e-06	4.4715624e-05	1.0311622e-06	2.2874472e-05	2.281292e-06	1.3061518e-05	3.8320386e-06							
2022-08-24	Japan	Omicron 21K	6.243168e-06	4.1819414e-05	8.999093e-07	2.0950014e-05	2.02186e-06	1.1916083e-05	3.411316e-06							
2022-08-25	Japan	Omicron 21K	5.61302e-06	3.9111677e-05	7.863473e-07	1.9189232e-05	1.7923984e-06	1.08510485e-05	3.0430203e-06							
2022-08-26	Japan	Omicron 21K	5.058092e-06	3.6595153e-05	6.87103e-07	1.7772205e-05	1.5894327e-06	9.891259e-06	2.7229128e-06							
2022-08-27	Japan	Omicron 21K	4.542623e-06	3.428929e-05	6.003787e-07	1.645978e-05	1.4095285e-06	9.0051835e-06	2.4303868e-06							
2022-08-28	Japan	Omicron 21K	4.0789987e-06	3.2251643e-05	5.2460155e-07	1.5244306e-05	1.2500147e-06	8.2007155e-06	2.1675387e-06							
2022-08-29	Japan	Omicron 21K	3.6638316e-06	3.0181589e-05	4.583956e-07	1.4112021e-05	1.1050232e-06	7.48326e-06	1.9304562e-06							
2022-08-30	Japan	Omicron 21K	3.2909272e-06	2.8253791e-05	4.005568e-07	1.3052494e-05	9.763612e-07	6.8287663e-06	1.7190125e-06							
2022-08-31	Japan	Omicron 21K	2.9556268e-06	2.6457315e-05	3.500312e-07	1.1973339e-05	8.608669e-07	6.231755e-06	1.5345312e-06							
2022-09-01	Japan	Omicron 21K	2.6610041e-06	2.4775472e-05	3.0589507e-07	1.097644e-05	7.6178605e-07	5.693644e-06	1.3694332e-06							
2022-09-02	Japan	Omicron 21K	2.4008277e-06	2.320089e-05	2.6734023e-07	1.0117832e-05	6.722179e-07	5.219671e-06	1.2206381e-06							
2022-09-03	Japan	Omicron 21K	2.1700275e-06	2.1726659e-05	2.336611e-07	9.3668295e-06	5.931814e-07	4.778571e-06	1.0865565e-06							
2022-09-04	Japan	Omicron 21K	1.9489005e-06	2.0346313e-05	2.0424108e-07	8.671266e-06	5.234366e-07	4.335591e-06	9.67278e-07							
2022-09-05	Japan	Omicron 21K	1.7481909e-06	1.9053816e-05	1.7854049e-07	7.990296e-06	4.61995e-07	3.942279e-06	8.607232e-07							
2022-09-06	Japan	Omicron 21K	1.5675186e-06	1.7843544e-05	1.5589268e-07	7.356292e-06	4.078741e-07	3.5972803e-06	7.6389523e-07							
2022-09-07	Japan	Omicron 21K	1.4064851e-06	1.6666043e-05	1.3603828e-07	6.7691326e-06	3.6008768e-07	3.281146e-06	6.779686e-07							
2022-09-08	Japan	Omicron 21K	1.263739e-06	1.5608868e-05	1.1872204e-07	6.2286313e-06	3.1782085e-07	2.9928005e-06	6.022226e-07							
2022-09-09	Japan	Omicron 21K	1.1385869e-06	1.4619725e-05	1.03619094e-07	5.7310544e-06	2.8044468e-07	2.729761e-06	5.352494e-07							
2022-09-10	Japan	Omicron 21K	1.0296201e-06	1.3694123e-05	9.0446136e-08	5.2729647e-06	2.474951e-07	2.489769e-06	4.7667726e-07							
2022-09-11	Japan	Omicron 21K	9.2977234e-07	1.2827864e-05	7.8956056e-08	4.8606767e-06	2.1923101e-07	2.270771e-06	4.2622133e-07							
