location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.54884624,0.8360449,0.3639031,0.7285537,0.4234387,0.6333519,0.4725104
Japan,Omicron 21K,0.7371843,0.7455299,0.72774816,0.7428553,0.7316419,0.7400023,0.73390687
Japan,Omicron 22A,0.7803568,1.415369,0.43787926,1.1623889,0.54092354,0.9809353,0.63149315
Japan,Omicron 22B,1.8619303,2.2927032,1.5177519,2.1159375,1.6405587,1.9811041,1.7344521
Japan,Omicron 22C,1.9109712,2.202217,1.6442394,2.0894358,1.7299027,2.0008345,1.8177708
Japan,other,1.1396374,1.2503641,1.0366906,1.2121723,1.0673187,1.179425,1.0988569
