location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.434012,0.4679697,0.4024373,0.45622963,0.4120087,0.4462477,0.42058736
Japan,Omicron 21K,0.88270074,0.9396373,0.83277375,0.91878235,0.84963787,0.9015743,0.8645215
