date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-10-17	Japan	Omicron 21K	2.2831075e-05	0.00014293312	3.4436644e-06	9.055975e-05	6.8181857e-06	4.6310444e-05	1.2561828e-05							
2022-10-18	Japan	Omicron 21K	2.110504e-05	0.0001393152	2.9486825e-06	8.722527e-05	5.9601275e-06	4.373861e-05	1.1413245e-05							
2022-10-19	Japan	Omicron 21K	1.9644991e-05	0.00013695788	2.5521272e-06	8.400605e-05	5.256076e-06	4.1173258e-05	1.0250104e-05							
2022-10-20	Japan	Omicron 21K	1.8298106e-05	0.00013463155	2.2162262e-06	8.157865e-05	4.6499767e-06	3.8688577e-05	9.187546e-06							
2022-10-21	Japan	Omicron 21K	1.6716443e-05	0.0001323329	1.9242016e-06	7.895362e-05	4.0963264e-06	3.633934e-05	8.309516e-06							
2022-10-22	Japan	Omicron 21K	1.558902e-05	0.00013006158	1.6703862e-06	7.594354e-05	3.5928156e-06	3.389408e-05	7.514751e-06							
2022-10-23	Japan	Omicron 21K	1.4498681e-05	0.00012794013	1.4495934e-06	7.2880655e-05	3.1313587e-06	3.1772845e-05	6.80598e-06							
2022-10-24	Japan	Omicron 21K	1.3389408e-05	0.00012591726	1.2505341e-06	7.0355614e-05	2.7364613e-06	3.0050596e-05	6.186841e-06							
2022-10-25	Japan	Omicron 21K	1.22706115e-05	0.00012365088	1.0741521e-06	6.8066416e-05	2.3844404e-06	2.8682982e-05	5.5458127e-06							
2022-10-26	Japan	Omicron 21K	1.1307782e-05	0.00012124186	9.212746e-07	6.444607e-05	2.0983382e-06	2.7245416e-05	4.9893833e-06							
2022-10-27	Japan	Omicron 21K	1.0327802e-05	0.00011904228	7.899758e-07	6.1733044e-05	1.8638224e-06	2.5589865e-05	4.50053e-06							
2022-10-28	Japan	Omicron 21K	9.500045e-06	0.00011705795	6.772367e-07	5.9244194e-05	1.65522e-06	2.4045721e-05	4.1001567e-06							
2022-10-29	Japan	Omicron 21K	8.778182e-06	0.000114896335	5.8043486e-07	5.6848272e-05	1.470565e-06	2.2844595e-05	3.700077e-06							
2022-10-30	Japan	Omicron 21K	8.140057e-06	0.00011283075	4.973733e-07	5.4542023e-05	1.3183896e-06	2.1641157e-05	3.3388692e-06							
2022-10-31	Japan	Omicron 21K	7.4497575e-06	0.00011078951	4.261205e-07	5.290369e-05	1.1584177e-06	2.0380161e-05	2.9962691e-06							
2022-11-01	Japan	Omicron 21K	6.816808e-06	0.00010877226	3.6626818e-07	5.0708055e-05	1.0260751e-06	1.921683e-05	2.681835e-06							
2022-11-02	Japan	Omicron 21K	6.2684267e-06	0.00010677885	3.1591156e-07	4.8199196e-05	9.0154896e-07	1.8178078e-05	2.403049e-06							
2022-11-03	Japan	Omicron 21K	5.7799894e-06	0.0001048088	2.7175966e-07	4.6087374e-05	7.900608e-07	1.719364e-05	2.1551314e-06							
