location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Omicron 21K	1.0257154	1.1325357	0.92140275	1.0987227	0.95249027	1.0649334	0.9895346
Japan	Omicron 22A	1.3253207	1.3618766	1.2860327	1.3484662	1.2982584	1.3380637	1.3119519
Japan	Omicron 22B	1.5569439	1.5748068	1.5357972	1.5694771	1.5432253	1.563343	1.5506486
Japan	Omicron 22C	1.1867723	1.2157197	1.1585783	1.2050742	1.1685649	1.1966513	1.1762912
Japan	Omicron 22D	1.5494037	1.6491938	1.4570767	1.6091505	1.4887053	1.5806128	1.5130632
Japan	other	1.5353295	1.6402583	1.4228333	1.6097171	1.4654968	1.5740879	1.4962984
