date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-01-26,Denmark,Delta,0.0017807882,0.002685851,0.0011985793,0.0023730686,0.0013952709,0.0020818557,0.0015698156
2022-01-27,Denmark,Delta,0.0015780774,0.0024303978,0.0010538793,0.0021311908,0.0012286393,0.0018585325,0.0013900358
2022-01-28,Denmark,Delta,0.0014058296,0.0022095179,0.0009172967,0.0019126531,0.0010842856,0.0016765563,0.0012310967
2022-01-29,Denmark,Delta,0.0012625721,0.002010844,0.00080236717,0.0017298826,0.0009532645,0.0015128785,0.0010924586
2022-01-30,Denmark,Delta,0.00113695,0.0018429465,0.00070746196,0.0015701301,0.0008415516,0.0013664574,0.0009729801
2022-01-31,Denmark,Delta,0.0010255151,0.0017041239,0.0006183214,0.0014373579,0.0007506059,0.0012337009,0.00086787366
2022-02-01,Denmark,Delta,0.0009281975,0.0015785531,0.00054597756,0.0013208617,0.00067122467,0.0011168628,0.00077786425
2022-02-02,Denmark,Delta,0.0008376668,0.00147648,0.00048037444,0.0012118614,0.00059575867,0.001015523,0.0006959598
2022-02-03,Denmark,Delta,0.0007600505,0.0013703301,0.00042414674,0.0011181624,0.00053170015,0.00092488003,0.0006251191
2022-02-04,Denmark,Delta,0.00069172925,0.0012710002,0.0003741668,0.0010278942,0.00047392474,0.0008445615,0.0005609598
2022-02-05,Denmark,Delta,0.00062807684,0.00121262,0.00032840035,0.00095584244,0.00042150685,0.0007734864,0.0005065196
2022-02-06,Denmark,Delta,0.00057189015,0.0011398253,0.00028738403,0.0008802933,0.00037206136,0.00070881593,0.00045477593
2022-02-07,Denmark,Delta,0.00052161654,0.0010757983,0.00025393823,0.0008280464,0.0003307151,0.00065800356,0.00040983828
2022-02-08,Denmark,Delta,0.00047857448,0.001018412,0.00022445068,0.0007786438,0.0002943486,0.00060391624,0.00037032034
2022-02-09,Denmark,Delta,0.00043852912,0.00096908794,0.0001956088,0.0007304837,0.0002593706,0.0005617242,0.00033495817
2022-02-10,Denmark,Delta,0.00039936276,0.00093008694,0.00017119022,0.0006884178,0.00023109013,0.00052478176,0.00030168775
2022-02-11,Denmark,Delta,0.00036909198,0.0009037216,0.00015047766,0.00065241905,0.00020886047,0.0004911127,0.0002734081
2022-02-12,Denmark,Delta,0.00034107664,0.0008767893,0.0001287578,0.0006266006,0.00018589113,0.00046179467,0.00024665688
2022-02-13,Denmark,Delta,0.00031690422,0.0008607836,0.00011398575,0.00060229946,0.00016630132,0.00043689835,0.00022425095
2022-02-14,Denmark,Delta,0.00029433644,0.0008630466,9.988697e-05,0.0005853657,0.00014901519,0.0004119187,0.00020379588
2022-02-15,Denmark,Delta,0.00027480538,0.0008689144,8.666886e-05,0.00057570945,0.00013268978,0.0003906904,0.0001871196
2022-02-16,Denmark,Delta,0.00025668216,0.00088012137,7.494148e-05,0.0005659098,0.00011975901,0.00037720182,0.00017134476
2022-02-17,Denmark,Delta,0.00024167131,0.0008965739,6.482999e-05,0.0005571699,0.00010645201,0.0003648876,0.00015779086
2022-02-18,Denmark,Delta,0.00023012017,0.00091528846,5.595657e-05,0.0005556496,9.630895e-05,0.00035112008,0.00014445388
2022-02-19,Denmark,Delta,0.00021781202,0.00094983255,4.922755e-05,0.0005567486,8.4996915e-05,0.0003396412,0.0001334459
2022-02-20,Denmark,Delta,0.00020872461,0.0009902534,4.3040927e-05,0.0005583292,7.569475e-05,0.00033543137,0.000121965466
2022-02-21,Denmark,Delta,0.00019990811,0.0010482704,3.6835987e-05,0.0005604131,6.723937e-05,0.00032849758,0.000113540045
2022-02-22,Denmark,Delta,0.0001911273,0.0011220884,3.249825e-05,0.0005658036,6.172481e-05,0.00032759304,0.000104916326
2022-01-26,Denmark,Omicron 21K,0.20614424,0.23858272,0.17758408,0.22851053,0.18565245,0.21742213,0.19544543
2022-01-27,Denmark,Omicron 21K,0.19359767,0.22549017,0.16582154,0.21548356,0.17376858,0.20473793,0.18313351
2022-01-28,Denmark,Omicron 21K,0.1817956,0.2133495,0.15466292,0.20287628,0.16252868,0.19287476,0.17170627
2022-01-29,Denmark,Omicron 21K,0.17058326,0.2011664,0.14432904,0.19121493,0.15206344,0.18143865,0.1609211
2022-01-30,Denmark,Omicron 21K,0.16000146,0.18979649,0.13437784,0.17983042,0.14211747,0.17049068,0.15048358
2022-01-31,Denmark,Omicron 21K,0.14989531,0.17929576,0.124907784,0.16917764,0.13259384,0.15989803,0.14061311
2022-02-01,Denmark,Omicron 21K,0.14008962,0.1687503,0.11603362,0.15896049,0.12363089,0.14979506,0.13126099
2022-02-02,Denmark,Omicron 21K,0.13076302,0.15888368,0.10734326,0.14928134,0.11516635,0.14012259,0.12202612
2022-02-03,Denmark,Omicron 21K,0.12192437,0.14922515,0.09940466,0.1398936,0.106605485,0.13085246,0.113329336
2022-02-04,Denmark,Omicron 21K,0.11345118,0.13979714,0.092004105,0.13071133,0.09875798,0.122144654,0.104986645
2022-02-05,Denmark,Omicron 21K,0.10553157,0.13081609,0.08489338,0.122182116,0.09136389,0.113881856,0.09727709
2022-02-06,Denmark,Omicron 21K,0.09800476,0.12284207,0.0781287,0.11409679,0.08459598,0.10618812,0.08996352
2022-02-07,Denmark,Omicron 21K,0.09115887,0.115330786,0.072018564,0.106460914,0.07798146,0.098735064,0.08301262
2022-02-08,Denmark,Omicron 21K,0.08466925,0.108247764,0.06617837,0.09916481,0.07174994,0.09210107,0.07674251
2022-02-09,Denmark,Omicron 21K,0.07841524,0.10208747,0.060193792,0.09276284,0.06597455,0.0861025,0.07099941
2022-02-10,Denmark,Omicron 21K,0.072758175,0.09673625,0.054935515,0.08707641,0.06054059,0.08051986,0.06560367
2022-02-11,Denmark,Omicron 21K,0.06786058,0.09222892,0.04966109,0.081942834,0.055361178,0.075816706,0.060626466
2022-02-12,Denmark,Omicron 21K,0.063485175,0.088432334,0.0456989,0.0778314,0.050917737,0.07166204,0.056116708
2022-02-13,Denmark,Omicron 21K,0.059654303,0.085633665,0.041554954,0.07496928,0.046882704,0.067921646,0.05205738
2022-02-14,Denmark,Omicron 21K,0.056321442,0.08418251,0.0374229,0.07301618,0.042630706,0.06500153,0.048190735
2022-02-15,Denmark,Omicron 21K,0.053214915,0.083595954,0.033658054,0.07172906,0.038770445,0.062676966,0.04458598
2022-02-16,Denmark,Omicron 21K,0.050942097,0.08683829,0.030066678,0.071893394,0.03522855,0.06130509,0.041339412
2022-02-17,Denmark,Omicron 21K,0.048714433,0.08843397,0.026815318,0.07221595,0.031917077,0.06071714,0.03856407
2022-02-18,Denmark,Omicron 21K,0.046758756,0.09331255,0.02374636,0.07360701,0.029126132,0.06007137,0.036278658
2022-02-19,Denmark,Omicron 21K,0.04522209,0.10012188,0.020720324,0.076826714,0.026202438,0.060149927,0.03404361
2022-02-20,Denmark,Omicron 21K,0.043706737,0.108459435,0.017649638,0.08182215,0.023816612,0.061712164,0.031645324
2022-02-21,Denmark,Omicron 21K,0.04290054,0.12353636,0.015003604,0.088106334,0.02140566,0.06282847,0.029270744
2022-02-22,Denmark,Omicron 21K,0.042312726,0.14178927,0.012634769,0.09627679,0.018626416,0.065594,0.027677773
2022-01-26,Denmark,Omicron 21L,0.7917969,0.820527,0.7591399,0.8125447,0.76941293,0.802402,0.78020203
2022-01-27,Denmark,Omicron 21L,0.80450547,0.83249575,0.7724443,0.8242871,0.78244334,0.8148992,0.7932177
2022-01-28,Denmark,Omicron 21L,0.8164393,0.84366447,0.7847943,0.83588004,0.79503125,0.8264911,0.8050809
2022-01-29,Denmark,Omicron 21L,0.82777256,0.8541862,0.7970288,0.8464912,0.8070842,0.83757484,0.8168873
2022-01-30,Denmark,Omicron 21L,0.8383593,0.8642513,0.80837476,0.85669756,0.81862754,0.84814954,0.8280898
2022-01-31,Denmark,Omicron 21L,0.8486812,0.87384653,0.81908894,0.8663034,0.8294411,0.8580481,0.8386508
2022-02-01,Denmark,Omicron 21L,0.8585515,0.8829498,0.82977235,0.8751764,0.8397687,0.867553,0.8488536
2022-02-02,Denmark,Omicron 21L,0.8680285,0.8915177,0.8399742,0.88374156,0.8495724,0.87698567,0.8586373
2022-02-03,Denmark,Omicron 21L,0.8770132,0.89942497,0.8498807,0.8922473,0.8590015,0.8856814,0.86791986
2022-02-04,Denmark,Omicron 21L,0.88542324,0.9069165,0.85937876,0.9002978,0.8679061,0.89390635,0.87668824
2022-02-05,Denmark,Omicron 21L,0.893487,0.9141828,0.8681759,0.90777767,0.87671185,0.9018799,0.8850037
2022-02-06,Denmark,Omicron 21L,0.9011396,0.9209976,0.8761972,0.91453207,0.88502514,0.9092147,0.89278424
2022-02-07,Denmark,Omicron 21L,0.90806043,0.9271488,0.8837592,0.92125237,0.89260226,0.91616887,0.90034044
