date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-03-08,Denmark,Delta,6.3558524e-05,0.0006025181,8.445025e-06,0.00023702862,1.8495948e-05,0.00012656163,3.2423522e-05
2022-03-09,Denmark,Delta,6.002847e-05,0.0006072721,7.965762e-06,0.00024869174,1.624681e-05,0.00012219057,2.9025907e-05
2022-03-10,Denmark,Delta,5.6776826e-05,0.00065486005,6.674742e-06,0.00024865294,1.386118e-05,0.0001230257,2.6062318e-05
2022-03-11,Denmark,Delta,5.360121e-05,0.00068746204,5.438978e-06,0.00025415502,1.1863701e-05,0.000119723365,2.3488557e-05
2022-03-12,Denmark,Delta,4.9560058e-05,0.00074263645,4.501216e-06,0.00025836405,1.0132094e-05,0.00011837689,2.057726e-05
2022-03-13,Denmark,Delta,4.6310717e-05,0.00076495524,3.5416422e-06,0.00026401476,8.7143035e-06,0.00011636817,1.7908242e-05
2022-03-14,Denmark,Delta,4.3595246e-05,0.0007844072,2.7914593e-06,0.0002792016,7.5451026e-06,0.000114888215,1.5776288e-05
2022-03-08,Denmark,Omicron 21K,0.014709035,0.117354706,0.0019394207,0.064996466,0.0039205635,0.031431463,0.0077155125
2022-03-09,Denmark,Omicron 21K,0.014299996,0.14301993,0.0014164771,0.07845653,0.003005161,0.033750568,0.0066384673
2022-03-10,Denmark,Omicron 21K,0.013676893,0.17957361,0.0009559807,0.0939408,0.0023526791,0.037438273,0.0056176204
2022-03-11,Denmark,Omicron 21K,0.013037682,0.22658539,0.00067131687,0.109828755,0.0018107049,0.041689742,0.0047851745
2022-03-12,Denmark,Omicron 21K,0.012384443,0.28221393,0.00046078977,0.12848108,0.0013905357,0.04525742,0.004107795
2022-03-13,Denmark,Omicron 21K,0.0117669385,0.3512332,0.00030524994,0.15264966,0.0010738001,0.04937663,0.0035206813
2022-03-14,Denmark,Omicron 21K,0.01120901,0.42760402,0.00020859201,0.17805474,0.00083140424,0.054943062,0.0030060916
2022-03-08,Denmark,Omicron 21L,0.9828736,0.99683046,0.87947893,0.99441063,0.9322403,0.9904545,0.9655439
2022-03-09,Denmark,Omicron 21L,0.98315793,0.9974629,0.85364705,0.99511653,0.91887724,0.9913721,0.96330774
2022-03-10,Denmark,Omicron 21L,0.9834815,0.9979442,0.81690836,0.9957934,0.9027938,0.99227273,0.95816
2022-03-11,Denmark,Omicron 21L,0.9839946,0.9982795,0.76956797,0.99627405,0.8856878,0.99281794,0.95411867
2022-03-12,Denmark,Omicron 21L,0.9840581,0.9984518,0.7142101,0.99665326,0.8679671,0.9933107,0.9516487
2022-03-13,Denmark,Omicron 21L,0.98421544,0.9985699,0.64558274,0.996963,0.84279287,0.993675,0.9469886
2022-03-14,Denmark,Omicron 21L,0.9835471,0.99875385,0.56713456,0.9970646,0.8130494,0.9940305,0.94051504
2022-03-08,Denmark,other,0.001855267,0.0052595544,0.00064076565,0.0035258434,0.0009270911,0.0026632175,0.0013216077
2022-03-09,Denmark,other,0.002020299,0.006601163,0.0006173286,0.0040666577,0.00092881446,0.0030008717,0.0013826629
2022-03-10,Denmark,other,0.0021747176,0.007903294,0.00059086137,0.0047500995,0.000911874,0.0033825133,0.0014283508
2022-03-11,Denmark,other,0.0023266075,0.0092389975,0.0005645877,0.005428905,0.0009242161,0.003798599,0.0014597217
2022-03-12,Denmark,other,0.0024971366,0.010784401,0.0005252144,0.006189547,0.00090006687,0.004255414,0.0014982899
2022-03-13,Denmark,other,0.0026803808,0.012620188,0.0005114054,0.007292433,0.0008710503,0.0047446503,0.001511632
2022-03-14,Denmark,other,0.002854765,0.014871047,0.00048193254,0.008562518,0.0008464331,0.0052746064,0.001552475
