date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-01-21,Denmark,Delta,0.0035959198,0.0053544827,0.0024925002,0.0046661277,0.002798346,0.004124549,0.003155569
2022-01-22,Denmark,Delta,0.003099118,0.004674529,0.0020832943,0.0040560635,0.0023768372,0.0035592283,0.0026831205
2022-01-23,Denmark,Delta,0.0026682764,0.004115173,0.0017548483,0.003550461,0.002013526,0.0030774544,0.0023037137
2022-01-24,Denmark,Delta,0.0023033712,0.0036037383,0.001477842,0.0031366297,0.0017109895,0.002678914,0.0019787666
2022-01-25,Denmark,Delta,0.0019965256,0.0031937235,0.0012423414,0.0027604965,0.0014513824,0.002353854,0.0016925791
2022-01-26,Denmark,Delta,0.0017453535,0.0028200315,0.0010454734,0.0024512915,0.0012482004,0.0020659275,0.0014607088
2022-01-27,Denmark,Delta,0.0015175045,0.0025559207,0.0008794029,0.0021801589,0.0010690594,0.0018121038,0.0012626834
2022-01-28,Denmark,Delta,0.0013242112,0.0023329284,0.0007443071,0.00194827,0.0009206699,0.0016031333,0.0010942925
2022-01-29,Denmark,Delta,0.0011633087,0.0021457798,0.0006349757,0.0017511065,0.00079272664,0.0014313702,0.00094690896
2022-01-30,Denmark,Delta,0.0010278167,0.0019297106,0.00054458855,0.001563681,0.0006809829,0.0012850442,0.000820336
2022-01-31,Denmark,Delta,0.0009122666,0.0017482843,0.00046666426,0.0014266047,0.0005802035,0.0011538449,0.0007127143
2022-02-01,Denmark,Delta,0.0008050306,0.0016097061,0.0003972111,0.001301353,0.0004975966,0.0010384135,0.00062149274
2022-02-02,Denmark,Delta,0.00071385945,0.0014958633,0.00034519235,0.0011993401,0.00042826682,0.0009445385,0.0005447102
2022-02-03,Denmark,Delta,0.0006396867,0.0013979209,0.00029570688,0.0011128384,0.0003680728,0.0008546872,0.00047296192
2022-02-04,Denmark,Delta,0.00057475024,0.0013392066,0.0002546869,0.0010213936,0.00031893348,0.0007792331,0.00041663932
2022-02-05,Denmark,Delta,0.00051084574,0.0012574184,0.00021534249,0.00095640507,0.0002723984,0.0007097076,0.00036430068
2022-02-06,Denmark,Delta,0.00045518274,0.0012193482,0.00018378672,0.0009009972,0.00023476055,0.00064525363,0.00031926876
2022-02-07,Denmark,Delta,0.00040484878,0.0012014968,0.00014969675,0.00084625586,0.0002002303,0.00059300335,0.00027654693
2022-02-08,Denmark,Delta,0.00036204525,0.001176015,0.000119446544,0.00079635106,0.00016810109,0.0005403772,0.00023921416
2022-02-09,Denmark,Delta,0.0003224952,0.0011295992,9.354439e-05,0.00074737926,0.00014002364,0.0004999825,0.00020821735
2022-02-10,Denmark,Delta,0.0002901839,0.0011022036,7.395313e-05,0.00070717843,0.00011892438,0.00046142354,0.00017993366
2022-02-11,Denmark,Delta,0.00025651517,0.0011027289,5.8390615e-05,0.0006827622,9.855308e-05,0.00042845914,0.00015479066
2022-02-12,Denmark,Delta,0.00023196836,0.0010882242,4.5966648e-05,0.0006623732,8.110887e-05,0.00039838237,0.00013265049
2022-02-13,Denmark,Delta,0.00020507777,0.0010888237,3.6051188e-05,0.00063439156,6.5660424e-05,0.00037993555,0.00011435544
2022-02-14,Denmark,Delta,0.0001874456,0.001122305,2.768887e-05,0.00061101955,5.3155647e-05,0.00036160433,9.8496515e-05
2022-02-15,Denmark,Delta,0.00016831068,0.0011481143,2.1864107e-05,0.0005913156,4.293047e-05,0.00034040914,8.395963e-05
2022-02-16,Denmark,Delta,0.00015523934,0.0012990984,1.6886643e-05,0.00061939016,3.5301728e-05,0.00032025494,7.2222036e-05
2022-02-17,Denmark,Delta,0.00013859187,0.00134804,1.3148167e-05,0.00063004653,2.981125e-05,0.00030282518,6.172916e-05
2022-01-21,Denmark,Omicron 21K,0.23577258,0.26092702,0.21288049,0.2521613,0.22033978,0.24408983,0.22793013
2022-01-22,Denmark,Omicron 21K,0.21840811,0.24284789,0.19642451,0.23414469,0.20331962,0.22665375,0.21083465
2022-01-23,Denmark,Omicron 21K,0.2021997,0.22584641,0.18142289,0.217731,0.18751022,0.21030784,0.19501466
2022-01-24,Denmark,Omicron 21K,0.18720287,0.2101463,0.16723819,0.20229197,0.17322376,0.19496372,0.18027818
2022-01-25,Denmark,Omicron 21K,0.17319879,0.19524686,0.15415859,0.18772388,0.15982918,0.18097062,0.1665261
2022-01-26,Denmark,Omicron 21K,0.16028817,0.18174541,0.14241356,0.17412755,0.14766261,0.16759433,0.15377972
2022-01-27,Denmark,Omicron 21K,0.14820245,0.16864449,0.13111518,0.16126,0.13621958,0.15530187,0.14200054
2022-01-28,Denmark,Omicron 21K,0.13702764,0.15636295,0.120455384,0.1494945,0.12550843,0.14380604,0.13093653
2022-01-29,Denmark,Omicron 21K,0.12663022,0.14527853,0.110662885,0.1387064,0.11542651,0.13301554,0.12069276
2022-01-30,Denmark,Omicron 21K,0.11687793,0.13506472,0.1014162,0.12858856,0.10628812,0.123046964,0.11122592
2022-01-31,Denmark,Omicron 21K,0.10779637,0.12511218,0.093297325,0.11898767,0.09774433,0.11360511,0.10230679
2022-02-01,Denmark,Omicron 21K,0.099316806,0.116007976,0.085635714,0.10993291,0.089682914,0.104852766,0.0939361
2022-02-02,Denmark,Omicron 21K,0.09138559,0.10743307,0.07846301,0.10185667,0.082219765,0.09662546,0.08613352
2022-02-03,Denmark,Omicron 21K,0.083807305,0.09932084,0.07151284,0.09402905,0.07527337,0.088927895,0.07884171
2022-02-04,Denmark,Omicron 21K,0.07714227,0.0917632,0.065280385,0.08655533,0.068602234,0.081887014,0.072298676
2022-02-05,Denmark,Omicron 21K,0.070688166,0.08498995,0.059149664,0.07987819,0.062441427,0.075192735,0.065955475
2022-02-06,Denmark,Omicron 21K,0.06447036,0.07874728,0.053656626,0.073424935,0.056790687,0.068994045,0.06022875
2022-02-07,Denmark,Omicron 21K,0.05882945,0.07282254,0.04808965,0.067789875,0.05132511,0.063457705,0.054723985
2022-02-08,Denmark,Omicron 21K,0.05358561,0.067248724,0.042904828,0.062420633,0.04632976,0.05840775,0.049535885
2022-02-09,Denmark,Omicron 21K,0.04878904,0.06248831,0.038148038,0.057575606,0.041526433,0.053605333,0.044684485
2022-02-10,Denmark,Omicron 21K,0.044444457,0.058565263,0.03373087,0.05359194,0.037031014,0.049399424,0.04026951
2022-02-11,Denmark,Omicron 21K,0.04045105,0.05499731,0.029612476,0.04967205,0.032906458,0.04547566,0.036127687
2022-02-12,Denmark,Omicron 21K,0.0368035,0.05176956,0.025912553,0.046563495,0.029188674,0.041909292,0.032330893
2022-02-13,Denmark,Omicron 21K,0.033436604,0.049686518,0.022756033,0.04381942,0.025669876,0.038793277,0.029025916
2022-02-14,Denmark,Omicron 21K,0.03062798,0.048629344,0.019664118,0.04141815,0.02262429,0.03627266,0.02593564
2022-02-15,Denmark,Omicron 21K,0.02803427,0.04785557,0.017046979,0.039544303,0.019828223,0.03401466,0.02321214
2022-02-16,Denmark,Omicron 21K,0.025791615,0.047767,0.014592732,0.03794692,0.017433524,0.032377455,0.020855054
