date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-03-25,Denmark,Delta,2.5121473e-05,0.00026932918,2.3874259e-06,0.00012573287,5.2239357e-06,5.9155213e-05,1.07382675e-05
2022-03-26,Denmark,Delta,2.3556668e-05,0.00027584986,1.8557764e-06,0.00012501256,4.641136e-06,5.7619225e-05,9.580955e-06
2022-03-27,Denmark,Delta,2.21817e-05,0.0002964684,1.5703031e-06,0.00012706881,4.084904e-06,5.689941e-05,8.575205e-06
2022-03-28,Denmark,Delta,2.0521507e-05,0.00032431755,1.298596e-06,0.00012916319,3.550602e-06,5.6094657e-05,7.710167e-06
2022-03-29,Denmark,Delta,1.9338368e-05,0.00033966114,1.0871878e-06,0.00013062429,3.075981e-06,5.4136457e-05,6.8934705e-06
2022-03-30,Denmark,Delta,1.7914179e-05,0.0003699563,8.9514367e-07,0.00013185611,2.6349865e-06,5.3322106e-05,6.1530673e-06
2022-03-31,Denmark,Delta,1.6777245e-05,0.00040155492,7.403249e-07,0.00013424807,2.268611e-06,5.223789e-05,5.4624797e-06
2022-03-25,Denmark,Omicron 21K,0.009542257,0.050970763,0.0017972155,0.029829266,0.0031349692,0.018112041,0.0052988497
2022-03-26,Denmark,Omicron 21K,0.009408545,0.062146984,0.0014216859,0.03478523,0.002692247,0.019274797,0.0048421314
2022-03-27,Denmark,Omicron 21K,0.009220914,0.07945104,0.001061446,0.04069727,0.0021968032,0.02028777,0.004351349
2022-03-28,Denmark,Omicron 21K,0.009187501,0.09936308,0.00082219567,0.045771778,0.0018345526,0.021763489,0.00393455
2022-03-29,Denmark,Omicron 21K,0.009093102,0.12025804,0.0006080052,0.052408278,0.001511314,0.023241619,0.0035760878
2022-03-30,Denmark,Omicron 21K,0.008784052,0.14626406,0.00045687248,0.060213268,0.001255122,0.025060818,0.0032455812
2022-03-31,Denmark,Omicron 21K,0.008608455,0.18282431,0.00035249963,0.069358006,0.0010384914,0.02686854,0.0029314996
2022-03-25,Denmark,Omicron 21L,0.99003863,0.99787617,0.9487377,0.9964471,0.9695639,0.99426883,0.98149586
2022-03-26,Denmark,Omicron 21L,0.99022424,0.99823815,0.93698347,0.996958,0.96469915,0.99475884,0.9804427
2022-03-27,Denmark,Omicron 21L,0.9904078,0.9986181,0.91978025,0.99743336,0.95869446,0.9951861,0.97916675
2022-03-28,Denmark,Omicron 21L,0.99049604,0.99885863,0.90011567,0.9977884,0.9537504,0.99565905,0.97785217
2022-03-29,Denmark,Omicron 21L,0.99054176,0.9990319,0.8791481,0.9981146,0.94730467,0.9960056,0.9762059
2022-03-30,Denmark,Omicron 21L,0.99074996,0.99917835,0.8527839,0.99837345,0.93873173,0.996279,0.974409
2022-03-31,Denmark,Omicron 21L,0.99086076,0.9993003,0.8166573,0.9985879,0.9292114,0.99658483,0.9728036
2022-03-25,Denmark,other,0.0003344001,0.0007295815,0.0001476896,0.0005598545,0.00019153784,0.00043437438,0.00024814648
2022-03-26,Denmark,other,0.0003313541,0.00078802137,0.00013473387,0.0005880626,0.00018118042,0.0004448099,0.00024152196
2022-03-27,Denmark,other,0.00032861013,0.00086217147,0.00012289402,0.0006130138,0.00017208513,0.00045759894,0.00023745224
2022-03-28,Denmark,other,0.00033027394,0.0009501718,0.00011557297,0.0006497801,0.0001636208,0.00046897322,0.00023186898
2022-03-29,Denmark,other,0.00032860684,0.0010229248,0.000106458996,0.0006806103,0.00015631321,0.0004840235,0.00022701375
2022-03-30,Denmark,other,0.0003313314,0.0011116647,9.720045e-05,0.00071559695,0.0001486471,0.0004989961,0.0002227875
2022-03-31,Denmark,other,0.00033074536,0.0012179906,8.982302e-05,0.0007635699,0.00013765143,0.0005114007,0.00021581861
