date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-17,Denmark,Delta,2.5070182e-08,2.2811722e-05,3.789974e-11,1.7212491e-06,3.2887004e-10,2.376659e-07,2.9029548e-09
2022-05-18,Denmark,Delta,2.2903624e-08,2.4073192e-05,3.2393706e-11,1.7144787e-06,2.7445918e-10,2.2812966e-07,2.5365672e-09
2022-05-19,Denmark,Delta,2.0320082e-08,2.2955177e-05,2.485887e-11,1.6785688e-06,2.3053359e-10,2.0698705e-07,2.259537e-09
2022-05-20,Denmark,Delta,1.812792e-08,2.462463e-05,1.8809577e-11,1.6747107e-06,1.8726762e-10,1.8790232e-07,1.9557942e-09
2022-05-21,Denmark,Delta,1.5980262e-08,2.457697e-05,1.5229538e-11,1.6158322e-06,1.6009286e-10,1.7255462e-07,1.6296382e-09
2022-05-22,Denmark,Delta,1.4616607e-08,2.387032e-05,1.1673239e-11,1.6040751e-06,1.3405652e-10,1.641011e-07,1.3830224e-09
2022-05-23,Denmark,Delta,1.2780349e-08,2.3012895e-05,8.947582e-12,1.5874169e-06,1.10727025e-10,1.4994686e-07,1.1987036e-09
2022-05-17,Denmark,Omicron 21K,0.00072606053,0.0015748154,0.00031363525,0.0012219972,0.00044168142,0.0009578606,0.0005537576
2022-05-18,Denmark,Omicron 21K,0.0006884326,0.0015354226,0.00029158758,0.001163582,0.00040775252,0.0009182192,0.0005215349
2022-05-19,Denmark,Omicron 21K,0.0006498424,0.0015017302,0.0002688135,0.0011249606,0.00037421318,0.0008719177,0.000491285
2022-05-20,Denmark,Omicron 21K,0.00061191234,0.0014624144,0.0002416992,0.00108634,0.0003459595,0.0008278054,0.00045992306
2022-05-21,Denmark,Omicron 21K,0.000572836,0.0014108443,0.00022088499,0.0010553732,0.00031775946,0.00079345197,0.0004239308
2022-05-22,Denmark,Omicron 21K,0.0005364763,0.0013513304,0.000199306,0.0010089516,0.00029197114,0.0007529061,0.0003933188
2022-05-23,Denmark,Omicron 21K,0.0005004273,0.0013113437,0.0001753933,0.00096977764,0.000264634,0.00071844424,0.00036191597
2022-05-17,Denmark,Omicron 21L,0.8721215,0.92730606,0.7658665,0.90951014,0.8105977,0.89383924,0.84115314
2022-05-18,Denmark,Omicron 21L,0.85676986,0.91950554,0.73858523,0.90045726,0.78898287,0.88238364,0.82166404
2022-05-19,Denmark,Omicron 21L,0.8401035,0.91174704,0.70987445,0.89079463,0.76297504,0.8693177,0.80072427
2022-05-20,Denmark,Omicron 21L,0.8217275,0.90377426,0.6723871,0.8801885,0.73358035,0.8555816,0.7773298
2022-05-21,Denmark,Omicron 21L,0.8009404,0.8953592,0.6340708,0.8680556,0.7015686,0.84008896,0.75134856
2022-05-22,Denmark,Omicron 21L,0.7800775,0.885951,0.5945037,0.8541542,0.6655915,0.82229996,0.7233478
2022-05-23,Denmark,Omicron 21L,0.7555387,0.87511456,0.5483524,0.83945096,0.62749124,0.8027656,0.69135106
2022-05-17,Denmark,Omicron 22A,0.021023355,0.06588679,0.007121665,0.04380153,0.010120306,0.031543504,0.014147227
2022-05-18,Denmark,Omicron 22A,0.023567915,0.07351152,0.0075761494,0.04915422,0.011142115,0.035118844,0.015762795
2022-05-19,Denmark,Omicron 22A,0.026063299,0.08185159,0.008102301,0.055202145,0.011920504,0.039339043,0.017409002
2022-05-20,Denmark,Omicron 22A,0.02890654,0.09132383,0.008539677,0.06376294,0.0129597485,0.043790296,0.019087086
2022-05-21,Denmark,Omicron 22A,0.03196404,0.1009517,0.009016597,0.071221456,0.013798285,0.04903937,0.020463336
2022-05-22,Denmark,Omicron 22A,0.0354393,0.111715764,0.009603289,0.08059821,0.014584901,0.054106057,0.022293838
2022-05-23,Denmark,Omicron 22A,0.038729206,0.12586181,0.010061791,0.09037406,0.015616878,0.059892263,0.023728363
2022-05-17,Denmark,Omicron 22B,0.030309511,0.09774469,0.011234332,0.06507078,0.015056005,0.044497736,0.020809883
2022-05-18,Denmark,Omicron 22B,0.035165973,0.117519826,0.012509176,0.07740928,0.01671185,0.05215737,0.023488104
2022-05-19,Denmark,Omicron 22B,0.040358838,0.14014728,0.013496252,0.09312107,0.018754482,0.061031625,0.026497485
2022-05-20,Denmark,Omicron 22B,0.04633015,0.16556013,0.0146882245,0.11061367,0.020864911,0.07153645,0.029920593
2022-05-21,Denmark,Omicron 22B,0.05247919,0.19770394,0.01581816,0.12788516,0.023282535,0.083796225,0.03410651
2022-05-22,Denmark,Omicron 22B,0.059517324,0.23434241,0.016950037,0.1515422,0.025505198,0.097681165,0.038244665
