date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-02-21,Denmark,Delta,0.000177404,0.00034855935,8.840818e-05,0.00028976914,0.00011381211,0.0002332258,0.00014144642
2022-02-22,Denmark,Delta,0.00017143378,0.00034314027,8.357241e-05,0.00028309878,0.000107777465,0.0002265893,0.00013455945
2022-02-23,Denmark,Delta,0.00016481115,0.0003484036,7.8527504e-05,0.0002764918,0.00010193795,0.0002208614,0.00012931557
2022-02-24,Denmark,Delta,0.0001588353,0.00034668826,7.321135e-05,0.00027309277,9.653215e-05,0.00021556081,0.00012334221
2022-02-25,Denmark,Delta,0.00015466218,0.00034938296,6.889405e-05,0.00026716464,9.08551e-05,0.00021024997,0.000118684344
2022-02-26,Denmark,Delta,0.00014935224,0.00034698247,6.64197e-05,0.00026116584,8.525709e-05,0.00020441141,0.000114611954
2022-02-27,Denmark,Delta,0.00014432959,0.00034504145,6.367142e-05,0.00025709375,8.073762e-05,0.0001990773,0.00010967518
2022-02-28,Denmark,Delta,0.00013963529,0.00034127702,5.8992497e-05,0.00025259168,7.676556e-05,0.00019396616,0.00010397786
2022-03-01,Denmark,Delta,0.00013602058,0.00034547652,5.4792938e-05,0.0002503157,7.298325e-05,0.0001888745,9.9174824e-05
2022-03-02,Denmark,Delta,0.00013094718,0.0003427869,5.067169e-05,0.00024618805,6.864948e-05,0.0001838678,9.423692e-05
2022-03-03,Denmark,Delta,0.00012634721,0.0003418893,4.799034e-05,0.00024251857,6.4947606e-05,0.00017981272,8.9857e-05
2022-03-04,Denmark,Delta,0.00012267727,0.0003443554,4.4950506e-05,0.00024206909,6.0829756e-05,0.00017545975,8.596032e-05
2022-03-05,Denmark,Delta,0.00011903585,0.00034134684,4.0820778e-05,0.00024060912,5.7485046e-05,0.00017048945,8.191432e-05
2022-03-06,Denmark,Delta,0.00011641039,0.00034054124,3.7954087e-05,0.00024056941,5.4796503e-05,0.000166023,7.7741955e-05
2022-03-07,Denmark,Delta,0.00011165679,0.00034340023,3.397196e-05,0.00023804203,5.146063e-05,0.0001628926,7.451555e-05
