date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-04,Denmark,Delta,0.0007387611,0.005059442,0.00010504201,0.0026307027,0.00019718523,0.0014449034,0.00037986017
2022-02-05,Denmark,Delta,0.0006707406,0.0056946757,7.414045e-05,0.002778007,0.0001640533,0.0013676195,0.00033093063
2022-02-06,Denmark,Delta,0.0006034977,0.0061941766,5.57015e-05,0.0029237631,0.00012649724,0.0013229988,0.00027319868
2022-02-07,Denmark,Delta,0.00054191006,0.0067415885,3.794654e-05,0.0029783794,9.998707e-05,0.0012514429,0.0002312301
2022-02-08,Denmark,Delta,0.0004988136,0.007418257,2.9859662e-05,0.0030600445,7.854507e-05,0.0011819749,0.0001967491
2022-02-09,Denmark,Delta,0.00044967525,0.008112611,2.118892e-05,0.0031731122,6.0180348e-05,0.0011397586,0.00016385768
2022-02-10,Denmark,Delta,0.00040452756,0.009007332,1.642242e-05,0.0032628796,4.6663015e-05,0.0010984949,0.0001386838
2022-02-04,Denmark,Omicron 21K,0.21174222,0.46239367,0.08229549,0.3600692,0.11559074,0.28251266,0.15518205
2022-02-05,Denmark,Omicron 21K,0.21010055,0.50525224,0.068679705,0.38666284,0.09956883,0.29568306,0.14459153
2022-02-06,Denmark,Omicron 21K,0.20932937,0.56631887,0.055218223,0.41282842,0.088655174,0.31089455,0.13377692
2022-02-07,Denmark,Omicron 21K,0.20656568,0.6103731,0.04519343,0.43833157,0.07875778,0.32378757,0.1255559
2022-02-08,Denmark,Omicron 21K,0.20329264,0.6537767,0.037682593,0.47112805,0.0676404,0.33606642,0.116324574
2022-02-09,Denmark,Omicron 21K,0.20161404,0.70545506,0.030584216,0.50512,0.05799532,0.34922445,0.1087562
2022-02-10,Denmark,Omicron 21K,0.20062347,0.7503411,0.023744538,0.54095775,0.05084287,0.35678536,0.10165498
2022-02-04,Denmark,Omicron 21L,0.78739995,0.91670096,0.5371611,0.8837115,0.63778675,0.8439148,0.7158097
2022-02-05,Denmark,Omicron 21L,0.78829086,0.93092126,0.49438226,0.89985704,0.6112102,0.8540938,0.7035104
2022-02-06,Denmark,Omicron 21L,0.7893744,0.943546,0.42965016,0.91093856,0.58530325,0.8656635,0.687492
2022-02-07,Denmark,Omicron 21L,0.7919861,0.95421165,0.38082764,0.9208351,0.5549965,0.8741526,0.6746108
2022-02-08,Denmark,Omicron 21L,0.79618824,0.9617849,0.3357076,0.93171,0.52586,0.88308424,0.6629255
2022-02-09,Denmark,Omicron 21L,0.7972451,0.9692258,0.2931937,0.9418644,0.4916224,0.890291,0.6504375
2022-02-10,Denmark,Omicron 21L,0.79922545,0.9760826,0.24941981,0.9489269,0.45501617,0.8974964,0.64178205
2022-02-04,Denmark,other,4.738722e-05,0.000121062825,1.6580141e-05,8.7880915e-05,2.3428955e-05,6.495927e-05,3.3458244e-05
2022-02-05,Denmark,other,4.5038127e-05,0.00012763626,1.380531e-05,8.7428685e-05,2.0482414e-05,6.402221e-05,3.0709427e-05
2022-02-06,Denmark,other,4.334582e-05,0.00013187883,1.1232281e-05,8.833279e-05,1.7660956e-05,6.475611e-05,2.787264e-05
2022-02-07,Denmark,other,4.1143525e-05,0.00013323825,9.116416e-06,8.789597e-05,1.5444264e-05,6.366141e-05,2.5961139e-05
2022-02-08,Denmark,other,3.885418e-05,0.00013485826,7.6002616e-06,8.759734e-05,1.3445272e-05,6.2673615e-05,2.3795079e-05
2022-02-09,Denmark,other,3.697348e-05,0.00013647025,5.968147e-06,8.711999e-05,1.1419334e-05,6.180405e-05,2.1539601e-05
2022-02-10,Denmark,other,3.5063862e-05,0.00014011114,4.698706e-06,8.786031e-05,9.638834e-06,6.112303e-05,1.9650608e-05
