date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-06,Denmark,Delta,6.73589e-08,3.540557e-05,1.5223957e-10,3.680765e-06,1.2232402e-09,4.849934e-07,9.342028e-09
2022-05-07,Denmark,Delta,6.3654895e-08,3.88112e-05,1.2095452e-10,3.7437094e-06,1.101444e-09,4.833298e-07,8.318923e-09
2022-05-08,Denmark,Delta,5.927802e-08,4.2308133e-05,1.0090645e-10,3.647057e-06,9.1053615e-10,4.7786216e-07,7.471547e-09
2022-05-09,Denmark,Delta,5.5588696e-08,4.5696677e-05,7.8594214e-11,3.6071972e-06,7.9410334e-10,4.6260558e-07,6.5606667e-09
2022-05-10,Denmark,Delta,5.0919127e-08,4.908102e-05,6.364813e-11,3.6695387e-06,6.613726e-10,4.4880986e-07,5.599912e-09
2022-05-11,Denmark,Delta,4.6517034e-08,5.10095e-05,5.2472755e-11,3.5938924e-06,5.1760446e-10,4.2947727e-07,4.765539e-09
2022-05-12,Denmark,Delta,4.388949e-08,5.2746334e-05,4.1507773e-11,3.7621196e-06,4.4733142e-10,4.0126164e-07,4.132894e-09
2022-05-06,Denmark,Omicron 21K,0.0013817182,0.0025715742,0.0007100199,0.0021097958,0.0009101042,0.0017310826,0.0011186609
2022-05-07,Denmark,Omicron 21K,0.0013461821,0.0025694438,0.0006682481,0.0020862424,0.0008695675,0.0017017843,0.0010795686
2022-05-08,Denmark,Omicron 21K,0.0013007831,0.0025460387,0.0006293127,0.0020540748,0.00082315464,0.0016765606,0.0010325846
2022-05-09,Denmark,Omicron 21K,0.0012599649,0.0025187067,0.0005870765,0.0020501171,0.0007753507,0.0016436185,0.0009908648
2022-05-10,Denmark,Omicron 21K,0.0012161827,0.0025282374,0.00054388435,0.0020329673,0.000735863,0.001611498,0.0009465222
2022-05-11,Denmark,Omicron 21K,0.0011744027,0.002545207,0.0005030967,0.0020155474,0.0006928287,0.0015846607,0.0009044991
