date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-28,Denmark,Delta,0.00015804966,0.0010544478,2.8241611e-05,0.00049697986,5.6171826e-05,0.0002870211,9.001217e-05
2022-03-01,Denmark,Delta,0.0001546103,0.0012355081,2.5559157e-05,0.0005347643,5.1344974e-05,0.0002973209,8.686085e-05
2022-03-02,Denmark,Delta,0.00014942908,0.0012912066,2.4249553e-05,0.0005578826,4.7507754e-05,0.00030473407,8.137194e-05
2022-03-03,Denmark,Delta,0.00014880503,0.0014349271,2.1413394e-05,0.0006037429,4.29435e-05,0.0003135597,7.695319e-05
2022-03-04,Denmark,Delta,0.00014760846,0.001566885,1.9037216e-05,0.00064110407,3.873695e-05,0.00032062756,7.266455e-05
2022-03-05,Denmark,Delta,0.00014582273,0.0016725265,1.6248847e-05,0.00070876913,3.4881297e-05,0.0003210691,6.886656e-05
2022-03-06,Denmark,Delta,0.00014499262,0.0018395105,1.3939576e-05,0.00076787174,3.12085e-05,0.00032503152,6.4947315e-05
2022-02-28,Denmark,Omicron 21K,0.02935256,0.17779242,0.0040665762,0.09674107,0.008901337,0.054983314,0.015186788
2022-03-01,Denmark,Omicron 21K,0.02858814,0.22028391,0.0029547277,0.11485469,0.006801297,0.05966805,0.013752122
2022-03-02,Denmark,Omicron 21K,0.028216932,0.25940248,0.0022548484,0.13766086,0.0057062902,0.06645689,0.012021617
2022-03-03,Denmark,Omicron 21K,0.027648894,0.3219227,0.0015708237,0.16035,0.004529011,0.0730835,0.010798351
2022-03-04,Denmark,Omicron 21K,0.02714577,0.38192236,0.0011660814,0.18677792,0.0036927275,0.08077875,0.00951477
2022-03-05,Denmark,Omicron 21K,0.027014036,0.469897,0.0008561633,0.21729031,0.0027948592,0.08910011,0.008463213
2022-03-06,Denmark,Omicron 21K,0.026330436,0.5442547,0.0005964001,0.24945293,0.0022143803,0.09518852,0.0074641816
2022-02-28,Denmark,Omicron 21L,0.96922076,0.99481726,0.8205542,0.98982465,0.9005823,0.9834172,0.9437292
2022-03-01,Denmark,Omicron 21L,0.9697243,0.9958786,0.77710664,0.99158394,0.88257223,0.98457634,0.93787897
2022-03-02,Denmark,Omicron 21L,0.969516,0.9966267,0.73733616,0.9925703,0.86031747,0.98611045,0.9311602
2022-03-03,Denmark,Omicron 21L,0.96967435,0.9971667,0.6764444,0.9935336,0.83754236,0.98743826,0.92396235
2022-03-04,Denmark,Omicron 21L,0.9699824,0.99766105,0.61632735,0.9944819,0.81190145,0.988566,0.915925
2022-03-05,Denmark,Omicron 21L,0.9700403,0.9980636,0.5255542,0.99503225,0.77989304,0.9895098,0.9068673
2022-03-06,Denmark,Omicron 21L,0.97019994,0.99830323,0.45196775,0.9955227,0.7456687,0.9902022,0.8983972
2022-02-28,Denmark,other,0.0012240103,0.0032892416,0.00044228265,0.0023823343,0.00063488627,0.001723652,0.00087457144
2022-03-01,Denmark,other,0.0013786098,0.003935261,0.00044724814,0.002822576,0.0006719555,0.0019839536,0.00095878355
2022-03-02,Denmark,other,0.0015568926,0.004850876,0.00045384036,0.0033454616,0.0006942414,0.0023277635,0.0010357094
2022-03-03,Denmark,other,0.0017429641,0.005976935,0.00046008508,0.003953684,0.00070881116,0.0026736087,0.001109211
2022-03-04,Denmark,other,0.0019428813,0.007498696,0.00045668642,0.004702458,0.00072079006,0.0031001067,0.0011852129
2022-03-05,Denmark,other,0.0021628998,0.0093875695,0.00043894627,0.00566978,0.0007356428,0.003550205,0.0012678
2022-03-06,Denmark,other,0.0024401988,0.011253914,0.0004420408,0.0066474094,0.00075592456,0.004070964,0.0013462845
