date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-14,Denmark,Delta,1.1733637e-06,0.00022565821,6.26711e-09,3.5518027e-05,4.910111e-08,7.583337e-06,1.9797214e-07
2022-04-15,Denmark,Delta,1.0521204e-06,0.0002617815,4.070567e-09,3.6735775e-05,3.732152e-08,7.2479834e-06,1.725391e-07
2022-04-16,Denmark,Delta,9.456046e-07,0.00031447757,2.5892333e-09,3.640852e-05,3.1199306e-08,7.008464e-06,1.4490881e-07
2022-04-17,Denmark,Delta,8.3756754e-07,0.00036697,1.881204e-09,3.856612e-05,2.4881935e-08,6.7066703e-06,1.18895755e-07
2022-04-18,Denmark,Delta,7.745789e-07,0.00043738264,1.2289351e-09,4.0258878e-05,1.96917e-08,6.419718e-06,9.603377e-08
2022-04-19,Denmark,Delta,6.7259674e-07,0.00058072177,9.56461e-10,4.3617787e-05,1.461015e-08,6.004831e-06,8.223436e-08
2022-04-20,Denmark,Delta,5.888406e-07,0.000675804,6.716515e-10,4.5044733e-05,1.0905232e-08,5.682291e-06,6.542022e-08
2022-04-14,Denmark,Omicron 21K,0.0019074427,0.009404867,0.00036814495,0.0057326946,0.0006731683,0.0034303851,0.0010927699
2022-04-15,Denmark,Omicron 21K,0.0017194066,0.009504517,0.00026618846,0.0057623438,0.0005330731,0.0033198385,0.0009177284
2022-04-16,Denmark,Omicron 21K,0.0015517572,0.009950829,0.00019235026,0.005788951,0.0004192147,0.0032354968,0.0007736976
2022-04-17,Denmark,Omicron 21K,0.0014037326,0.010702513,0.00014051335,0.0058245757,0.00032808745,0.0031311603,0.00066340936
2022-04-18,Denmark,Omicron 21K,0.0012535655,0.0115763275,0.000103115904,0.005940561,0.0002493033,0.003046844,0.000559109
2022-04-19,Denmark,Omicron 21K,0.0011323179,0.013434194,7.554319e-05,0.0061157364,0.00019326252,0.0029639094,0.00047102218
2022-04-20,Denmark,Omicron 21K,0.0010170124,0.01424197,5.5258584e-05,0.00629838,0.00015465476,0.0028824843,0.00039119652
2022-04-14,Denmark,Omicron 21L,0.9937194,0.997103,0.984961,0.9960954,0.9891102,0.99507767,0.99139667
2022-04-15,Denmark,Omicron 21L,0.9939775,0.99745315,0.9839735,0.9964081,0.98876554,0.99541986,0.99138224
2022-04-16,Denmark,Omicron 21L,0.9941976,0.9977318,0.9832495,0.99669653,0.9885522,0.99572766,0.991479
2022-04-17,Denmark,Omicron 21L,0.99440193,0.9979845,0.98241097,0.99695474,0.98823744,0.9959368,0.9915699
2022-04-18,Denmark,Omicron 21L,0.9945699,0.9982083,0.98093987,0.9971789,0.9878323,0.9961522,0.99158716
2022-04-19,Denmark,Omicron 21L,0.99473715,0.9983591,0.9793696,0.99740106,0.98738974,0.9963937,0.9916203
2022-04-20,Denmark,Omicron 21L,0.9948845,0.9985624,0.9776592,0.99764216,0.9867771,0.99663424,0.991666
2022-04-14,Denmark,other,0.004116034,0.008113997,0.002032603,0.006420848,0.00266987,0.00513299,0.003319847
2022-04-15,Denmark,other,0.004036161,0.00849847,0.0018206949,0.006593176,0.0024672458,0.00517522,0.0031507642
2022-04-16,Denmark,other,0.0039495444,0.009034931,0.0016253184,0.006770074,0.0022861776,0.0051922654,0.0030101035
2022-04-17,Denmark,other,0.0038569341,0.009593707,0.001460097,0.006891686,0.0021421465,0.0052217925,0.002856626
2022-04-18,Denmark,other,0.0037562978,0.010181547,0.0013333608,0.0072013764,0.0020021591,0.0052624624,0.0027304478
2022-04-19,Denmark,other,0.0036639238,0.010828633,0.0012011983,0.0074058836,0.0018707868,0.005331657,0.0025936319
2022-04-20,Denmark,other,0.0035809064,0.011457625,0.0010562013,0.0076058763,0.0017218586,0.0053540505,0.0024660763
