date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2021-12-27,Denmark,Delta,0.1332615,0.14815266,0.11783706,0.14314261,0.12333342,0.13838275,0.12772536
2021-12-28,Denmark,Delta,0.117486775,0.13131374,0.10391686,0.12651485,0.10845498,0.12227161,0.112423
2021-12-29,Denmark,Delta,0.103507236,0.116429836,0.09130092,0.11176285,0.09541958,0.10790847,0.09899645
2021-12-30,Denmark,Delta,0.09116185,0.103134505,0.080322675,0.0985448,0.08374881,0.095197596,0.08721146
2021-12-31,Denmark,Delta,0.08022471,0.091311604,0.07027649,0.08717253,0.07343253,0.08410267,0.07664285
2022-01-01,Denmark,Delta,0.0705667,0.080533765,0.061326344,0.076746196,0.06440605,0.0740888,0.06733659
2022-01-02,Denmark,Delta,0.061917372,0.07140048,0.0535006,0.06759415,0.0564091,0.06510425,0.059007198
2022-01-03,Denmark,Delta,0.05423433,0.06283235,0.046665773,0.05948479,0.049098372,0.05712203,0.0515585
2022-01-04,Denmark,Delta,0.04735154,0.05540181,0.040377162,0.05204569,0.0425558,0.049854025,0.044896524
2022-01-05,Denmark,Delta,0.04122658,0.048772983,0.03478739,0.045546196,0.036807798,0.043494202,0.038974114
2022-01-06,Denmark,Delta,0.035725713,0.042449206,0.02995726,0.0397751,0.031675104,0.037825227,0.033645727
2022-01-07,Denmark,Delta,0.030811565,0.03713461,0.025532503,0.03454676,0.027090166,0.032672737,0.028937409
2022-01-08,Denmark,Delta,0.026385395,0.032362152,0.021612588,0.02990535,0.022958368,0.028177798,0.024715194
2022-01-09,Denmark,Delta,0.022485958,0.027893202,0.018168049,0.025703495,0.019451339,0.024089972,0.020905524
2022-01-10,Denmark,Delta,0.019036746,0.023957197,0.015091481,0.02197733,0.016315019,0.020551998,0.017635165
2022-01-11,Denmark,Delta,0.016022839,0.020515118,0.01244981,0.018747004,0.013503431,0.017437033,0.014710228
2022-01-12,Denmark,Delta,0.0133563895,0.017642362,0.010224272,0.015895268,0.011063314,0.014664663,0.012221722
2022-01-13,Denmark,Delta,0.011032977,0.0149804205,0.00816885,0.013436085,0.008978298,0.01220204,0.010014121
2022-01-14,Denmark,Delta,0.009103533,0.012664896,0.006489477,0.011327044,0.007228237,0.010137333,0.008137594
2022-01-15,Denmark,Delta,0.0074182237,0.010601939,0.005129867,0.009489562,0.005763931,0.008352062,0.0065509314
2022-01-16,Denmark,Delta,0.005979608,0.008867879,0.004022652,0.0078902915,0.00454763,0.006841528,0.0052288477
2022-01-17,Denmark,Delta,0.0048328377,0.0074603064,0.0030749752,0.0065003857,0.003569817,0.0055965288,0.004143324
2022-01-18,Denmark,Delta,0.0038691345,0.006289025,0.0023629067,0.0053631566,0.0027904848,0.004571394,0.0032732242
2022-01-19,Denmark,Delta,0.0030731373,0.005346555,0.0017910681,0.0044384147,0.0021641126,0.0036981767,0.0025675504
2022-01-20,Denmark,Delta,0.0024310793,0.004535036,0.0013386039,0.0036727325,0.001651392,0.003012426,0.0020175811
2022-01-21,Denmark,Delta,0.0019171786,0.0038294827,0.0010024797,0.0029862423,0.0012370041,0.0024218485,0.0015661082
2022-01-22,Denmark,Delta,0.0015164377,0.0032152345,0.00073030876,0.00246677,0.0009421415,0.001952106,0.0012036806
2022-01-23,Denmark,Delta,0.0011897753,0.0027126586,0.00053282076,0.0020604183,0.0007064197,0.0015964599,0.00092152605
2021-12-27,Denmark,Omicron 21K,0.7247467,0.7655537,0.67937464,0.75051713,0.69583374,0.73721397,0.7112336
2021-12-28,Denmark,Omicron 21K,0.7283931,0.77127635,0.68068826,0.7555294,0.69748235,0.7412931,0.7143136
2021-12-29,Denmark,Omicron 21K,0.7295753,0.7745346,0.67941195,0.758273,0.69669396,0.7430079,0.7145311
2021-12-30,Denmark,Omicron 21K,0.72880113,0.77569026,0.67621565,0.75894004,0.69368714,0.7436625,0.7131745
2021-12-31,Denmark,Omicron 21K,0.72648203,0.7753266,0.6698661,0.7581434,0.6883685,0.74262047,0.7097627
2022-01-01,Denmark,Omicron 21K,0.72209907,0.77442825,0.66135156,0.7563174,0.68136036,0.73925936,0.70377004
2022-01-02,Denmark,Omicron 21K,0.71559805,0.7723356,0.650565,0.7520198,0.6722984,0.73430645,0.6960179
2022-01-03,Denmark,Omicron 21K,0.7070508,0.7679835,0.63777614,0.7455255,0.6604837,0.7271621,0.6855825
2022-01-04,Denmark,Omicron 21K,0.69623435,0.76018983,0.6210115,0.7371022,0.6461356,0.7176814,0.6729236
2022-01-05,Denmark,Omicron 21K,0.68291175,0.75153154,0.6021636,0.72692066,0.62884074,0.70626026,0.6576631
2022-01-06,Denmark,Omicron 21K,0.6671935,0.74147964,0.5805985,0.7146816,0.6096718,0.6920488,0.6408093
2022-01-07,Denmark,Omicron 21K,0.64899194,0.72890556,0.55862254,0.69905156,0.58765584,0.6752421,0.6204835
2022-01-08,Denmark,Omicron 21K,0.6280267,0.7145993,0.53187716,0.68258494,0.5620347,0.6558106,0.5968818
2022-01-09,Denmark,Omicron 21K,0.6044674,0.6967905,0.50490105,0.66245204,0.5359521,0.6334076,0.57038784
2022-01-10,Denmark,Omicron 21K,0.57692826,0.6752347,0.47285762,0.6397669,0.5052173,0.6091336,0.54109454
2022-01-11,Denmark,Omicron 21K,0.5476116,0.6523865,0.439022,0.61599195,0.47255975,0.58158165,0.50910974
2022-01-12,Denmark,Omicron 21K,0.5176595,0.63024205,0.40394267,0.5893481,0.43762964,0.5521438,0.47711807
2022-01-13,Denmark,Omicron 21K,0.48381618,0.6050647,0.36969465,0.56209904,0.40435594,0.520723,0.44211867
2022-01-14,Denmark,Omicron 21K,0.44953597,0.5759288,0.3346631,0.53305614,0.36955765,0.4890645,0.40781358
2022-01-15,Denmark,Omicron 21K,0.4161599,0.550667,0.29884908,0.5019276,0.33477232,0.45820367,0.37468174
2022-01-16,Denmark,Omicron 21K,0.38231614,0.5234828,0.26345542,0.47331157,0.30079293,0.4291879,0.34026444
2022-01-17,Denmark,Omicron 21K,0.34907252,0.4988741,0.22886918,0.4490546,0.2672332,0.40037322,0.30491018
2022-01-18,Denmark,Omicron 21K,0.3185464,0.48228723,0.19916038,0.42511553,0.23502162,0.37167025,0.27146947
2022-01-19,Denmark,Omicron 21K,0.28864413,0.46769935,0.16974622,0.40248793,0.2064934,0.34631133,0.24141532
2022-01-20,Denmark,Omicron 21K,0.26125097,0.45584884,0.14180295,0.38134223,0.1756176,0.32137805,0.21407981
