location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Omicron 22A,1.2158949,1.3103828,1.1285686,1.2810061,1.1572827,1.2472317,1.187825
Trinidad and Tobago,Omicron 22B,1.236527,1.3153754,1.1547201,1.2874938,1.181792,1.2655774,1.2102304
Trinidad and Tobago,Omicron 22C,0.90645754,1.0392498,0.79127955,0.9973555,0.8319873,0.9461941,0.86472
Trinidad and Tobago,Omicron 22D,0.97269547,1.5596713,0.6046244,1.3302956,0.7043874,1.1428863,0.8245198
Trinidad and Tobago,Omicron 22E,0.9937718,2.2048924,0.48542738,1.6090478,0.622674,1.2604544,0.7639182
Trinidad and Tobago,other,0.57491565,1.0075037,0.32361013,0.80930865,0.40171328,0.6852062,0.46316177
