location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Delta,0.8163168,1.6360984,0.3880251,1.265264,0.51204616,1.0304643,0.64126194
Trinidad and Tobago,Omicron 22A,1.1810484,1.3633811,1.0240476,1.303477,1.0625141,1.2469194,1.1234688
Trinidad and Tobago,Omicron 22B,1.1921322,1.3862283,1.0319326,1.3115999,1.0846523,1.256326,1.1270356
Trinidad and Tobago,Omicron 22D,1.3771793,1.6963236,1.1483436,1.5867817,1.214094,1.48668,1.2931783
Trinidad and Tobago,Omicron 22E,1.7823703,2.0962808,1.5220878,1.9786493,1.6046842,1.8814889,1.6845281
Trinidad and Tobago,other,0.73356175,1.2851413,0.40496084,1.0807345,0.50305897,0.90466774,0.6011454
