location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Delta,0.99129224,2.0744748,0.5358597,1.5908178,0.647551,1.2459368,0.79327106
Trinidad and Tobago,Omicron 22A,1.0362325,1.1341164,0.9407437,1.0967903,0.97559536,1.0658828,1.0012481
Trinidad and Tobago,Omicron 22B,1.007082,1.0925342,0.9098399,1.0634962,0.94655836,1.0366131,0.97280383
Trinidad and Tobago,Omicron 22C,0.78466845,0.9891682,0.59977484,0.91624993,0.65586066,0.86219656,0.70801187
Trinidad and Tobago,Omicron 22D,0.6857841,0.9857851,0.45682734,0.88638526,0.51782733,0.7831338,0.591179
Trinidad and Tobago,Omicron 22E,1.2988136,1.5451651,1.0767115,1.448256,1.154602,1.3769953,1.2149556
Trinidad and Tobago,other,0.72355455,1.2871654,0.40302733,1.0486959,0.48397464,0.8604954,0.58410084
