location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Delta,1.4603608,1.5777589,1.344756,1.5381179,1.3787872,1.5032649,1.4151309
Trinidad and Tobago,Omicron 21K,2.6032186,3.3289342,2.0896947,3.095159,2.2487886,2.8310862,2.4013996
Trinidad and Tobago,other,1.0,1.0,1.0,1.0,1.0,1.0,1.0
