date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-03,Trinidad and Tobago,Omicron 21K,0.0430846,0.07777582,0.025992045,0.06494326,0.0312762,0.053887315,0.035734005,,,,,,,
2022-05-04,Trinidad and Tobago,Omicron 21K,0.041208453,0.07598446,0.024552882,0.06272383,0.029607978,0.051801816,0.034071106,,,,,,,
2022-05-05,Trinidad and Tobago,Omicron 21K,0.039288066,0.07409416,0.023132812,0.060322423,0.02796064,0.04971997,0.032495502,,,,,,,
2022-05-06,Trinidad and Tobago,Omicron 21K,0.0375755,0.07195547,0.02165546,0.058069088,0.026398862,0.04762593,0.030661914,,,,,,,
2022-05-07,Trinidad and Tobago,Omicron 21K,0.03596152,0.07006016,0.020456951,0.0560854,0.024949327,0.04560385,0.029151749,,,,,,,
2022-05-08,Trinidad and Tobago,Omicron 21K,0.03441766,0.06829484,0.01936784,0.053748116,0.023539374,0.043674707,0.02771952,,,,,,,
2022-05-09,Trinidad and Tobago,Omicron 21K,0.032907993,0.06646888,0.01828729,0.05212994,0.022279484,0.04189133,0.026337404,,,,,,,
2022-05-10,Trinidad and Tobago,Omicron 21K,0.03146711,0.064712614,0.017309137,0.05033873,0.020951087,0.040194955,0.024880815,,,,,,,
2022-05-11,Trinidad and Tobago,Omicron 21K,0.030033914,0.063016415,0.016255949,0.048307106,0.019897569,0.038640346,0.023630066,,,,,,,
2022-05-12,Trinidad and Tobago,Omicron 21K,0.028720824,0.06127492,0.015235698,0.046352565,0.01901359,0.037219487,0.02237761,,,,,,,
2022-05-13,Trinidad and Tobago,Omicron 21K,0.027483135,0.059576657,0.014229711,0.044705454,0.017954284,0.035594117,0.021256011,,,,,,,
2022-05-14,Trinidad and Tobago,Omicron 21K,0.026213655,0.05789358,0.013358847,0.04333415,0.016990554,0.03413536,0.020259596,,,,,,,
2022-05-15,Trinidad and Tobago,Omicron 21K,0.02493092,0.05625662,0.012628902,0.041771755,0.016091071,0.032734033,0.019333895,,,,,,,
2022-05-16,Trinidad and Tobago,Omicron 21K,0.02369079,0.054664828,0.011861855,0.040257774,0.015298415,0.03138969,0.018305494,,,,,,,
2022-05-17,Trinidad and Tobago,Omicron 21K,0.022615336,0.053091295,0.011094771,0.039059326,0.014450445,0.03010358,0.017457379,,,,,,,
2022-05-18,Trinidad and Tobago,Omicron 21K,0.021448623,0.05140692,0.01037951,0.03798964,0.013798107,0.0291215,0.01660703,,,,,,,
2022-05-19,Trinidad and Tobago,Omicron 21K,0.020623017,0.049910195,0.00974053,0.036880445,0.013087732,0.02806686,0.015814388,,,,,,,
2022-05-20,Trinidad and Tobago,Omicron 21K,0.019765586,0.04872904,0.009188002,0.035636067,0.012407714,0.027167637,0.015081776,,,,,,,
2022-05-21,Trinidad and Tobago,Omicron 21K,0.018920822,0.047464564,0.008650639,0.034594595,0.011754841,0.026034445,0.014296172,,,,,,,
2022-05-22,Trinidad and Tobago,Omicron 21K,0.018104032,0.046214476,0.00816475,0.033309534,0.011169667,0.024963584,0.013615564,,,,,,,
2022-05-23,Trinidad and Tobago,Omicron 21K,0.017377578,0.044750933,0.0077316994,0.032353524,0.010496468,0.02406852,0.0130145475,,,,,,,
2022-05-24,Trinidad and Tobago,Omicron 21K,0.016613688,0.043337382,0.0072772065,0.031293698,0.009928289,0.023199638,0.012322958,,,,,,,
2022-05-25,Trinidad and Tobago,Omicron 21K,0.015826337,0.042031847,0.0068467734,0.030137766,0.009403241,0.02236105,0.0116648525,,,,,,,
2022-05-26,Trinidad and Tobago,Omicron 21K,0.015110901,0.040761873,0.0064399433,0.028946765,0.008893144,0.021578614,0.0110756755,,,,,,,
2022-05-27,Trinidad and Tobago,Omicron 21K,0.014422072,0.03953043,0.006041727,0.028019954,0.008377963,0.020945989,0.010513855,,,,,,,
2022-05-28,Trinidad and Tobago,Omicron 21K,0.01375532,0.038445637,0.0056803348,0.027248789,0.007880201,0.020082641,0.010021129,,,,,,,
2022-05-29,Trinidad and Tobago,Omicron 21K,0.013150137,0.0374739,0.0053498596,0.026390241,0.007412525,0.019340271,0.009525278,,,,,,,
2022-05-30,Trinidad and Tobago,Omicron 21K,0.012555673,0.036585193,0.005036966,0.025586588,0.0069725523,0.018671058,0.009066213,,,,,,,
2022-05-31,Trinidad and Tobago,Omicron 21K,0.0119576845,0.035717383,0.004742206,0.024767596,0.0065585,0.018017722,0.008608278,,,,,,,
2022-06-01,Trinidad and Tobago,Omicron 21K,0.0114096105,0.034976624,0.004462972,0.02408877,0.0062016933,0.01738721,0.008166312,,,,,,,
2022-06-02,Trinidad and Tobago,Omicron 21K,0.01090795,0.034140334,0.0041841967,0.023322534,0.0058537554,0.016755458,0.0077561503,,,,,,,
2022-06-03,Trinidad and Tobago,Omicron 21K,0.010422209,0.03335494,0.003926253,0.0226809,0.0055516404,0.016161935,0.007399013,,,,,,,
2022-06-04,Trinidad and Tobago,Omicron 21K,0.009898382,0.032652758,0.0036863154,0.022006778,0.0052527483,0.015568575,0.007053644,,,,,,,
2022-06-05,Trinidad and Tobago,Omicron 21K,0.009486729,0.031973083,0.0034610438,0.02136367,0.0049490132,0.014992946,0.006684106,,,,,,,
2022-06-06,Trinidad and Tobago,Omicron 21K,0.009098334,0.031322982,0.0032479467,0.020767225,0.0047023124,0.0144498665,0.0063446667,,,,,,,
2022-06-07,Trinidad and Tobago,Omicron 21K,0.008703534,0.030664645,0.0030367686,0.020186283,0.0044279946,0.013942315,0.006031001,,,,,,,
2022-06-08,Trinidad and Tobago,Omicron 21K,0.008309828,0.029830448,0.0028403979,0.019574815,0.004185749,0.013370547,0.0057379557,,,,,,,
2022-06-09,Trinidad and Tobago,Omicron 21K,0.00794645,0.029084362,0.0026638564,0.019012712,0.003963818,0.012910176,0.00545879,,,,,,,
2022-06-10,Trinidad and Tobago,Omicron 21K,0.00761222,0.028356194,0.0024977415,0.01840544,0.0037535762,0.0124097215,0.00520395,,,,,,,
2022-06-11,Trinidad and Tobago,Omicron 21K,0.0072860057,0.02764555,0.0023383452,0.017922806,0.0035544334,0.0119199315,0.0049447073,,,,,,,
