location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Delta,0.6392822,1.1398015,0.3801279,0.8934064,0.44917032,0.75631917,0.53347224
Trinidad and Tobago,Omicron 22A,1.5044968,1.5964265,1.4169252,1.5740799,1.4404845,1.5408626,1.4713792
Trinidad and Tobago,Omicron 22B,1.6398505,1.7290232,1.5511408,1.7034411,1.5847111,1.6713293,1.6109447
Trinidad and Tobago,Omicron 22C,1.2038935,1.2909535,1.1096479,1.2635262,1.1427932,1.2349927,1.1686311
Trinidad and Tobago,other,0.72755957,1.1053298,0.50464153,0.9540448,0.5587033,0.83985376,0.6367208
