location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	0.40294933	0.4992199	0.32016343	0.46603623	0.34945974	0.43397468	0.37835556
Trinidad and Tobago	Omicron 21K	0.73406744	0.77084184	0.7008265	0.75572723	0.71046823	0.7438089	0.72288346
Trinidad and Tobago	other	0.5026072	0.75953627	0.32854092	0.6577772	0.38147372	0.5889243	0.43764645
