location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Omicron 21K,0.7532568,0.7907099,0.715147,0.78143203,0.72861075,0.76780343,0.7415104
Trinidad and Tobago,other,1.0891271,1.2901903,0.9119708,1.2248856,0.96442413,1.1502174,1.0155804
