location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	0.68207884	1.1708372	0.4090189	0.9866935	0.48361158	0.83684146	0.57190824
Trinidad and Tobago	Omicron 22A	1.5550023	1.6674824	1.4654312	1.6143801	1.493766	1.5857279	1.519832
Trinidad and Tobago	Omicron 22B	1.7223163	1.8295627	1.6329153	1.784753	1.6559516	1.7520368	1.6852509
Trinidad and Tobago	Omicron 22C	1.2424507	1.3125622	1.1652982	1.2953299	1.1903026	1.2710437	1.213135
Trinidad and Tobago	other	1.0083218	1.264293	0.79391265	1.1837825	0.8623926	1.0964966	0.935302
