date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-01-15,Trinidad and Tobago,Delta,0.37568426,0.4502205,0.31332192,0.4233733,0.33101922,0.40271288,0.35385475,,,,,,,
2022-01-16,Trinidad and Tobago,Delta,0.355213,0.43011922,0.29272372,0.4039989,0.31056643,0.38133594,0.3331657,,,,,,,
2022-01-17,Trinidad and Tobago,Delta,0.33405024,0.40909255,0.27269408,0.38464287,0.289964,0.36179885,0.31296366,,,,,,,
2022-01-18,Trinidad and Tobago,Delta,0.31459728,0.3889472,0.25253734,0.36706573,0.269981,0.3429679,0.2934167,,,,,,,
2022-01-19,Trinidad and Tobago,Delta,0.2949909,0.3709364,0.23469853,0.3479598,0.2512105,0.32490194,0.27441287,,,,,,,
2022-01-20,Trinidad and Tobago,Delta,0.27591026,0.35286057,0.21776894,0.33114892,0.23471637,0.3072499,0.2568232,,,,,,,
2022-01-21,Trinidad and Tobago,Delta,0.25976765,0.33723068,0.20088091,0.3142863,0.21876562,0.28942925,0.24018458,,,,,,,
2022-01-22,Trinidad and Tobago,Delta,0.24432349,0.3229096,0.18547526,0.29729572,0.2034844,0.27246365,0.22276473,,,,,,,
2022-01-23,Trinidad and Tobago,Delta,0.22826564,0.30961645,0.17131832,0.2814501,0.1885807,0.25594026,0.20777029,,,,,,,
2022-01-24,Trinidad and Tobago,Delta,0.21419707,0.29610753,0.15752956,0.26652595,0.17497109,0.2415671,0.193028,,,,,,,
2022-01-25,Trinidad and Tobago,Delta,0.20087194,0.28235573,0.14558946,0.2517445,0.16247335,0.2275776,0.1797109,,,,,,,
2022-01-26,Trinidad and Tobago,Delta,0.18824476,0.26914233,0.134489,0.23755355,0.15043363,0.2141276,0.16692221,,,,,,,
2022-01-27,Trinidad and Tobago,Delta,0.1758679,0.25641224,0.12355725,0.22511953,0.1394216,0.20036717,0.15495285,,,,,,,
2022-01-28,Trinidad and Tobago,Delta,0.16453335,0.2435896,0.11334213,0.21275668,0.12928306,0.18859303,0.14394748,,,,,,,
2022-01-29,Trinidad and Tobago,Delta,0.15410846,0.2314608,0.104383394,0.20114434,0.11922946,0.17813048,0.1339386,,,,,,,
2022-01-30,Trinidad and Tobago,Delta,0.14373928,0.21939492,0.095433354,0.18979573,0.11028354,0.16708681,0.12434249,,,,,,,
2022-01-31,Trinidad and Tobago,Delta,0.13472012,0.20849341,0.08802158,0.17883033,0.10204051,0.15668584,0.115646355,,,,,,,
2022-02-01,Trinidad and Tobago,Delta,0.12584439,0.19867983,0.08105937,0.16950145,0.09440114,0.1468856,0.10769283,,,,,,,
2022-02-02,Trinidad and Tobago,Delta,0.11743529,0.18870974,0.07464881,0.16022266,0.08741848,0.13748851,0.10020751,,,,,,,
2022-02-03,Trinidad and Tobago,Delta,0.109482974,0.17920801,0.068749264,0.15066743,0.080968425,0.1293194,0.09344898,,,,,,,
2022-02-04,Trinidad and Tobago,Delta,0.10224259,0.17015874,0.062841825,0.1428131,0.0746914,0.12123814,0.08666985,,,,,,,
2022-02-05,Trinidad and Tobago,Delta,0.095602825,0.16138054,0.05748144,0.13530852,0.06898955,0.11426704,0.0807031,,,,,,,
2022-02-06,Trinidad and Tobago,Delta,0.08917197,0.15271175,0.05289696,0.12803887,0.06381579,0.107364595,0.075052485,,,,,,,
2022-02-07,Trinidad and Tobago,Delta,0.083318904,0.1444675,0.048685692,0.12035876,0.058982242,0.10074282,0.0697686,,,,,,,
2022-02-08,Trinidad and Tobago,Delta,0.07745934,0.13659026,0.044729315,0.113813125,0.054387566,0.09437077,0.06476561,,,,,,,
2022-02-09,Trinidad and Tobago,Delta,0.06955049,0.1247262,0.040408686,0.10354377,0.048684314,0.08568478,0.057510074,,,,,,,
2022-02-10,Trinidad and Tobago,Delta,0.061399907,0.113129586,0.03559939,0.093333,0.04309334,0.07692838,0.050817344,,,,,,,
2022-02-11,Trinidad and Tobago,Delta,0.055360332,0.10484903,0.03151585,0.08648357,0.038962588,0.070137314,0.045867093,,,,,,,
2022-02-12,Trinidad and Tobago,Delta,0.050645564,0.097768135,0.028169442,0.07935632,0.035261877,0.06442005,0.041574247,,,,,,,
2022-02-13,Trinidad and Tobago,Delta,0.046083823,0.09057118,0.024773762,0.072311014,0.031729653,0.05843794,0.03745738,,,,,,,
2022-02-14,Trinidad and Tobago,Delta,0.04168453,0.08385151,0.02209598,0.06613196,0.028338935,0.053525068,0.033578303,,,,,,,
