location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Omicron 21K	0.75379527	0.7915319	0.7198044	0.77824205	0.73181146	0.76599956	0.7419008
Trinidad and Tobago	other	1.1604578	1.5290482	0.8559661	1.3977704	0.94839	1.2744985	1.0512564
