date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-09-17	Trinidad and Tobago	Delta	1.0201958e-15	1.1658476e-15	8.7857423e-16	1.1212124e-15	9.30002e-16	1.0777275e-15	9.727568e-16							
2022-09-18	Trinidad and Tobago	Delta	1.0542977e-15	1.2108411e-15	9.107727e-16	1.1663881e-15	9.614714e-16	1.1165049e-15	1.0042361e-15							
2022-09-19	Trinidad and Tobago	Delta	1.0936694e-15	1.2588345e-15	9.429425e-16	1.2093348e-15	9.963596e-16	1.1565185e-15	1.0376371e-15							
2022-09-20	Trinidad and Tobago	Delta	1.1339789e-15	1.3085734e-15	9.746192e-16	1.2491267e-15	1.0313199e-15	1.1964264e-15	1.0728587e-15							
2022-09-21	Trinidad and Tobago	Delta	1.1724615e-15	1.365203e-15	1.0026532e-15	1.2934708e-15	1.0680158e-15	1.238454e-15	1.1087145e-15							
2022-09-22	Trinidad and Tobago	Delta	1.2125435e-15	1.4116746e-15	1.039369e-15	1.3415238e-15	1.1043895e-15	1.2816642e-15	1.1456887e-15							
2022-09-23	Trinidad and Tobago	Delta	1.2552965e-15	1.4655781e-15	1.07361e-15	1.3905222e-15	1.1405545e-15	1.3273812e-15	1.1853327e-15							
2022-09-24	Trinidad and Tobago	Delta	1.297415e-15	1.5239821e-15	1.1109436e-15	1.4414498e-15	1.1743521e-15	1.3730683e-15	1.2255546e-15							
2022-09-25	Trinidad and Tobago	Delta	1.340405e-15	1.5857005e-15	1.1463955e-15	1.4930024e-15	1.211712e-15	1.4217686e-15	1.2674705e-15							
2022-09-26	Trinidad and Tobago	Delta	1.3829164e-15	1.6355825e-15	1.1773775e-15	1.5475976e-15	1.2497664e-15	1.4711938e-15	1.3066318e-15							
2022-09-27	Trinidad and Tobago	Delta	1.4260569e-15	1.692494e-15	1.2124652e-15	1.6032242e-15	1.2884741e-15	1.5191734e-15	1.3466916e-15							
2022-09-28	Trinidad and Tobago	Delta	1.4767777e-15	1.7561748e-15	1.2522927e-15	1.6652702e-15	1.3346284e-15	1.5757341e-15	1.3927619e-15							
2022-09-29	Trinidad and Tobago	Delta	1.5295151e-15	1.8239626e-15	1.296079e-15	1.7267951e-15	1.3797635e-15	1.6315415e-15	1.4399398e-15							
2022-09-30	Trinidad and Tobago	Delta	1.5819882e-15	1.8901998e-15	1.3355617e-15	1.78395e-15	1.4267017e-15	1.6872732e-15	1.4869638e-15							
2022-10-01	Trinidad and Tobago	Delta	1.6314369e-15	1.9547058e-15	1.3752436e-15	1.8445578e-15	1.4698323e-15	1.7426272e-15	1.5388238e-15							
2022-10-02	Trinidad and Tobago	Delta	1.6880617e-15	2.0253672e-15	1.4117008e-15	1.9042993e-15	1.512976e-15	1.799735e-15	1.5844562e-15							
2022-10-03	Trinidad and Tobago	Delta	1.7505389e-15	2.0970687e-15	1.4496099e-15	1.966004e-15	1.5603224e-15	1.8639786e-15	1.6376255e-15							
2022-10-04	Trinidad and Tobago	Delta	1.8103762e-15	2.1828712e-15	1.4905647e-15	2.0407336e-15	1.6051076e-15	1.9262264e-15	1.6899407e-15							
2022-10-05	Trinidad and Tobago	Delta	1.8693498e-15	2.270446e-15	1.5209139e-15	2.1061387e-15	1.6546937e-15	1.9910886e-15	1.7488358e-15							
2022-10-06	Trinidad and Tobago	Delta	1.9337584e-15	2.3556757e-15	1.5521087e-15	2.18549e-15	1.7044905e-15	2.0548841e-15	1.8137404e-15							
