location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	0.7664402	1.4983928	0.40820807	1.1514426	0.49533856	0.94467825	0.61122113
Trinidad and Tobago	Omicron 21K	0.6854408	0.8505041	0.52783203	0.7962861	0.5777009	0.74426425	0.6252941
Trinidad and Tobago	Omicron 22A	1.6950655	1.9539359	1.4588854	1.8612285	1.5429659	1.7750912	1.6113495
Trinidad and Tobago	Omicron 22B	1.7094698	1.9392089	1.5305696	1.868445	1.5817655	1.7947395	1.6410385
Trinidad and Tobago	Omicron 22C	1.2366856	1.3367417	1.1311667	1.3040079	1.1691812	1.2751285	1.2024007
Trinidad and Tobago	other	1.0229098	1.1958394	0.85113597	1.1314409	0.9058671	1.08005	0.9536904
