date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-09-03	Trinidad and Tobago	Omicron 22A	0.15351401	0.18221605	0.12316713	0.17234331	0.1321448	0.16184242	0.14195563							
2022-09-04	Trinidad and Tobago	Omicron 22A	0.1535733	0.18266946	0.122440115	0.172932	0.13224036	0.16215819	0.14172108							
2022-09-05	Trinidad and Tobago	Omicron 22A	0.15372759	0.18312313	0.12201487	0.17346953	0.1317421	0.1620986	0.14136615							
2022-09-06	Trinidad and Tobago	Omicron 22A	0.1537885	0.18449849	0.12180811	0.17419915	0.13168916	0.16243352	0.1413492							
2022-09-07	Trinidad and Tobago	Omicron 22A	0.1539627	0.1844536	0.12152982	0.1748035	0.13132492	0.16306664	0.14092511							
2022-09-08	Trinidad and Tobago	Omicron 22A	0.15408579	0.18457207	0.12101838	0.17572339	0.1311071	0.16382182	0.14110804							
2022-09-09	Trinidad and Tobago	Omicron 22A	0.15412521	0.18523014	0.12050858	0.17597494	0.13082187	0.16429248	0.14135909							
2022-09-10	Trinidad and Tobago	Omicron 22A	0.15421867	0.18622267	0.120096974	0.17727716	0.13069724	0.1648008	0.14131293							
2022-09-11	Trinidad and Tobago	Omicron 22A	0.15431958	0.18691833	0.11977477	0.17845045	0.13072908	0.16547446	0.14129403							
2022-09-12	Trinidad and Tobago	Omicron 22A	0.15431057	0.18742356	0.119658686	0.17912853	0.13083042	0.16574137	0.14116278							
2022-09-13	Trinidad and Tobago	Omicron 22A	0.15457058	0.18849707	0.11949504	0.17926472	0.1306291	0.1661798	0.14103289							
2022-09-14	Trinidad and Tobago	Omicron 22A	0.15508673	0.19087946	0.11970864	0.18020466	0.13055684	0.16695182	0.14175677							
2022-09-15	Trinidad and Tobago	Omicron 22A	0.15573665	0.1930108	0.1200115	0.1819323	0.13146143	0.1680277	0.14222273							
2022-09-16	Trinidad and Tobago	Omicron 22A	0.15596707	0.19513841	0.119658165	0.182629	0.13144691	0.16920689	0.14295678							
2022-09-17	Trinidad and Tobago	Omicron 22A	0.15631682	0.1973635	0.11930156	0.1835399	0.13128361	0.17020169	0.14289929							
2022-09-18	Trinidad and Tobago	Omicron 22A	0.15682606	0.1993941	0.11945307	0.18489107	0.13147408	0.17099088	0.14317913							
2022-09-19	Trinidad and Tobago	Omicron 22A	0.15717548	0.20104414	0.11921234	0.18599583	0.13171533	0.17207146	0.14359935							
2022-09-20	Trinidad and Tobago	Omicron 22A	0.15762106	0.2030314	0.11921704	0.18684356	0.13191143	0.17307606	0.1437876							
2022-09-21	Trinidad and Tobago	Omicron 22A	0.15777075	0.20513561	0.11915417	0.18804185	0.13194193	0.17413169	0.14402702							
2022-09-22	Trinidad and Tobago	Omicron 22A	0.15792987	0.20698202	0.11881929	0.18940517	0.13181637	0.17510684	0.14421812							
2022-09-23	Trinidad and Tobago	Omicron 22A	0.15814325	0.20922473	0.1184099	0.19019969	0.13113433	0.17589533	0.14404635							
2022-09-24	Trinidad and Tobago	Omicron 22A	0.15877086	0.21153551	0.118267424	0.19092897	0.13082705	0.17667034	0.14394034							
2022-09-25	Trinidad and Tobago	Omicron 22A	0.15894386	0.21349847	0.11789961	0.19140294	0.13062778	0.17752326	0.14425704							
2022-09-26	Trinidad and Tobago	Omicron 22A	0.15950114	0.21531647	0.11738318	0.19263993	0.13044606	0.17828698	0.14451486							
2022-09-27	Trinidad and Tobago	Omicron 22A	0.16036414	0.21764605	0.11720267	0.19414932	0.13087144	0.17911762	0.14498909							
2022-09-28	Trinidad and Tobago	Omicron 22A	0.16055964	0.22035782	0.11716255	0.1959103	0.13079326	0.18038663	0.14590065							
2022-09-29	Trinidad and Tobago	Omicron 22A	0.16093555	0.22245038	0.11694123	0.19746809	0.13051303	0.18156792	0.14649442							
2022-09-30	Trinidad and Tobago	Omicron 22A	0.16136807	0.22438446	0.11662343	0.19898033	0.13044208	0.18260843	0.14636396							
2022-10-01	Trinidad and Tobago	Omicron 22A	0.16206792	0.2261897	0.11628597	0.20051847	0.13011181	0.18375057	0.14653592							
2022-10-02	Trinidad and Tobago	Omicron 22A	0.1625134	0.22792289	0.116144896	0.20193186	0.129809	0.18503177	0.14692533							
2022-10-03	Trinidad and Tobago	Omicron 22A	0.16313383	0.22980422	0.11603412	0.2032964	0.1295029	0.18626538	0.1470295							
2022-10-04	Trinidad and Tobago	Omicron 22A	0.16397426	0.23169549	0.115935296	0.20491756	0.12919307	0.18739896	0.14718945							
2022-10-05	Trinidad and Tobago	Omicron 22A	0.16433194	0.23370534	0.11581212	0.20601293	0.1290775	0.18829313	0.146858							
2022-10-06	Trinidad and Tobago	Omicron 22A	0.16456336	0.23607919	0.11545546	0.20735683	0.12934366	0.1895437	0.14679813							
2022-10-07	Trinidad and Tobago	Omicron 22A	0.1647611	0.23826317	0.11502479	0.20913616	0.1292463	0.19056195	0.14694414							
2022-10-08	Trinidad and Tobago	Omicron 22A	0.16514902	0.24046192	0.1145685	0.21089093	0.12918635	0.19157092	0.14709267							
2022-10-09	Trinidad and Tobago	Omicron 22A	0.1655188	0.24268574	0.114313774	0.21277209	0.12924106	0.19249782	0.14723283							
2022-10-10	Trinidad and Tobago	Omicron 22A	0.16589046	0.24465543	0.11384259	0.21470937	0.12896006	0.19349381	0.14713655							
2022-10-11	Trinidad and Tobago	Omicron 22A	0.16628873	0.2466051	0.11347874	0.21631998	0.12879813	0.19449143	0.14747493							
2022-10-12	Trinidad and Tobago	Omicron 22A	0.16672878	0.24856183	0.11313176	0.21804695	0.12849279	0.19548261	0.14748645							
2022-10-13	Trinidad and Tobago	Omicron 22A	0.16717109	0.25051984	0.11278099	0.21984057	0.12833455	0.1963459	0.14770423							
2022-10-14	Trinidad and Tobago	Omicron 22A	0.16759884	0.25218278	0.11178173	0.22100504	0.12820692	0.19693135	0.14792563							
2022-10-15	Trinidad and Tobago	Omicron 22A	0.16803446	0.2540671	0.11126956	0.2221031	0.12815756	0.1975009	0.14814986							
2022-10-16	Trinidad and Tobago	Omicron 22A	0.16843653	0.2561078	0.11075425	0.22338049	0.12786755	0.1980555	0.14807117							
2022-10-17	Trinidad and Tobago	Omicron 22A	0.16874719	0.25815085	0.1104959	0.22514474	0.12745374	0.19903243	0.14796348							
2022-10-18	Trinidad and Tobago	Omicron 22A	0.1690119	0.2600854	0.110240124	0.22690889	0.12714054	0.19998512	0.14792968							
2022-10-19	Trinidad and Tobago	Omicron 22A	0.16938184	0.2620505	0.109975085	0.22840255	0.12689678	0.20081416	0.14796318							
2022-10-20	Trinidad and Tobago	Omicron 22A	0.16984606	0.26429033	0.10970156	0.22969271	0.12665263	0.20149487	0.147977							
2022-10-21	Trinidad and Tobago	Omicron 22A	0.17029577	0.26657993	0.109260604	0.2313457	0.1264042	0.20239013	0.1480669							
2022-10-22	Trinidad and Tobago	Omicron 22A	0.17065579	0.26883346	0.10871688	0.2330015	0.1261505	0.20356655	0.14823052							
2022-10-23	Trinidad and Tobago	Omicron 22A	0.17104942	0.27004343	0.108165815	0.23462527	0.12589292	0.20474625	0.14838538							
2022-10-24	Trinidad and Tobago	Omicron 22A	0.17152476	0.2716024	0.10760637	0.23608683	0.12563288	0.20592982	0.14825211							
2022-10-25	Trinidad and Tobago	Omicron 22A	0.17187057	0.27363566	0.10703045	0.23735398	0.12518936	0.20616624	0.14833449							
2022-10-26	Trinidad and Tobago	Omicron 22A	0.17216574	0.27567753	0.10644531	0.23862366	0.12487464	0.20644163	0.14837041							
2022-10-27	Trinidad and Tobago	Omicron 22A	0.17233574	0.27793866	0.10584992	0.24012813	0.1245681	0.20761405	0.14844073							
2022-10-28	Trinidad and Tobago	Omicron 22A	0.17271802	0.28054208	0.10535861	0.24191114	0.1242902	0.20860319	0.14850558							
2022-10-29	Trinidad and Tobago	Omicron 22A	0.1730618	0.28319088	0.10493508	0.24358472	0.12403841	0.2083059	0.14837626							
2022-10-30	Trinidad and Tobago	Omicron 22A	0.17328316	0.2858529	0.10361247	0.24474846	0.123785235	0.20941947	0.1483624							
2022-10-31	Trinidad and Tobago	Omicron 22A	0.17350565	0.2881158	0.103308976	0.24588093	0.12315367	0.21036702	0.1484941							
2022-11-01	Trinidad and Tobago	Omicron 22A	0.1739118	0.2903385	0.10294585	0.24749379	0.1229272	0.21128447	0.14863618							
2022-09-03	Trinidad and Tobago	Omicron 22B	0.82344025	0.85637057	0.789793	0.8447011	0.8007765	0.83555335	0.8127187							
2022-09-04	Trinidad and Tobago	Omicron 22B	0.8218477	0.85568	0.78639674	0.84364736	0.7981043	0.8340576	0.8096701							
2022-09-05	Trinidad and Tobago	Omicron 22B	0.82040703	0.8548366	0.7812253	0.8428763	0.79512244	0.83244777	0.80727684							
2022-09-06	Trinidad and Tobago	Omicron 22B	0.8189379	0.8541141	0.77778673	0.84225893	0.79266834	0.8314955	0.8049808							
2022-09-07	Trinidad and Tobago	Omicron 22B	0.81747603	0.85371125	0.7755033	0.8408053	0.7905298	0.8300343	0.80340546							
2022-09-08	Trinidad and Tobago	Omicron 22B	0.8166949	0.8531048	0.7717303	0.8403109	0.78729737	0.82889533	0.8015728							
2022-09-09	Trinidad and Tobago	Omicron 22B	0.81548476	0.85302067	0.7669667	0.83975506	0.7850921	0.8278417	0.7996471							
2022-09-10	Trinidad and Tobago	Omicron 22B	0.8144368	0.852787	0.7629901	0.8396958	0.782501	0.82695055	0.79774135							
2022-09-11	Trinidad and Tobago	Omicron 22B	0.813418	0.8520423	0.7598225	0.83963937	0.77954453	0.82597613	0.7958611							
2022-09-12	Trinidad and Tobago	Omicron 22B	0.81208336	0.85151064	0.75643325	0.8395501	0.7770915	0.8254392	0.7941703							
2022-09-13	Trinidad and Tobago	Omicron 22B	0.81027806	0.8508395	0.7535095	0.838293	0.77511525	0.8239351	0.79170215							
2022-09-14	Trinidad and Tobago	Omicron 22B	0.8106562	0.8520911	0.7574463	0.8374682	0.77700835	0.823584	0.79238874							
2022-09-15	Trinidad and Tobago	Omicron 22B	0.81217957	0.85392034	0.7598554	0.8387337	0.7816727	0.8245093	0.79421633							
2022-09-16	Trinidad and Tobago	Omicron 22B	0.81245375	0.85431564	0.7623259	0.8396498	0.78194577	0.8249198	0.79476017							
2022-09-17	Trinidad and Tobago	Omicron 22B	0.81225383	0.8545223	0.76189816	0.83990234	0.7802525	0.82487714	0.79379374							
2022-09-18	Trinidad and Tobago	Omicron 22B	0.81203294	0.85499954	0.7614287	0.84083074	0.7794729	0.825135	0.79424244							
2022-09-19	Trinidad and Tobago	Omicron 22B	0.8121108	0.8557824	0.7617823	0.8417886	0.77916574	0.8260012	0.7934183							
2022-09-20	Trinidad and Tobago	Omicron 22B	0.8121147	0.8559314	0.7604222	0.842193	0.7780264	0.82617545	0.79268634							
