date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-03,Trinidad and Tobago,Omicron 21K,0.25581348,0.32612932,0.1944375,0.30274242,0.21562949,0.28053445,0.23488225,,,,,,,
2022-04-04,Trinidad and Tobago,Omicron 21K,0.24224606,0.3123196,0.18229204,0.28962278,0.20336525,0.2673788,0.22171652,,,,,,,
2022-04-05,Trinidad and Tobago,Omicron 21K,0.22967502,0.29841816,0.17091912,0.276206,0.19056608,0.2540436,0.20893879,,,,,,,
2022-04-06,Trinidad and Tobago,Omicron 21K,0.21760848,0.28588367,0.15975943,0.26383704,0.17933649,0.240994,0.19720732,,,,,,,
2022-04-07,Trinidad and Tobago,Omicron 21K,0.20614737,0.27329743,0.1488882,0.25132668,0.1688737,0.2285754,0.18573177,,,,,,,
2022-04-08,Trinidad and Tobago,Omicron 21K,0.1943366,0.26118267,0.13881311,0.23840941,0.15932627,0.21672969,0.17457697,,,,,,,
2022-04-09,Trinidad and Tobago,Omicron 21K,0.18338278,0.24944131,0.12911406,0.22648187,0.14953312,0.20508295,0.16376022,,,,,,,
2022-04-10,Trinidad and Tobago,Omicron 21K,0.17291422,0.2381871,0.11977054,0.21487707,0.1397415,0.19353993,0.15399791,,,,,,,
2022-04-11,Trinidad and Tobago,Omicron 21K,0.16282979,0.22749177,0.111016706,0.20417206,0.1304136,0.18333769,0.14434893,,,,,,,
2022-04-12,Trinidad and Tobago,Omicron 21K,0.15336484,0.21675244,0.10302091,0.1937153,0.12151082,0.17358476,0.13555197,,,,,,,
2022-04-13,Trinidad and Tobago,Omicron 21K,0.14455786,0.20659462,0.09576339,0.18392567,0.11372082,0.16396677,0.1274733,,,,,,,
2022-04-14,Trinidad and Tobago,Omicron 21K,0.13619515,0.19662648,0.08896533,0.17459837,0.10635717,0.15435718,0.1192562,,,,,,,
2022-04-15,Trinidad and Tobago,Omicron 21K,0.12749556,0.18684068,0.0826047,0.16529,0.099192,0.14613698,0.11140978,,,,,,,
2022-04-16,Trinidad and Tobago,Omicron 21K,0.11938676,0.17797756,0.076659545,0.15704843,0.092502825,0.1376636,0.10393685,,,,,,,
2022-04-17,Trinidad and Tobago,Omicron 21K,0.11200598,0.16905636,0.07110821,0.14908949,0.0857999,0.12980257,0.09708157,,,,,,,
2022-04-18,Trinidad and Tobago,Omicron 21K,0.10534379,0.16046625,0.06592937,0.14147933,0.08011901,0.12225492,0.09059896,,,,,,,
2022-04-19,Trinidad and Tobago,Omicron 21K,0.09873324,0.15223277,0.061102256,0.1342143,0.0744695,0.115102194,0.08451438,,,,,,,
2022-04-20,Trinidad and Tobago,Omicron 21K,0.092265554,0.14434934,0.05655504,0.12703381,0.06914088,0.10826491,0.07879574,,,,,,,
2022-04-21,Trinidad and Tobago,Omicron 21K,0.08631611,0.13680853,0.05229596,0.11990582,0.064090766,0.10205246,0.07351655,,,,,,,
2022-04-22,Trinidad and Tobago,Omicron 21K,0.08100583,0.1297971,0.048341133,0.11367204,0.059459966,0.096190095,0.068599895,,,,,,,
2022-04-23,Trinidad and Tobago,Omicron 21K,0.075741544,0.123332135,0.044671297,0.107678756,0.055076763,0.09062574,0.063964345,,,,,,,
2022-04-24,Trinidad and Tobago,Omicron 21K,0.070754774,0.116782546,0.041226394,0.10158519,0.050990686,0.08538416,0.059635237,,,,,,,
2022-04-25,Trinidad and Tobago,Omicron 21K,0.0661314,0.110620245,0.038015444,0.09570511,0.047285832,0.080367364,0.055685673,,,,,,,
2022-04-26,Trinidad and Tobago,Omicron 21K,0.06179458,0.104849845,0.03503474,0.09013123,0.04385218,0.07569878,0.05191893,,,,,,,
2022-04-27,Trinidad and Tobago,Omicron 21K,0.057689276,0.099372566,0.032280307,0.08494955,0.040679008,0.07122157,0.048464864,,,,,,,
2022-04-28,Trinidad and Tobago,Omicron 21K,0.054055262,0.09404338,0.029754438,0.079988234,0.03772636,0.066975415,0.04515063,,,,,,,
2022-04-29,Trinidad and Tobago,Omicron 21K,0.050545204,0.088834524,0.027421035,0.075322,0.035065074,0.06285979,0.04195907,,,,,,,
2022-04-30,Trinidad and Tobago,Omicron 21K,0.04719971,0.083886206,0.025266316,0.070989855,0.032508235,0.059104476,0.039070003,,,,,,,
2022-05-01,Trinidad and Tobago,Omicron 21K,0.04406026,0.07928011,0.023277342,0.06688999,0.030077018,0.05532261,0.03641789,,,,,,,
2022-05-02,Trinidad and Tobago,Omicron 21K,0.041180942,0.07501665,0.02143713,0.0629646,0.027822364,0.051620718,0.03390832,,,,,,,
2022-05-03,Trinidad and Tobago,Omicron 21K,0.0384421,0.07096484,0.019728024,0.059364393,0.025747988,0.048450723,0.03156062,,,,,,,
2022-05-04,Trinidad and Tobago,Omicron 21K,0.035926506,0.06711845,0.018152606,0.055893093,0.02387402,0.045528207,0.029333772,,,,,,,
2022-05-05,Trinidad and Tobago,Omicron 21K,0.033501904,0.06347908,0.016697943,0.05252727,0.021988692,0.04274187,0.0272647,,,,,,,
2022-05-06,Trinidad and Tobago,Omicron 21K,0.03128256,0.060038537,0.015384541,0.049336694,0.020311851,0.040106248,0.025327872,,,,,,,
2022-05-07,Trinidad and Tobago,Omicron 21K,0.0292052,0.056677207,0.014177004,0.046318956,0.018770883,0.037560478,0.023523781,,,,,,,
2022-05-08,Trinidad and Tobago,Omicron 21K,0.0272566,0.053501848,0.01305258,0.04341478,0.017357223,0.03517934,0.02180842,,,,,,,
2022-05-09,Trinidad and Tobago,Omicron 21K,0.025432767,0.05050265,0.0120147625,0.040840194,0.016035216,0.032960363,0.020210266,,,,,,,
2022-05-10,Trinidad and Tobago,Omicron 21K,0.023668602,0.047663882,0.011046722,0.038352985,0.014804859,0.030864112,0.018741272,,,,,,,
2022-05-11,Trinidad and Tobago,Omicron 21K,0.02206464,0.044977844,0.0101670325,0.036011685,0.013672127,0.028891595,0.017404495,,,,,,,
2022-05-12,Trinidad and Tobago,Omicron 21K,0.02061887,0.042437084,0.009356655,0.033831507,0.012624858,0.027041899,0.016130175,,,,,,,
2022-05-13,Trinidad and Tobago,Omicron 21K,0.01922454,0.04005493,0.008617906,0.0318221,0.01165793,0.025307775,0.014953285,,,,,,,
2022-05-14,Trinidad and Tobago,Omicron 21K,0.017901108,0.03783972,0.007928698,0.029926373,0.010765664,0.023702024,0.013886763,,,,,,,
2022-05-15,Trinidad and Tobago,Omicron 21K,0.016658952,0.035806455,0.007293514,0.028133903,0.009942304,0.022219589,0.012895425,,,,,,,
2022-05-16,Trinidad and Tobago,Omicron 21K,0.015516838,0.033860672,0.006712865,0.026445225,0.009181199,0.020810988,0.011981278,,,,,,,
2022-05-17,Trinidad and Tobago,Omicron 21K,0.014452511,0.031971388,0.006182612,0.024854686,0.008481224,0.019456487,0.011132083,,,,,,,
2022-05-18,Trinidad and Tobago,Omicron 21K,0.0134628005,0.030183848,0.005693999,0.023356887,0.0078441,0.01818868,0.010338289,,,,,,,
2022-05-19,Trinidad and Tobago,Omicron 21K,0.01253311,0.028492928,0.005243784,0.021957722,0.0072285454,0.01700918,0.009594161,,,,,,,
2022-05-20,Trinidad and Tobago,Omicron 21K,0.011652874,0.026893735,0.00482897,0.020653078,0.0066660983,0.015891246,0.008903004,,,,,,,
2022-05-21,Trinidad and Tobago,Omicron 21K,0.010821258,0.025381587,0.0044467915,0.019424798,0.0061528413,0.014895476,0.00826347,,,,,,,
2022-05-22,Trinidad and Tobago,Omicron 21K,0.010047974,0.023952022,0.0040946966,0.01826861,0.0056843553,0.013928982,0.007647716,,,,,,,
2022-05-23,Trinidad and Tobago,Omicron 21K,0.009356155,0.022604391,0.0037703277,0.017211126,0.0052684294,0.012975044,0.0070630936,,,,,,,
2022-05-24,Trinidad and Tobago,Omicron 21K,0.008713279,0.021332143,0.0034715123,0.016212191,0.0048629465,0.01211139,0.0065142666,,,,,,,
2022-05-25,Trinidad and Tobago,Omicron 21K,0.008099941,0.020129705,0.0031962455,0.015267702,0.004476907,0.011328837,0.0060327062,,,,,,,
2022-05-26,Trinidad and Tobago,Omicron 21K,0.007536089,0.01899346,0.0029426778,0.014377642,0.004134875,0.010606923,0.005597977,,,,,,,
2022-05-27,Trinidad and Tobago,Omicron 21K,0.0070138844,0.017919956,0.0027091047,0.013484079,0.0038190137,0.009911091,0.0051986105,,,,,,,
2022-05-28,Trinidad and Tobago,Omicron 21K,0.006536387,0.016905883,0.0024939552,0.012637049,0.0035272068,0.009232298,0.0048294286,,,,,,,
2022-05-29,Trinidad and Tobago,Omicron 21K,0.006095376,0.015948102,0.002295781,0.011870769,0.0032576406,0.008634138,0.004482872,,,,,,,
2022-05-30,Trinidad and Tobago,Omicron 21K,0.0056814784,0.015043628,0.0021132487,0.011157181,0.003008638,0.008074428,0.0041485755,,,,,,,
2022-05-31,Trinidad and Tobago,Omicron 21K,0.005298672,0.014189619,0.0019451282,0.010497014,0.0027786486,0.00756214,0.0038373766,,,,,,,
2022-06-01,Trinidad and Tobago,Omicron 21K,0.004929528,0.01338337,0.0017917996,0.009868105,0.002566235,0.007084379,0.003550137,,,,,,,
2022-04-03,Trinidad and Tobago,other,0.011660646,0.03450322,0.003937501,0.02434652,0.005816716,0.017527673,0.007832043,,,,,,,
2022-04-04,Trinidad and Tobago,other,0.011993479,0.03471166,0.0041384506,0.024750587,0.006021508,0.017827068,0.008063409,,,,,,,
2022-04-05,Trinidad and Tobago,other,0.01234377,0.034893565,0.004327081,0.025266144,0.0061828336,0.018258745,0.008257375,,,,,,,
2022-04-06,Trinidad and Tobago,other,0.012678158,0.03478937,0.004438594,0.025910633,0.0063834274,0.018629229,0.008484198,,,,,,,
2022-04-07,Trinidad and Tobago,other,0.013034233,0.036035776,0.004611453,0.027060727,0.00669948,0.01882182,0.008722071,,,,,,,
2022-04-08,Trinidad and Tobago,other,0.013349762,0.036854587,0.004927164,0.027216163,0.006887696,0.019049872,0.009130135,,,,,,,
