location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Delta,0.44520265,0.5007638,0.39154214,0.48244208,0.41233286,0.46539545,0.42507666
Trinidad and Tobago,Omicron 21K,0.73207617,0.78399533,0.6851593,0.7690293,0.70170015,0.7504115,0.7149347
Trinidad and Tobago,other,0.6867877,0.8939003,0.5347274,0.83256704,0.58601916,0.760093,0.631047
