date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-06-17	Brazil	Omicron 21K	0.005408657	0.008760409	0.0032233745	0.0073015443	0.00391712	0.006295956	0.0045443694							
2022-06-18	Brazil	Omicron 21K	0.004867722	0.007996426	0.0028493362	0.006596219	0.0034876657	0.0056871064	0.0040738676							
2022-06-19	Brazil	Omicron 21K	0.0043679746	0.007271219	0.0025140638	0.0059677195	0.0030934997	0.005135766	0.003633527							
2022-06-20	Brazil	Omicron 21K	0.00392033	0.006627159	0.0022202022	0.0053906543	0.002737802	0.004644352	0.0032388482							
2022-06-21	Brazil	Omicron 21K	0.0035191462	0.0060245106	0.0019629858	0.0048637027	0.0024254129	0.004181941	0.0029027387							
2022-06-22	Brazil	Omicron 21K	0.0031575274	0.0054629236	0.0017258562	0.0043928702	0.002141507	0.0037746308	0.0025835035							
2022-06-23	Brazil	Omicron 21K	0.0028145742	0.004968889	0.0015183999	0.0039668647	0.0018882646	0.0034049565	0.0022926503							
2022-06-24	Brazil	Omicron 21K	0.0025132983	0.0045180228	0.001334951	0.003583633	0.0016610925	0.003062408	0.002033929							
2022-06-25	Brazil	Omicron 21K	0.0022417614	0.0041017667	0.0011682651	0.0032330372	0.0014599754	0.0027449108	0.0018060128							
2022-06-26	Brazil	Omicron 21K	0.0019957325	0.003683274	0.0010211988	0.0029177365	0.0012824006	0.002453775	0.001599416							
2022-06-27	Brazil	Omicron 21K	0.001774105	0.0033031679	0.000891668	0.0026377963	0.0011277804	0.002198883	0.0014064979							
2022-06-28	Brazil	Omicron 21K	0.0015747559	0.0030086478	0.0007777681	0.0023819325	0.0009930579	0.0019568969	0.0012381952							
2022-06-29	Brazil	Omicron 21K	0.001403109	0.0027406798	0.0006777647	0.002144643	0.00087205245	0.001751463	0.0010929895							
2022-06-30	Brazil	Omicron 21K	0.0012416565	0.002466225	0.00059003854	0.0019162622	0.00076031603	0.0015702598	0.0009677999							
2022-07-01	Brazil	Omicron 21K	0.001102004	0.0022127759	0.00051323185	0.0017075439	0.00066465477	0.0013986106	0.0008533852							
2022-07-02	Brazil	Omicron 21K	0.000977603	0.0019803466	0.00044599175	0.0015237126	0.00058257586	0.0012426178	0.0007506831							
2022-07-03	Brazil	Omicron 21K	0.00086612464	0.001770694	0.00038741605	0.001365625	0.0005132709	0.0011037327	0.0006637818							
2022-07-04	Brazil	Omicron 21K	0.00076708326	0.0015818629	0.00033624127	0.0012275324	0.0004467872	0.0009793708	0.000586081							
2022-07-05	Brazil	Omicron 21K	0.0006784765	0.0014181184	0.00029163813	0.0010961541	0.00039008955	0.000871417	0.0005144972							
2022-07-06	Brazil	Omicron 21K	0.00059867377	0.0012712919	0.00025279942	0.0009877637	0.00034075003	0.00077561865	0.00045068093							
2022-07-07	Brazil	Omicron 21K	0.0005274976	0.001139003	0.00021901052	0.0008902005	0.00029628185	0.0006903079	0.00039470827							
2022-07-08	Brazil	Omicron 21K	0.00046527438	0.0010199196	0.0001894384	0.0007986903	0.00025529438	0.00061119144	0.00034573622							
2022-07-09	Brazil	Omicron 21K	0.00040917477	0.0009128121	0.00016360806	0.0007144517	0.00022009962	0.0005411935	0.00030223723							
2022-07-10	Brazil	Omicron 21K	0.0003594224	0.0008165488	0.00014121992	0.0006386442	0.00019165136	0.00047691358	0.00026485458							
2022-07-11	Brazil	Omicron 21K	0.00031681385	0.00073012384	0.000121830846	0.0005712427	0.0001664242	0.0004204304	0.00023134187							
2022-07-12	Brazil	Omicron 21K	0.00027945527	0.00065287173	0.000105063315	0.00051091023	0.00014505532	0.00037065757	0.00020276054							
2022-07-13	Brazil	Omicron 21K	0.000246634	0.0005835397	9.062559e-05	0.00045537215	0.00012605907	0.00032880294	0.0001774698							
2022-07-14	Brazil	Omicron 21K	0.0002174173	0.0005213504	7.830261e-05	0.00040355127	0.00010892362	0.0002920404	0.00015491743							
2022-07-15	Brazil	Omicron 21K	0.00019139095	0.00046559735	6.763975e-05	0.00035736914	9.431651e-05	0.00025986444	0.00013519863							
2022-07-16	Brazil	Omicron 21K	0.00016829169	0.00041564018	5.8419966e-05	0.00032038984	8.211179e-05	0.00023047903	0.00011803353							
2022-07-17	Brazil	Omicron 21K	0.00014861111	0.00037344234	5.045219e-05	0.0002839021	7.170678e-05	0.00020349846	0.00010300121							
2022-07-18	Brazil	Omicron 21K	0.00013050748	0.00033693606	4.3568987e-05	0.00025140514	6.212756e-05	0.00018026223	8.9762245e-05							
2022-07-19	Brazil	Omicron 21K	0.00011447343	0.0003039281	3.7624348e-05	0.00022369748	5.3700925e-05	0.00016040496	7.832994e-05							
2022-07-20	Brazil	Omicron 21K	0.00010063428	0.00027409272	3.2491334e-05	0.00019855401	4.6592064e-05	0.00014254375	6.828284e-05							
2022-07-21	Brazil	Omicron 21K	8.822292e-05	0.00024675735	2.805959e-05	0.00017654352	4.0394058e-05	0.00012616979	5.95377e-05							
2022-07-22	Brazil	Omicron 21K	7.7599994e-05	0.00022019137	2.422811e-05	0.00015701065	3.485452e-05	0.00011178091	5.1883384e-05							
2022-07-23	Brazil	Omicron 21K	6.812341e-05	0.00019728456	2.091936e-05	0.00013966435	3.0114674e-05	9.902817e-05	4.520727e-05							
2022-07-24	Brazil	Omicron 21K	5.9719277e-05	0.00017758356	1.8062343e-05	0.00012431735	2.6025002e-05	8.7188615e-05	3.9422346e-05							
2022-07-25	Brazil	Omicron 21K	5.2513402e-05	0.00015984775	1.559507e-05	0.0001105687	2.2512062e-05	7.6894525e-05	3.432085e-05							
2022-07-26	Brazil	Omicron 21K	4.606189e-05	0.0001438802	1.3463163e-05	9.719827e-05	1.9630425e-05	6.793893e-05	2.9915365e-05							
