date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2021-12-04,Brazil,Delta,0.96912503,0.9765829,0.95972306,0.9741576,0.96357703,0.97171694,0.9662939,,,,,,,
2021-12-05,Brazil,Delta,0.9640341,0.9724467,0.9533274,0.9698345,0.9577569,0.9670495,0.9608796,,,,,,,
2021-12-06,Brazil,Delta,0.9577458,0.9673318,0.9453668,0.96424353,0.9505547,0.96126485,0.9540893,,,,,,,
2021-12-07,Brazil,Delta,0.9500607,0.9610714,0.9358947,0.95737875,0.94197357,0.9540948,0.945903,,,,,,,
2021-12-08,Brazil,Delta,0.940595,0.95337856,0.9240329,0.9491203,0.9311111,0.9453825,0.93583494,,,,,,,
2021-12-09,Brazil,Delta,0.9290688,0.94378626,0.9100944,0.93909407,0.9182761,0.93474525,0.9234784,,,,,,,
2021-12-10,Brazil,Delta,0.9152811,0.9323536,0.89315224,0.92630625,0.90245056,0.9216648,0.90861046,,,,,,,
2021-12-11,Brazil,Delta,0.8982578,0.91863483,0.8731243,0.9114685,0.88321215,0.9056813,0.8905648,,,,,,,
2021-12-12,Brazil,Delta,0.8778397,0.90141284,0.8488499,0.8937399,0.8602463,0.88652694,0.8689359,,,,,,,
2021-12-13,Brazil,Delta,0.85359156,0.88050115,0.8213986,0.87249726,0.8335075,0.86343336,0.84278387,,,,,,,
2021-12-14,Brazil,Delta,0.824674,0.8554431,0.78838503,0.8461328,0.8020712,0.8358685,0.8120673,,,,,,,
2021-12-15,Brazil,Delta,0.7909542,0.82610035,0.74946177,0.8153753,0.7652537,0.803549,0.7765085,,,,,,,
2021-12-16,Brazil,Delta,0.7511108,0.7913449,0.7060043,0.7790798,0.72274387,0.766714,0.7363092,,,,,,,
2021-12-17,Brazil,Delta,0.7077748,0.7522949,0.65861666,0.738232,0.67667526,0.7248324,0.69113094,,,,,,,
2021-12-18,Brazil,Delta,0.6583836,0.70751536,0.60430366,0.69293576,0.6256945,0.6775179,0.6409394,,,,,,,
2021-12-19,Brazil,Delta,0.6063481,0.6597712,0.54748136,0.64150715,0.5712616,0.62519574,0.58703053,,,,,,,
2021-12-20,Brazil,Delta,0.5509239,0.60846317,0.48890013,0.58883715,0.5140395,0.5697436,0.5293385,,,,,,,
2021-12-21,Brazil,Delta,0.49325866,0.55310786,0.43019935,0.5328207,0.45454338,0.5123699,0.47147885,,,,,,,
2021-12-22,Brazil,Delta,0.4349032,0.49488366,0.37503803,0.47570938,0.39647505,0.45414302,0.41324824,,,,,,,
2021-12-23,Brazil,Delta,0.3786021,0.44032377,0.3191688,0.41703555,0.34106416,0.39710265,0.35779548,,,,,,,
2021-12-24,Brazil,Delta,0.32554692,0.3890897,0.2721833,0.36236003,0.28848052,0.34326744,0.30559123,,,,,,,
2021-12-25,Brazil,Delta,0.27579448,0.33884454,0.22576855,0.3108373,0.24104837,0.29342562,0.257519,,,,,,,
2021-12-26,Brazil,Delta,0.23112069,0.29125255,0.18679067,0.26439643,0.19922462,0.24779725,0.21495134,,,,,,,
2021-12-27,Brazil,Delta,0.19198856,0.24701115,0.15308917,0.22180916,0.16305938,0.20702241,0.17718254,,,,,,,
2021-12-28,Brazil,Delta,0.15804438,0.2075066,0.12363693,0.18377951,0.13344274,0.17180489,0.14480509,,,,,,,
2021-12-29,Brazil,Delta,0.12889177,0.1728149,0.09965909,0.15148291,0.10734157,0.14135125,0.11736067,,,,,,,
2021-12-30,Brazil,Delta,0.104209036,0.1435763,0.07942632,0.12425373,0.08605422,0.11537416,0.094548024,,,,,,,
2021-12-31,Brazil,Delta,0.08384882,0.11892265,0.06310232,0.10157896,0.06878887,0.09389295,0.07587052,,,,,,,
2022-01-01,Brazil,Delta,0.067241654,0.09712669,0.04965548,0.08247141,0.054414812,0.076017655,0.060426667,,,,,,,
2022-01-02,Brazil,Delta,0.053791832,0.07907784,0.03875894,0.066892125,0.04299702,0.06109287,0.048064593,,,,,,,
