date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-03-17	Brazil	Delta	0.0007603675	0.0021611052	0.0002641485	0.0015593949	0.00038072388	0.001082768	0.00052404474							
2022-03-18	Brazil	Delta	0.0007644291	0.002247266	0.00025852746	0.0016048703	0.00038010505	0.0011137509	0.00052624714							
2022-03-19	Brazil	Delta	0.0007733877	0.0023101806	0.00025603414	0.0016441875	0.00037966177	0.0011337538	0.0005278764							
2022-03-20	Brazil	Delta	0.0007815093	0.0023586112	0.0002512002	0.0016909707	0.00037569128	0.00117112	0.00052831764							
2022-03-21	Brazil	Delta	0.0007896868	0.002406889	0.00024426007	0.0017149432	0.0003722356	0.0012012102	0.0005293131							
2022-03-22	Brazil	Delta	0.00079888164	0.002491788	0.00023769808	0.0017689967	0.00036875764	0.001210855	0.0005295882							
2022-03-23	Brazil	Delta	0.00080737635	0.0025784099	0.00023563359	0.0018059441	0.00036581664	0.0012403036	0.0005275051							
2022-03-24	Brazil	Delta	0.00081536535	0.0026687616	0.00023512778	0.001845688	0.00035425957	0.0012441028	0.0005293507							
2022-03-25	Brazil	Delta	0.0008189393	0.0027974248	0.0002334573	0.0018945853	0.00034976244	0.001259892	0.0005281173							
2022-03-26	Brazil	Delta	0.00081694114	0.0029102946	0.00022765674	0.0019348925	0.00035059106	0.0012761481	0.0005232247							
2022-03-27	Brazil	Delta	0.0008176981	0.0030217287	0.00022167132	0.0019838961	0.00034582574	0.0012926436	0.00052081974							
2022-03-28	Brazil	Delta	0.0008125419	0.003132964	0.00021549482	0.002031257	0.00033807094	0.0013219039	0.00051632815							
2022-03-29	Brazil	Delta	0.0008114312	0.003218588	0.00020919905	0.0020710242	0.00033094207	0.001330993	0.0005106126							
2022-03-30	Brazil	Delta	0.0008067781	0.0033241939	0.00020647407	0.0021002393	0.00032106513	0.0013459295	0.000506627							
2022-03-31	Brazil	Delta	0.0008029125	0.0034560575	0.00020333524	0.0021327185	0.00031337907	0.0013445076	0.0004959462							
2022-04-01	Brazil	Delta	0.00080342684	0.0035982335	0.00019812147	0.0021882681	0.00030272745	0.0013557543	0.0004909164							
2022-04-02	Brazil	Delta	0.0008114617	0.0037078764	0.00018950646	0.0021694284	0.00029689923	0.001358703	0.00048655667							
2022-04-03	Brazil	Delta	0.0008134737	0.003747848	0.0001796949	0.002165975	0.00028721918	0.0013526862	0.0004777757							
2022-04-04	Brazil	Delta	0.0008031543	0.0038408502	0.00017013235	0.0022005164	0.00027961424	0.0013555893	0.0004673811							
2022-04-05	Brazil	Delta	0.00079251383	0.0039419113	0.00016084337	0.0022057528	0.00027225722	0.001368638	0.0004583829							
2022-04-06	Brazil	Delta	0.0007844637	0.004052517	0.00015184835	0.0021955636	0.0002647409	0.0013742759	0.00044641012							
2022-04-07	Brazil	Delta	0.0007766498	0.004170142	0.00014316273	0.0022139442	0.00025710577	0.0013726846	0.0004371966							
2022-04-08	Brazil	Delta	0.00076898513	0.0042817807	0.00013479716	0.0022427926	0.00024630653	0.001368345	0.00042611							
2022-04-09	Brazil	Delta	0.0007596058	0.004360036	0.00012675874	0.0022376012	0.00023651058	0.0013629954	0.0004119504							
2022-04-10	Brazil	Delta	0.00074063044	0.00438263	0.00011746042	0.0022746732	0.0002291175	0.0013567521	0.00040224823							
2022-04-11	Brazil	Delta	0.00072715455	0.0044302354	0.00010847655	0.0022772301	0.00022174013	0.0013511553	0.00039153642							
2022-04-12	Brazil	Delta	0.00071707985	0.0044791	0.00010288155	0.0023059174	0.00021334301	0.0013411532	0.00037953656							
2022-04-13	Brazil	Delta	0.0006903437	0.004521308	9.821199e-05	0.0023309763	0.0002030401	0.0013236909	0.00036835787							
2022-04-14	Brazil	Delta	0.0006671975	0.0045710225	9.362456e-05	0.0023535148	0.00019470314	0.001305043	0.0003551782							
2022-04-15	Brazil	Delta	0.0006479239	0.00462427	8.897994e-05	0.0023605262	0.00018407886	0.0012882667	0.00033963032							
2022-04-16	Brazil	Delta	0.0006288068	0.004662729	8.384153e-05	0.0023557683	0.00017641827	0.0012718171	0.0003262914							
2022-04-17	Brazil	Delta	0.00061020895	0.0046952027	7.886936e-05	0.002373103	0.00016907541	0.0012505654	0.00031198267							
2022-04-18	Brazil	Delta	0.00059106573	0.004723274	7.409189e-05	0.0023754132	0.00016152805	0.0012285975	0.0002984075							
2022-04-19	Brazil	Delta	0.0005748868	0.004747049	6.951118e-05	0.00234295	0.00015114564	0.0012051926	0.00028598515							
2022-04-20	Brazil	Delta	0.00056072755	0.004767426	6.5130036e-05	0.0023035114	0.00014138702	0.0011813845	0.00027332225							
2022-04-21	Brazil	Delta	0.00054377253	0.004785041	6.094943e-05	0.0022678361	0.0001337914	0.0011566161	0.0002614881							
2022-04-22	Brazil	Delta	0.0005247946	0.0047987923	5.696817e-05	0.002224512	0.0001265641	0.001130587	0.00024757657							
2022-04-23	Brazil	Delta	0.00050673494	0.0048087286	5.2547344e-05	0.002185883	0.00012112536	0.0011034786	0.00023540932							
2022-04-24	Brazil	Delta	0.0004868739	0.004809795	4.8308273e-05	0.0021542066	0.000113624745	0.0010823802	0.00022278925							
2022-04-25	Brazil	Delta	0.00046830217	0.0048346203	4.4371962e-05	0.0021201933	0.00010664952	0.0010590756	0.00021048651							
2022-04-26	Brazil	Delta	0.0004500912	0.0048555085	4.0722298e-05	0.0020915957	0.000100598045	0.0010251806	0.00019818824							
2022-04-27	Brazil	Delta	0.00043227224	0.0048725633	3.7343118e-05	0.0020712134	9.490852e-05	0.0010015077	0.00018789439							
2022-04-28	Brazil	Delta	0.00041374518	0.004888863	3.4194705e-05	0.0020487015	8.924054e-05	0.0009734583	0.00017925033							
2022-04-29	Brazil	Delta	0.00039657578	0.004901587	3.1283435e-05	0.0020180661	8.38606e-05	0.00094402	0.00016854845							
2022-04-30	Brazil	Delta	0.00038118294	0.004910726	2.8605704e-05	0.001982535	7.875295e-05	0.00091632595	0.0001583123							
