date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-03-04	Brazil	Delta	0.7649344	0.9194292	0.65830624	0.87046427	0.6850971	0.8123927	0.71496093
2022-03-05	Brazil	Delta	0.7646936	0.92035544	0.65747094	0.86811537	0.6835681	0.81082064	0.7156028
2022-03-06	Brazil	Delta	0.7639972	0.92044604	0.656521	0.8680856	0.6828492	0.8099262	0.7154466
2022-03-07	Brazil	Delta	0.76395094	0.9205125	0.6555152	0.8663341	0.6856161	0.8110895	0.7145504
2022-03-08	Brazil	Delta	0.7637497	0.9205719	0.656037	0.86604714	0.685387	0.8116306	0.71433383
2022-03-09	Brazil	Delta	0.7637168	0.9209361	0.65600735	0.86485577	0.6849759	0.8125527	0.7143184
2022-03-10	Brazil	Delta	0.76366484	0.9212862	0.65500736	0.8659617	0.6845715	0.81190133	0.7142645
2022-03-11	Brazil	Delta	0.7637163	0.92148864	0.65458715	0.865504	0.6834397	0.8126817	0.71418464
2022-03-12	Brazil	Delta	0.7634724	0.9215864	0.6544113	0.8645035	0.6827076	0.81211877	0.71425664
2022-03-13	Brazil	Delta	0.7631756	0.9216362	0.6543107	0.86433643	0.6822026	0.8115844	0.71384406
2022-03-14	Brazil	Delta	0.7629397	0.9216417	0.6543355	0.8647576	0.6825712	0.81112796	0.71405524
2022-03-15	Brazil	Delta	0.76276314	0.9216069	0.65495574	0.86444044	0.682753	0.8107627	0.713918
2022-03-16	Brazil	Delta	0.7624337	0.9215355	0.6555178	0.86302596	0.68294865	0.8105271	0.7136456
2022-03-17	Brazil	Delta	0.762117	0.92143166	0.6560055	0.862851	0.6831564	0.8099533	0.7136164
2022-03-18	Brazil	Delta	0.7617668	0.92129976	0.65637654	0.8623256	0.6833743	0.80935496	0.71355534
2022-03-19	Brazil	Delta	0.7609364	0.921144	0.65642095	0.861844	0.683568	0.80879945	0.7135862
2022-03-20	Brazil	Delta	0.76089567	0.92097676	0.6564108	0.86106586	0.6847771	0.8085928	0.71363175
2022-03-21	Brazil	Delta	0.7603743	0.92092335	0.65635335	0.86082137	0.6848571	0.80921924	0.7139974
2022-03-22	Brazil	Delta	0.7602335	0.9214194	0.6566006	0.8606633	0.68558776	0.80887914	0.7138566
2022-03-23	Brazil	Delta	0.7600657	0.9220685	0.6570175	0.8605237	0.6857128	0.8085948	0.7138523
2022-03-24	Brazil	Delta	0.75979054	0.9227395	0.656726	0.8606513	0.68582875	0.80841947	0.71386015
2022-03-25	Brazil	Delta	0.75936484	0.92344105	0.6564809	0.86083126	0.6853815	0.80798113	0.71377444
2022-03-26	Brazil	Delta	0.75926435	0.9241816	0.65630007	0.86092716	0.68562543	0.80754644	0.713718
2022-03-27	Brazil	Delta	0.7592176	0.9248084	0.65674293	0.8610944	0.6855639	0.8070065	0.7136464
2022-03-28	Brazil	Delta	0.75915575	0.9251931	0.65719116	0.86119103	0.68570393	0.8071173	0.71363235
2022-03-29	Brazil	Delta	0.7591094	0.9256009	0.6576729	0.86127967	0.68570554	0.806889	0.71345896
2022-03-30	Brazil	Delta	0.7590673	0.9260186	0.658184	0.8613763	0.68546844	0.8068696	0.71364117
2022-03-31	Brazil	Delta	0.7587557	0.92643285	0.6581882	0.86147994	0.6852741	0.80669105	0.71388423
2022-04-01	Brazil	Delta	0.7587565	0.92683065	0.65804625	0.86158955	0.6850434	0.80681133	0.71367115
2022-04-02	Brazil	Delta	0.75911707	0.9271985	0.65789056	0.86216044	0.68503886	0.80732435	0.71325946
2022-04-03	Brazil	Delta	0.7592845	0.92752314	0.6577265	0.8627877	0.68461263	0.8075552	0.7130729
2022-04-04	Brazil	Delta	0.75950885	0.92779124	0.6575593	0.86304474	0.6844198	0.8071183	0.7131202
2022-04-05	Brazil	Delta	0.75964546	0.9279126	0.65746903	0.8629239	0.6843523	0.80655956	0.71295893
2022-04-06	Brazil	Delta	0.7593118	0.92798936	0.6574707	0.86219543	0.68430734	0.80695486	0.7127142
2022-04-07	Brazil	Delta	0.7590237	0.9280025	0.65736604	0.86202717	0.6843121	0.8073156	0.71218413
