date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2021-11-03,Brazil,Delta,0.990264,0.9929248,0.98662066,0.99218184,0.9879804,0.99122804,0.9889374,,,,,,,
2021-11-04,Brazil,Delta,0.9906112,0.9932059,0.98701,0.9924737,0.9883586,0.9915575,0.98929983,,,,,,,
2021-11-05,Brazil,Delta,0.99091566,0.9934516,0.9873918,0.99278194,0.98871064,0.99188375,0.98963994,,,,,,,
2021-11-06,Brazil,Delta,0.99126005,0.99373865,0.9877589,0.99307156,0.98903376,0.9921975,0.9899695,,,,,,,
2021-11-07,Brazil,Delta,0.9915556,0.99403715,0.98810303,0.99334735,0.9893575,0.9924834,0.9902969,,,,,,,
2021-11-08,Brazil,Delta,0.991858,0.99428654,0.9884473,0.993611,0.98964334,0.99278086,0.9906343,,,,,,,
2021-11-09,Brazil,Delta,0.9921263,0.9945089,0.98880154,0.99387646,0.98993623,0.9930626,0.9909284,,,,,,,
2021-11-10,Brazil,Delta,0.9924091,0.9947347,0.9891446,0.9941377,0.99022806,0.99332243,0.99125206,,,,,,,
2021-11-11,Brazil,Delta,0.99265355,0.9949553,0.98945755,0.99437606,0.99050057,0.99358165,0.99151766,,,,,,,
2021-11-12,Brazil,Delta,0.99291134,0.99516165,0.9897308,0.99458975,0.9907668,0.99381936,0.9917676,,,,,,,
2021-11-13,Brazil,Delta,0.99312246,0.995334,0.9899249,0.9947699,0.9910012,0.9940287,0.99197996,,,,,,,
2021-11-14,Brazil,Delta,0.99329615,0.99549425,0.99009717,0.9949278,0.99121994,0.99421406,0.99217504,,,,,,,
2021-11-15,Brazil,Delta,0.9934951,0.9956603,0.9903116,0.99509513,0.9914419,0.9944016,0.99238586,,,,,,,
2021-11-16,Brazil,Delta,0.99365973,0.9957994,0.99051946,0.9952539,0.9915989,0.9945486,0.9925764,,,,,,,
2021-11-17,Brazil,Delta,0.9937999,0.9958837,0.9906801,0.9953631,0.9917277,0.99465984,0.99273163,,,,,,,
2021-11-18,Brazil,Delta,0.9938611,0.9959587,0.99076724,0.99542785,0.99178267,0.9947187,0.99281806,,,,,,,
