date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-09-03	Brazil	Delta	0.7853013	0.9786544	0.6480715	0.8963948	0.6931886	0.8347509	0.7298037
2022-09-04	Brazil	Delta	0.7849792	0.979465	0.64945793	0.89276713	0.6920326	0.83404875	0.7308693
2022-09-05	Brazil	Delta	0.78486466	0.9794239	0.6505931	0.89311975	0.6906155	0.83593464	0.73043084
2022-09-06	Brazil	Delta	0.78511286	0.9789698	0.6507995	0.8939635	0.6890797	0.835498	0.7300472
2022-09-07	Brazil	Delta	0.78518236	0.9785353	0.65076834	0.8948585	0.68772924	0.83527887	0.7307599
2022-09-08	Brazil	Delta	0.78509045	0.978129	0.6512045	0.89535064	0.68746763	0.83511555	0.7307393
2022-09-09	Brazil	Delta	0.78503287	0.97775984	0.651417	0.8963803	0.6873186	0.83535385	0.7303482
2022-09-10	Brazil	Delta	0.7849517	0.97743654	0.6516328	0.8956234	0.68744636	0.83520514	0.7298813
2022-09-11	Brazil	Delta	0.78338623	0.9769378	0.6517666	0.89517546	0.68723905	0.83505356	0.7294581
2022-09-12	Brazil	Delta	0.7830343	0.97660017	0.65206325	0.8954471	0.6869802	0.8351513	0.7288712
2022-09-13	Brazil	Delta	0.78327703	0.97625816	0.6522722	0.89556986	0.6867904	0.8351238	0.7282429
2022-09-14	Brazil	Delta	0.7832811	0.97588027	0.65247333	0.89538825	0.68603	0.83531046	0.728261
2022-09-15	Brazil	Delta	0.7829635	0.9755188	0.6525489	0.8949783	0.6853304	0.8351659	0.72731763
2022-09-16	Brazil	Delta	0.78305155	0.97517073	0.6524687	0.8946359	0.6850184	0.8344518	0.7263927
2022-09-17	Brazil	Delta	0.7829108	0.9755713	0.65233356	0.89375126	0.6845074	0.8338191	0.725762
2022-09-18	Brazil	Delta	0.78275603	0.9759394	0.6521101	0.8929769	0.6847738	0.8333742	0.72566754
2022-09-19	Brazil	Delta	0.7826077	0.9761794	0.65156245	0.89222884	0.68468195	0.834381	0.7259329
2022-09-20	Brazil	Delta	0.7825466	0.97629595	0.65100557	0.89212143	0.6852396	0.8347584	0.7256053
2022-09-21	Brazil	Delta	0.78226167	0.97630763	0.6504586	0.8921541	0.6856128	0.83480495	0.7257065
2022-09-22	Brazil	Delta	0.7821232	0.9762333	0.64994025	0.8922875	0.6852968	0.83472157	0.7261579
2022-09-23	Brazil	Delta	0.78216344	0.97573644	0.64945817	0.89244187	0.6846991	0.83424747	0.7268074
2022-09-24	Brazil	Delta	0.7821452	0.97523266	0.6490275	0.8926135	0.6849834	0.83381355	0.72698516
2022-09-25	Brazil	Delta	0.7819819	0.9750005	0.64868283	0.8927984	0.6846318	0.8337112	0.7271054
2022-09-26	Brazil	Delta	0.781879	0.9748292	0.6489003	0.8929928	0.6844636	0.83363676	0.72714144
2022-09-27	Brazil	Delta	0.7816992	0.9747187	0.64922607	0.893179	0.6841504	0.8333384	0.7265202
2022-09-28	Brazil	Delta	0.7813897	0.97466713	0.649653	0.8926754	0.6829253	0.8336228	0.7258718
2022-09-29	Brazil	Delta	0.7813977	0.9746709	0.6501675	0.89277196	0.68335503	0.833823	0.72579694
2022-09-30	Brazil	Delta	0.7814458	0.9747362	0.65018594	0.89319795	0.6835895	0.83341914	0.7263944
2022-10-01	Brazil	Delta	0.78120744	0.97487783	0.6498103	0.8936514	0.68381894	0.8327684	0.7265195
2022-10-02	Brazil	Delta	0.7812147	0.97506285	0.6491579	0.89404494	0.68401664	0.8328613	0.72673225
2022-10-03	Brazil	Delta	0.78110373	0.9752875	0.6484873	0.89471126	0.68385184	0.8332472	0.7265427
2022-10-04	Brazil	Delta	0.78071415	0.97554827	0.64814305	0.89515656	0.6832768	0.83368254	0.72657895
2022-10-05	Brazil	Delta	0.7805561	0.97584134	0.6477989	0.8955458	0.68329215	0.8338938	0.7261274
2022-10-06	Brazil	Delta	0.78060377	0.9761633	0.64743984	0.894873	0.68257153	0.8341544	0.7258948
2022-10-07	Brazil	Delta	0.7807692	0.9765104	0.6470871	0.89467067	0.6824728	0.83369255	0.7258176
2022-10-08	Brazil	Delta	0.7808974	0.9767908	0.6467468	0.89451015	0.6825725	0.83273053	0.7257822
2022-10-09	Brazil	Delta	0.78101766	0.97685033	0.64642274	0.89382285	0.68276113	0.8330322	0.72587323
2022-10-10	Brazil	Delta	0.7808574	0.97692084	0.6461195	0.8930848	0.6830262	0.8328005	0.7260101
2022-10-11	Brazil	Delta	0.78029156	0.9769927	0.64584184	0.89231217	0.6832693	0.8323644	0.7261411
2022-10-12	Brazil	Delta	0.78052425	0.97705626	0.6457397	0.89152104	0.68355864	0.8323721	0.72626585
2022-10-13	Brazil	Delta	0.78055006	0.9771019	0.6457733	0.891562	0.68318963	0.8320239	0.7263832
2022-10-14	Brazil	Delta	0.78061515	0.9771203	0.645808	0.8916009	0.6836827	0.8323875	0.7264924
2022-10-15	Brazil	Delta	0.78001356	0.9771259	0.6458268	0.89160573	0.6840781	0.83273953	0.7265927
2022-10-16	Brazil	Delta	0.77987945	0.9770964	0.6457387	0.89158046	0.68477327	0.83300316	0.7266363
2022-10-17	Brazil	Delta	0.7801317	0.97700924	0.64535356	0.8921168	0.68469167	0.833122	0.72650284
