date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-01-02	Brazil	Delta	0.5560763	0.6249362	0.49553674	0.5986656	0.5179708	0.5756546	0.53416383
2022-01-03	Brazil	Delta	0.55561864	0.624575	0.4957411	0.59832114	0.51805156	0.57507527	0.5337974
2022-01-04	Brazil	Delta	0.5548712	0.6256128	0.49608544	0.5981793	0.5174499	0.57499015	0.53382194
2022-01-05	Brazil	Delta	0.5546366	0.624905	0.4966154	0.5976196	0.51662874	0.57508695	0.5337671
2022-01-06	Brazil	Delta	0.55430865	0.6249895	0.4965158	0.5971249	0.51617247	0.57434726	0.5340939
2022-01-07	Brazil	Delta	0.55446327	0.62496316	0.49639654	0.59711957	0.5150462	0.5743163	0.5348086
2022-01-08	Brazil	Delta	0.5544542	0.62483954	0.49614537	0.596737	0.5143893	0.57433426	0.5339473
2022-01-09	Brazil	Delta	0.55414283	0.62463194	0.49573305	0.5965191	0.513522	0.5744107	0.5336604
2022-01-10	Brazil	Delta	0.5539664	0.62437344	0.49553466	0.5967915	0.5137239	0.57450795	0.5337203
2022-01-11	Brazil	Delta	0.5540596	0.6240741	0.49491334	0.59672487	0.51389545	0.57440937	0.5332602
2022-01-12	Brazil	Delta	0.5540453	0.62394655	0.4939397	0.5964681	0.51340425	0.57436824	0.5333037
2022-01-13	Brazil	Delta	0.55379087	0.624017	0.49314356	0.5959841	0.5126459	0.57419896	0.5323863
2022-01-14	Brazil	Delta	0.5539138	0.6240854	0.49247462	0.59613186	0.5123316	0.57415414	0.53271353
2022-01-15	Brazil	Delta	0.55387485	0.6241478	0.4917112	0.59638894	0.51226044	0.57435673	0.53295934
2022-01-16	Brazil	Delta	0.55415046	0.6242045	0.49147165	0.59652984	0.51226187	0.57438767	0.5328944
2022-01-17	Brazil	Delta	0.5544388	0.624256	0.4915538	0.5966074	0.5123359	0.5744704	0.5330882
2022-01-18	Brazil	Delta	0.55444634	0.6243191	0.49162954	0.5966954	0.5125028	0.5743737	0.53309864
2022-01-19	Brazil	Delta	0.55439806	0.6243837	0.4912032	0.5967919	0.5125533	0.5742435	0.5331331
2022-01-20	Brazil	Delta	0.55438626	0.6244457	0.4911958	0.59683716	0.51260763	0.574212	0.5331997
2022-01-21	Brazil	Delta	0.55441993	0.6245049	0.49119443	0.59655154	0.5126701	0.57392925	0.5331522
2022-01-22	Brazil	Delta	0.55460954	0.6245616	0.49119365	0.59620863	0.5127448	0.5742738	0.5331803
2022-01-23	Brazil	Delta	0.55473924	0.6246033	0.49119437	0.59591407	0.512836	0.5743703	0.5329101
2022-01-24	Brazil	Delta	0.5546928	0.6245254	0.49120888	0.59640723	0.5129478	0.5744364	0.5327449
2022-01-25	Brazil	Delta	0.55498767	0.6244619	0.49134198	0.5965314	0.5127174	0.57470644	0.53254664
2022-01-26	Brazil	Delta	0.55493665	0.62421745	0.49147093	0.5965955	0.5129128	0.574592	0.53240913
2022-01-27	Brazil	Delta	0.55525815	0.6239785	0.4915884	0.5965918	0.51284343	0.574539	0.53217834
2022-01-28	Brazil	Delta	0.5550183	0.6237539	0.49169633	0.5965769	0.5128112	0.5747709	0.5323761
2022-01-29	Brazil	Delta	0.5547975	0.623575	0.49179596	0.5963538	0.5127114	0.5751436	0.532291
2022-01-30	Brazil	Delta	0.5549742	0.62349904	0.49183822	0.5961484	0.51262164	0.5747541	0.53223
2022-01-31	Brazil	Delta	0.55513096	0.6234405	0.49161837	0.5959659	0.51254326	0.5746454	0.5324076
2022-02-01	Brazil	Delta	0.55498266	0.6237682	0.4914018	0.5956919	0.512205	0.57460845	0.53251433
2022-02-02	Brazil	Delta	0.5549332	0.62444174	0.49136463	0.59551245	0.5124444	0.57456	0.5324614
2022-02-03	Brazil	Delta	0.5548574	0.62517333	0.491602	0.5954842	0.512463	0.57454723	0.532543
2022-02-04	Brazil	Delta	0.55471396	0.62552303	0.4918225	0.59564465	0.512426	0.57451844	0.53300536
2022-02-05	Brazil	Delta	0.5545232	0.6257857	0.4919675	0.5957293	0.51238716	0.574446	0.53278553
2022-02-06	Brazil	Delta	0.5543394	0.62607205	0.49170324	0.595806	0.51234514	0.5739663	0.5329406
2022-02-07	Brazil	Delta	0.5542299	0.6263366	0.4913578	0.595811	0.5122991	0.5738652	0.53316957
2022-02-08	Brazil	Delta	0.55414516	0.6265074	0.4913311	0.5960332	0.5122723	0.57398975	0.53338146
2022-02-09	Brazil	Delta	0.55414426	0.62699807	0.4914509	0.59626675	0.5122879	0.5742335	0.5333358
2022-02-10	Brazil	Delta	0.5539924	0.62771094	0.49153396	0.59637547	0.5121987	0.57434636	0.5333226
2022-02-11	Brazil	Delta	0.5541347	0.62872994	0.49158055	0.59740734	0.5121508	0.5744121	0.53355503
2022-02-12	Brazil	Delta	0.55410326	0.6289476	0.49131978	0.59706306	0.5124774	0.57436603	0.5340941
2022-02-13	Brazil	Delta	0.5539783	0.6291829	0.49155003	0.59759265	0.5128797	0.57432944	0.53378844
